File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"('readFully(byte[])',)",721,726,0.08529413688423838
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"('getNextZipEntry()',)",220,323,0.05497879959652065
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('setEntryEncoding(java.lang.String)',)",308,312,0.053708615552957466
org.apache.commons.compress.archivers.arj.ArjArchiveInputStream,"('ArjArchiveInputStream(java.io.InputStream,java.lang.String)',)",48,73,0.048999595755002526
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"('readCLRI()',)",175,193,0.045825756949558406
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"('readBITS()',)",199,217,0.045825756949558406
org.apache.commons.compress.archivers.arj.ArjArchiveInputStream,"('readMainHeader()',)",158,211,0.04259177099999599
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"('readFirstLocalFileHeader(byte[])',)",332,346,0.04253891014151847
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,"('<clinit>()',)",71,201,0.04145838661715321
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"('DumpArchiveInputStream(java.io.InputStream,java.lang.String)',)",59,150,0.04124727883979282
org.apache.commons.compress.archivers.arj.ArjArchiveInputStream,"('readString(java.io.DataInputStream)',)",110,119,0.040422604172722164
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,"('decode(byte[])',)",91,94,0.032725379578254395
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"('processZip64Extra(org.apache.commons.compress.archivers.zip.ZipLong,org.apache.commons.compress.archivers.zip.ZipLong)',)",354,368,0.03256932353875124
org.apache.commons.compress.archivers.zip.ZipUtil,"('setNameAndCommentFromExtraFields(org.apache.commons.compress.archivers.zip.ZipArchiveEntry,byte[],byte[])',)",235,253,0.03248134550047711
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,"('getZipEncoding(java.lang.String)',)",213,233,0.031611517760574456
org.apache.commons.compress.utils.IOUtils,"('readFully(java.io.InputStream,byte[],int,int)',)",158,169,0.03047845835963594
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,"('isUTF8(java.lang.String)',)",244,256,0.02840480641496381
org.apache.commons.compress.archivers.zip.ZipLong,"('equals(java.lang.Object)',)",191,194,0.028171808490950554
org.apache.commons.compress.archivers.zip.ZipUtil,"('getUnicodeStringIfOriginalMatches(org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,byte[])',)",265,283,0.027119868368226926
org.apache.commons.compress.archivers.arj.ArjArchiveInputStream,"('readHeader()',)",129,154,0.023639448585188374
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"('setExtraFields(org.apache.commons.compress.archivers.zip.ZipExtraField[])',)",324,334,0.02175970699446223
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"('setExtra(byte[])',)",537,546,0.02151657414559676
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"('getExtraField(org.apache.commons.compress.archivers.zip.ZipShort)',)",505,512,0.021450313195217164
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"('ZipArchiveEntry(java.lang.String)',)",70,104,0.020776684098410592
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"('getAllExtraFieldsNoCopy()',)",382,385,0.020436826327243793
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,"('ExtraFieldUtils()',)",31,277,0.020020348203756082
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"('setSize(long)',)",642,646,0.01926881233270155
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,"('useStrongEncryption(boolean)',)",147,151,0.019174124721184262
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"('setMethod(int)',)",214,219,0.01898886313281875
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"('mergeExtraFields(org.apache.commons.compress.archivers.zip.ZipExtraField[],boolean)',)",723,747,0.01784648102304596
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"('ZipArchiveOutputStream(java.io.OutputStream)',)",115,277,0.009215122259681054
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"('<clinit>()',)",145,1001,0.006371818985214925
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"('DumpArchiveInputStream(java.io.InputStream)',)",90,91,0.002326870537720384
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"('setName(java.lang.String)',)",613,618,0.0003357734447132516
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"('ZipArchiveInputStream(java.io.InputStream,java.lang.String,boolean,boolean)',)",92,217,5.551115123125783e-17
org.apache.commons.compress.archivers.zip.ZipShort,"('getValue(byte[],int)',)",112,114,6.938893903907228e-18
org.apache.commons.compress.archivers.zip.X000A_NTFS,"('X000A_NTFS()',)",66,73,6.938893903907228e-18
org.apache.commons.compress.archivers.zip.PKWareExtraHeader,"('PKWareExtraHeader(org.apache.commons.compress.archivers.zip.ZipShort)',)",80,82,6.938893903907228e-18
org.apache.commons.compress.archivers.zip.ZipMethod,"('ZipMethod(java.lang.String,int,int)',)",190,192,6.938893903907228e-18
org.apache.commons.compress.archivers.zip.ZipMethod,"('<clinit>()',)",32,181,6.938893903907228e-18
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('ArchiveStreamFactory()',)",268,269,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('ArchiveStreamFactory(java.lang.String)',)",279,283,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('<clinit>()',)",97,97,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('findArchiveStreamProviders()',)",164,164,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('putAll(java.util.Set,org.apache.commons.compress.archivers.ArchiveStreamProvider,java.util.TreeMap)',)",169,172,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('serviceLoaderIterator()',)",175,175,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('toKey(java.lang.String)',)",179,179,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('findAvailableArchiveInputStreamProviders()',)",210,210,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('findAvailableArchiveOutputStreamProviders()',)",251,251,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('getEntryEncoding()',)",293,293,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('createArchiveInputStream(java.lang.String,java.io.InputStream)',)",328,328,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('createArchiveInputStream(java.lang.String,java.io.InputStream,java.lang.String)',)",335,391,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('createArchiveOutputStream(java.lang.String,java.io.OutputStream)',)",408,408,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('createArchiveOutputStream(java.lang.String,java.io.OutputStream,java.lang.String)',)",415,459,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('createArchiveInputStream(java.io.InputStream)',)",476,542,0.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,"('getArchiveInputStreamProviders()',)",546,550,0.0
