File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.SystemUtils,"('isJavaVersionMatch(java.lang.String,java.lang.String)',)",1574,1577,0.030178582014172842
org.apache.commons.lang3.SystemUtils,"('isOSMatch(java.lang.String,java.lang.String,java.lang.String,java.lang.String)',)",1597,1600,0.030178582014172842
org.apache.commons.lang3.SystemUtils,"('isOSNameMatch(java.lang.String,java.lang.String)',)",1616,1619,0.030178582014172842
org.apache.commons.lang3.SystemUtils,"('toVersionFloat(int[])',)",1752,1767,0.030178582014172842
org.apache.commons.lang3.SystemUtils,"('getSystemProperty(java.lang.String)',)",1462,1467,0.02772079766079648
org.apache.commons.lang3.SystemUtils,"('getJavaVersionTrimmed()',)",1410,1418,0.02385826392974451
org.apache.commons.lang3.SystemUtils,"('toJavaVersionIntArray(java.lang.String,int)',)",1716,1728,0.019205531989934396
org.apache.commons.lang3.SystemUtils,"('toVersionInt(int[])',)",1792,1806,0.018404007504066275
org.apache.commons.lang3.SystemUtils,"('<clinit>()',)",104,1309,5.551115123125783e-17
org.apache.commons.lang3.SystemUtils,"('SystemUtils()',)",1821,1822,0.0
org.apache.commons.lang3.SystemUtils,"('getJavaHome()',)",1324,1324,0.0
org.apache.commons.lang3.SystemUtils,"('getJavaIoTmpDir()',)",1340,1340,0.0
org.apache.commons.lang3.SystemUtils,"('getJavaVersionAsFloat()',)",1364,1364,0.0
org.apache.commons.lang3.SystemUtils,"('getJavaVersionAsInt()',)",1388,1388,0.0
org.apache.commons.lang3.SystemUtils,"('getJavaVersionMatches(java.lang.String)',)",1401,1401,0.0
org.apache.commons.lang3.SystemUtils,"('getOSMatches(java.lang.String,java.lang.String)',)",1431,1431,0.0
org.apache.commons.lang3.SystemUtils,"('getOSMatchesName(java.lang.String)',)",1442,1442,0.0
org.apache.commons.lang3.SystemUtils,"('getUserDir()',)",1484,1484,0.0
org.apache.commons.lang3.SystemUtils,"('getUserHome()',)",1500,1500,0.0
org.apache.commons.lang3.SystemUtils,"('isJavaAwtHeadless()',)",1513,1513,0.0
org.apache.commons.lang3.SystemUtils,"('isJavaVersionAtLeast(float)',)",1534,1534,0.0
org.apache.commons.lang3.SystemUtils,"('isJavaVersionAtLeast(int)',)",1556,1556,0.0
org.apache.commons.lang3.SystemUtils,"('toJavaVersionFloat(java.lang.String)',)",1646,1646,0.0
org.apache.commons.lang3.SystemUtils,"('toJavaVersionInt(java.lang.String)',)",1673,1673,0.0
org.apache.commons.lang3.SystemUtils,"('toJavaVersionIntArray(java.lang.String)',)",1696,1696,0.0
org.apache.commons.lang3.ArrayUtils,"('ArrayUtils()',)",145,146,0.0
org.apache.commons.lang3.ArrayUtils,"('<clinit>()',)",56,128,0.0
org.apache.commons.lang3.ArrayUtils,"('toString(java.lang.Object)',)",162,162,0.0
org.apache.commons.lang3.ArrayUtils,"('toString(java.lang.Object,java.lang.String)',)",178,181,0.0
org.apache.commons.lang3.ArrayUtils,"('isEquals(java.lang.Object,java.lang.Object)',)",195,195,0.0
org.apache.commons.lang3.ArrayUtils,"('toMap(java.lang.Object[])',)",226,249,0.0
org.apache.commons.lang3.ArrayUtils,"('toArray(java.lang.Object[])',)",294,294,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(java.lang.Object[])',)",312,315,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(long[])',)",328,331,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(int[])',)",344,347,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(short[])',)",360,363,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(char[])',)",376,379,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(byte[])',)",392,395,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(double[])',)",408,411,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(float[])',)",424,427,0.0
org.apache.commons.lang3.ArrayUtils,"('clone(boolean[])',)",440,443,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(java.lang.Object[])',)",462,465,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(java.lang.String[])',)",482,485,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(long[])',)",502,505,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(int[])',)",522,525,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(short[])',)",542,545,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(char[])',)",562,565,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(byte[])',)",582,585,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(double[])',)",602,605,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(float[])',)",622,625,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(boolean[])',)",642,645,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(java.lang.Long[])',)",662,665,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(java.lang.Integer[])',)",682,685,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(java.lang.Short[])',)",702,705,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(java.lang.Character[])',)",722,725,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(java.lang.Byte[])',)",742,745,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(java.lang.Double[])',)",762,765,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(java.lang.Float[])',)",782,785,0.0
org.apache.commons.lang3.ArrayUtils,"('nullToEmpty(java.lang.Boolean[])',)",802,805,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(java.lang.Object[],int,int)',)",838,857,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(long[],int,int)',)",880,896,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(int[],int,int)',)",919,935,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(short[],int,int)',)",958,974,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(char[],int,int)',)",997,1013,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(byte[],int,int)',)",1036,1052,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(double[],int,int)',)",1075,1091,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(float[],int,int)',)",1114,1130,0.0
org.apache.commons.lang3.ArrayUtils,"('subarray(boolean[],int,int)',)",1153,1169,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(java.lang.Object[],java.lang.Object[])',)",1186,1191,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(long[],long[])',)",1204,1209,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(int[],int[])',)",1222,1227,0.0
org.apache.commons.lang3.ArrayUtils,"('isSameLength(short[],short[])',)",1240,1245,0.0
