File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.PosixParser,"('flatten(org.apache.commons.cli.Options,java.lang.String[],boolean)',)",98,163,0.08233671989775088
org.apache.commons.cli.OptionValidator,"('validateOption(java.lang.String)',)",45,77,0.07333415785849003
org.apache.commons.cli.Option,"('getKey()',)",163,168,0.07168224038083217
org.apache.commons.cli.Options,"('addOption(org.apache.commons.cli.Option)',)",146,165,0.06928842864976338
org.apache.commons.cli.Options,"('getOption(java.lang.String)',)",223,230,0.06267390832839913
org.apache.commons.cli.Options,"('helpOptions()',)",185,201,0.05220211182130436
org.apache.commons.cli.Parser,"('parse(org.apache.commons.cli.Options,java.lang.String[],java.util.Properties,boolean)',)",135,227,0.04411071941846983
org.apache.commons.cli.PosixParser,"('gobble(java.util.Iterator)',)",173,180,0.04351941398892446
org.apache.commons.cli.CommandLine,"('resolveOption(java.lang.String)',)",166,180,0.04348884700318547
org.apache.commons.cli.CommandLine,"('getOptionValues(java.lang.String)',)",149,156,0.04330127018922193
org.apache.commons.cli.Parser,"('processOption(java.lang.String,java.util.ListIterator)',)",372,414,0.04040644894871871
org.apache.commons.cli.Parser,"('checkRequiredOptions()',)",295,309,0.03804559833341698
org.apache.commons.cli.Option,"('equals(java.lang.Object)',)",603,624,0.034050261230349946
org.apache.commons.cli.Parser,"('processProperties(java.util.Properties)',)",238,281,0.027133975989374632
org.apache.commons.cli.Option,"('Option(java.lang.String,java.lang.String,boolean,java.lang.String)',)",55,141,0.0142163442572575
org.apache.commons.cli.Options,"('Options()',)",46,62,2.7755575615628914e-17
org.apache.commons.cli.OptionBuilder,"('reset()',)",71,82,1.3877787807814457e-17
org.apache.commons.cli.Options,"('addOptionGroup(org.apache.commons.cli.OptionGroup)',)",72,93,0.0
org.apache.commons.cli.Options,"('getOptionGroups()',)",101,101,0.0
org.apache.commons.cli.Options,"('addOption(java.lang.String,boolean,java.lang.String)',)",115,117,0.0
org.apache.commons.cli.Options,"('addOption(java.lang.String,java.lang.String,boolean,java.lang.String)',)",133,135,0.0
org.apache.commons.cli.Options,"('getOptions()',)",175,175,0.0
org.apache.commons.cli.Options,"('getRequiredOptions()',)",212,212,0.0
org.apache.commons.cli.Options,"('hasOption(java.lang.String)',)",243,245,0.0
org.apache.commons.cli.Options,"('getOptionGroup(org.apache.commons.cli.Option)',)",258,258,0.0
org.apache.commons.cli.Options,"('toString()',)",268,276,0.0
org.apache.commons.cli.Option,"('Option(java.lang.String,java.lang.String)',)",93,94,0.0
org.apache.commons.cli.Option,"('Option(java.lang.String,boolean,java.lang.String)',)",109,110,0.0
org.apache.commons.cli.Option,"('getId()',)",152,152,0.0
org.apache.commons.cli.Option,"('getOpt()',)",183,183,0.0
org.apache.commons.cli.Option,"('getType()',)",193,193,0.0
org.apache.commons.cli.Option,"('setType(java.lang.Object)',)",203,204,0.0
org.apache.commons.cli.Option,"('getLongOpt()',)",213,213,0.0
org.apache.commons.cli.Option,"('setLongOpt(java.lang.String)',)",223,224,0.0
org.apache.commons.cli.Option,"('setOptionalArg(boolean)',)",234,235,0.0
org.apache.commons.cli.Option,"('hasOptionalArg()',)",242,242,0.0
org.apache.commons.cli.Option,"('hasLongOpt()',)",252,252,0.0
org.apache.commons.cli.Option,"('hasArg()',)",262,262,0.0
org.apache.commons.cli.Option,"('getDescription()',)",272,272,0.0
org.apache.commons.cli.Option,"('setDescription(java.lang.String)',)",282,283,0.0
org.apache.commons.cli.Option,"('isRequired()',)",292,292,0.0
org.apache.commons.cli.Option,"('setRequired(boolean)',)",302,303,0.0
org.apache.commons.cli.Option,"('setArgName(java.lang.String)',)",312,313,0.0
org.apache.commons.cli.Option,"('getArgName()',)",322,322,0.0
org.apache.commons.cli.Option,"('hasArgName()',)",334,334,0.0
org.apache.commons.cli.Option,"('hasArgs()',)",344,344,0.0
org.apache.commons.cli.Option,"('setArgs(int)',)",355,356,0.0
org.apache.commons.cli.Option,"('setValueSeparator(char)',)",366,367,0.0
org.apache.commons.cli.Option,"('getValueSeparator()',)",376,376,0.0
org.apache.commons.cli.Option,"('hasValueSeparator()',)",386,386,0.0
org.apache.commons.cli.Option,"('getArgs()',)",396,396,0.0
org.apache.commons.cli.Option,"('addValue(java.lang.String)',)",406,414,0.0
org.apache.commons.cli.Option,"('processValue(java.lang.String)',)",430,464,0.0
org.apache.commons.cli.Option,"('add(java.lang.String)',)",477,485,0.0
org.apache.commons.cli.Option,"('getValue()',)",496,496,0.0
org.apache.commons.cli.Option,"('getValue(int)',)",514,514,0.0
