File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.helper.DataUtil,"('readToByteBuffer(java.io.InputStream,int)',)",148,167,0.3003356279393958
org.jsoup.helper.DataUtil,"('parseByteData(java.nio.ByteBuffer,java.lang.String,java.lang.String,org.jsoup.parser.Parser)',)",90,137,0.13748208118584412
org.jsoup.parser.CharacterReader,"('consumeData()',)",157,168,0.13626529231881876
org.jsoup.helper.Validate,"('isTrue(boolean,java.lang.String)',)",44,46,0.1356567298390726
org.jsoup.helper.DataUtil,"('load(java.io.InputStream,java.lang.String,java.lang.String)',)",53,54,0.1118970961526467
org.jsoup.parser.Tokeniser,"('error(org.jsoup.parser.TokeniserState)',)",231,233,0.10910894511799618
org.jsoup.select.Elements,"('text()',)",186,192,0.06734350297014738
org.jsoup.parser.Tokeniser,"('Tokeniser(org.jsoup.parser.CharacterReader,org.jsoup.parser.ParseErrorList)',)",22,125,0.06210922603747998
org.jsoup.nodes.Element,"('appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode)',)",926,932,0.04880215534491694
org.jsoup.parser.TreeBuilder,"('processStartTag(java.lang.String)',)",61,64,0.04451870421961185
org.jsoup.parser.TreeBuilder,"('processEndTag(java.lang.String)',)",77,80,0.044151078568834795
org.jsoup.parser.TokeniserState,"('<clinit>()',)",8,1671,0.0414424029248365
org.jsoup.parser.Tag,"('<clinit>()',)",14,303,0.03981509643728101
org.jsoup.helper.Validate,"('isFalse(boolean)',)",53,55,0.03975231959999626
org.jsoup.helper.Validate,"('isFalse(boolean,java.lang.String)',)",63,65,0.039646735563336845
org.jsoup.helper.Validate,"('notNull(java.lang.Object,java.lang.String)',)",25,27,0.03883129140715724
org.jsoup.helper.Validate,"('notEmpty(java.lang.String)',)",91,93,0.03818109039844207
org.jsoup.helper.Validate,"('notNull(java.lang.Object)',)",15,17,0.0365331082900794
org.jsoup.parser.CharacterReader,"('rangeEquals(int,int,java.lang.String)',)",384,394,0.03639286551411241
org.jsoup.helper.StringUtil,"('appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean)',)",128,147,0.03596144634998384
org.jsoup.nodes.Element,"('text()',)",876,894,0.035959832760527125
org.jsoup.nodes.Node,"('setParentNode(org.jsoup.nodes.Node)',)",402,405,0.03571428571428571
org.jsoup.nodes.Node,"('reparentChild(org.jsoup.nodes.Node)',)",456,459,0.03571428571428571
org.jsoup.nodes.Element,"('preserveWhitespace(org.jsoup.nodes.Node)',)",941,946,0.03423265984407288
org.jsoup.parser.HtmlTreeBuilder,"('HtmlTreeBuilder()',)",35,432,0.0335777254953106
org.jsoup.parser.HtmlTreeBuilderState,"('HtmlTreeBuilderState(java.lang.String,int)',)",11,1488,0.032855185981131005
org.jsoup.parser.CharacterReader,"('cacheString(int,int)',)",348,377,0.030997819176403284
org.jsoup.parser.HtmlTreeBuilder,"('reconstructFormattingElements()',)",595,630,0.029684477041724767
org.jsoup.nodes.Entities,"('loadEntities(java.lang.String)',)",232,247,0.02846488465066959
org.jsoup.parser.CharacterReader,"('matchesLetter()',)",297,300,0.027720797660796482
org.jsoup.nodes.Attributes,"('Attributes()',)",19,213,0.021343386780241842
org.jsoup.parser.HtmlTreeBuilder,"('inSpecificScope(java.lang.String[],java.lang.String[],java.lang.String[])',)",440,451,0.011389115365243988
org.jsoup.helper.StringUtil,"('in(java.lang.String,java.lang.String[])',)",150,154,0.009565478500866796
org.jsoup.parser.CharacterReader,"('consumeTagName()',)",173,184,0.0064371161313431175
org.jsoup.nodes.Node,"('nextSibling()',)",489,497,0.0036561760128349836
org.jsoup.nodes.Document,"('findFirstElementByTagName(java.lang.String,org.jsoup.nodes.Node)',)",180,189,0.0015094735118393406
org.jsoup.select.NodeTraversor,"('traverse(org.jsoup.nodes.Node)',)",27,47,0.0013203130431638534
org.jsoup.parser.TreeBuilder,"('runParser()',)",49,56,0.00011779927830939298
org.jsoup.parser.TreeBuilder,"('initialiseParse(java.lang.String,java.lang.String,org.jsoup.parser.ParseErrorList)',)",26,35,1.3877787807814457e-17
org.jsoup.parser.HtmlTreeBuilder,"('<clinit>()',)",14,23,1.3877787807814457e-17
org.jsoup.parser.Token,"('reset(java.lang.StringBuilder)',)",28,31,1.3877787807814457e-17
org.jsoup.nodes.Element,"('appendChild(org.jsoup.nodes.Node)',)",283,290,1.3877787807814457e-17
org.jsoup.parser.Tag,"('Tag(java.lang.String)',)",17,29,1.3877787807814457e-17
org.jsoup.parser.Tokeniser,"('emitTagPending()',)",196,198,3.469446951953614e-18
org.jsoup.helper.Validate,"('Validate()',)",8,8,0.0
org.jsoup.helper.Validate,"('isTrue(boolean)',)",34,36,0.0
org.jsoup.helper.Validate,"('noNullElements(java.lang.Object[])',)",72,73,0.0
org.jsoup.helper.Validate,"('noNullElements(java.lang.Object[],java.lang.String)',)",81,84,0.0
org.jsoup.helper.Validate,"('notEmpty(java.lang.String,java.lang.String)',)",101,103,0.0
org.jsoup.helper.Validate,"('fail(java.lang.String)',)",110,110,0.0
org.jsoup.helper.StringUtil,"('StringUtil()',)",12,12,0.0
org.jsoup.helper.StringUtil,"('<clinit>()',)",14,14,0.0
org.jsoup.helper.StringUtil,"('join(java.util.Collection,java.lang.String)',)",23,23,0.0
org.jsoup.helper.StringUtil,"('join(java.util.Iterator,java.lang.String)',)",33,45,0.0
org.jsoup.helper.StringUtil,"('padding(int)',)",54,63,0.0
org.jsoup.helper.StringUtil,"('isBlank(java.lang.String)',)",72,80,0.0
org.jsoup.helper.StringUtil,"('isNumeric(java.lang.String)',)",89,97,0.0
org.jsoup.helper.StringUtil,"('isWhitespace(int)',)",106,106,0.0
org.jsoup.helper.StringUtil,"('normaliseWhitespace(java.lang.String)',)",116,118,0.0
org.jsoup.helper.StringUtil,"('inSorted(java.lang.String,java.lang.String[])',)",158,158,0.0
org.jsoup.helper.StringUtil,"('resolve(java.net.URL,java.lang.String)',)",170,176,0.0
org.jsoup.helper.StringUtil,"('resolve(java.lang.String,java.lang.String)',)",189,197,0.0
org.jsoup.select.Evaluator,"('Evaluator()',)",20,21,0.0
org.jsoup.Jsoup,"('Jsoup()',)",20,20,0.0
org.jsoup.Jsoup,"('parse(java.lang.String,java.lang.String)',)",31,31,0.0
org.jsoup.Jsoup,"('parse(java.lang.String,java.lang.String,org.jsoup.parser.Parser)',)",45,45,0.0
org.jsoup.Jsoup,"('parse(java.lang.String)',)",58,58,0.0
org.jsoup.Jsoup,"('connect(java.lang.String)',)",73,73,0.0
org.jsoup.Jsoup,"('parse(java.io.File,java.lang.String,java.lang.String)',)",88,88,0.0
org.jsoup.Jsoup,"('parse(java.io.File,java.lang.String)',)",103,103,0.0
org.jsoup.Jsoup,"('parse(java.io.InputStream,java.lang.String,java.lang.String)',)",118,118,0.0
org.jsoup.Jsoup,"('parse(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)',)",135,135,0.0
org.jsoup.Jsoup,"('parseBodyFragment(java.lang.String,java.lang.String)',)",148,148,0.0
