File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.IllegalFieldValueException,"('prependMessage(java.lang.String)',)",323,328,0.4
org.joda.time.format.DateTimeFormatter,"('parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int)',)",701,727,0.3857261464599666
org.joda.time.format.DateTimeParserBucket,"('computeMillis(boolean,java.lang.String)',)",345,394,0.3321678214094693
org.joda.time.format.DateTimeFormatterBuilder,"('appendShortText(org.joda.time.DateTimeFieldType)',)",549,552,0.2392468541884245
org.joda.time.format.DateTimeFormatter,"('withLocale(java.util.Locale)',)",190,193,0.23862350360052179
org.joda.time.IllegalFieldValueException,"('createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String)',)",41,63,0.22802517816767115
org.joda.time.format.DateTimeParserBucket,"('compareReverse(org.joda.time.DurationField,org.joda.time.DurationField)',)",511,520,0.22564632828575093
org.joda.time.field.FieldUtils,"('verifyValueBounds(org.joda.time.DateTimeField,int,int,int)',)",217,222,0.21301014214772648
org.joda.time.format.DateTimeParserBucket,"('sort(org.joda.time.format.DateTimeParserBucket$SavedField[],int)',)",416,427,0.20357155773480953
org.joda.time.field.BaseDurationField,"('compareTo(org.joda.time.DurationField)',)",146,155,0.17465203171734994
org.joda.time.format.DateTimeFormat,"('parseToken(java.lang.String,int[])',)",574,622,0.14951060148998044
org.joda.time.format.DateTimeParserBucket,"('saveField(org.joda.time.format.DateTimeParserBucket$SavedField)',)",262,277,0.14908163875622316
org.joda.time.format.DateTimeFormat,"('parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String)',)",400,563,0.14019388813337022
org.joda.time.format.DateTimeFormatter,"('requireParser()',)",928,932,0.1273631581180426
org.joda.time.format.DateTimeFormatterBuilder,"('appendDecimal(org.joda.time.DateTimeFieldType,int,int)',)",434,446,0.10142314735595816
org.joda.time.format.DateTimeFormatter,"('selectChronology(org.joda.time.Chronology)',)",943,950,0.10010310040296395
org.joda.time.format.DateTimeFormatterBuilder,"('appendSignedDecimal(org.joda.time.DateTimeFieldType,int,int)',)",486,498,0.1000898267702857
org.joda.time.chrono.GJChronology,"('withZone(org.joda.time.DateTimeZone)',)",315,321,0.09915303979810615
org.joda.time.DateTimeZone,"('getOffsetFromLocal(long)',)",910,938,0.09828861030451796
org.joda.time.chrono.GJChronology,"('getZone()',)",291,294,0.09523809523809523
org.joda.time.DateTimeZone,"('convertLocalToUTC(long,boolean)',)",1002,1040,0.09394989937694842
org.joda.time.format.DateTimeFormatterBuilder,"('append(org.joda.time.format.DateTimeFormatter)',)",217,220,0.093731156590337
org.joda.time.format.DateTimeFormat,"('createFormatterForPattern(java.lang.String)',)",674,688,0.09262549606796827
org.joda.time.chrono.BasicChronology,"('getWeekyear(long)',)",502,509,0.08923794370407488
org.joda.time.chrono.JulianChronology,"('adjustYearForSet(int)',)",78,85,0.08869722373494611
org.joda.time.chrono.JulianChronology,"('calculateFirstDayOfYearMillis(int)',)",219,237,0.08834529279205042
org.joda.time.field.SkipUndoDateTimeField,"('SkipUndoDateTimeField(org.joda.time.Chronology,org.joda.time.DateTimeField,int)',)",64,75,0.08669365301845465
org.joda.time.chrono.BasicWeekyearDateTimeField,"('add(long,int)',)",72,75,0.08632055502873572
org.joda.time.DateTimeUtils,"('getZone(org.joda.time.DateTimeZone)',)",299,302,0.08570992806340642
org.joda.time.base.AbstractInstant,"('equals(java.lang.Object)',)",259,268,0.08564651830584387
org.joda.time.chrono.BasicChronology,"('getDayOfWeek(long)',)",543,553,0.08219551275275387
org.joda.time.chrono.ZonedChronology,"('localToUTC(long)',)",138,144,0.08133743968460247
org.joda.time.chrono.BasicChronology,"('getWeekOfWeekyear(long,int)',)",525,533,0.080566141710324
org.joda.time.chrono.JulianChronology,"('getInstance(org.joda.time.DateTimeZone,int)',)",125,152,0.07745966692414834
org.joda.time.chrono.BasicChronology,"('getDateTimeMillis(int,int,int,int)',)",153,159,0.07744144755028132
org.joda.time.field.PreciseDurationDateTimeField,"('roundFloor(long)',)",92,96,0.07555069393781368
org.joda.time.field.PreciseDateTimeField,"('get(long)',)",79,82,0.07505261254856242
org.joda.time.chrono.LimitChronology,"('getInstance(org.joda.time.Chronology,org.joda.time.ReadableDateTime,org.joda.time.ReadableDateTime)',)",67,81,0.07459738301758732
org.joda.time.format.DateTimeFormatterBuilder,"('isPrinter(java.lang.Object)',)",1165,1171,0.07410845517450161
org.joda.time.format.DateTimeFormatterBuilder,"('isParser(java.lang.Object)',)",1175,1181,0.07410845517450161
org.joda.time.chrono.BasicChronology,"('getFirstWeekOfYearMillis(int)',)",348,357,0.07141492960040746
org.joda.time.chrono.BasicWeekyearDateTimeField,"('set(long,int)',)",128,204,0.06892032567986564
org.joda.time.chrono.BasicGJChronology,"('setYear(long,int)',)",175,198,0.06796527279203181
org.joda.time.field.SkipDateTimeField,"('SkipDateTimeField(org.joda.time.Chronology,org.joda.time.DateTimeField,int)',)",65,76,0.06669781203938492
org.joda.time.DateTimeZone,"('convertUTCToLocal(long)',)",952,958,0.06357361681412443
org.joda.time.field.FieldUtils,"('verifyValueBounds(org.joda.time.DateTimeFieldType,int,int,int)',)",235,240,0.06255182669114515
org.joda.time.chrono.LimitChronology,"('convertField(org.joda.time.DateTimeField,java.util.HashMap)',)",268,280,0.06163507671419129
org.joda.time.chrono.AssembledChronology,"('getZone()',)",107,110,0.06154060360858552
org.joda.time.tz.CachedDateTimeZone,"('createInfo(long)',)",152,166,0.060354153193877096
org.joda.time.chrono.BuddhistChronology,"('getInstance(org.joda.time.DateTimeZone)',)",104,119,0.0543857310560108
org.joda.time.format.DateTimeFormatterBuilder,"('toFormatter()',)",105,117,0.054330216842537034
org.joda.time.field.DelegatedDateTimeField,"('DelegatedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType)',)",62,68,0.05409055593884547
org.joda.time.chrono.BasicChronology,"('getYear(long)',)",408,437,0.05340210659450114
org.joda.time.chrono.ZonedChronology,"('getInstance(org.joda.time.Chronology,org.joda.time.DateTimeZone)',)",55,65,0.050956155803511614
org.joda.time.DateTimeUtils,"('getChronology(org.joda.time.Chronology)',)",282,285,0.050289846672594334
org.joda.time.format.DateTimeFormatterBuilder,"('getFormatter()',)",1138,1161,0.04999634045855614
org.joda.time.DateTimeZone,"('forTimeZone(java.util.TimeZone)',)",330,365,0.04956555605304791
org.joda.time.DateTimeZone,"('forID(java.lang.String)',)",205,224,0.04836252731799957
org.joda.time.chrono.BasicChronology,"('getZone()',)",143,146,0.048116249451985706
org.joda.time.chrono.BasicChronology,"('getDateTimeMillis(int,int,int,int,int,int,int)',)",167,177,0.047933368177458476
org.joda.time.DateTimeZone,"('getDefaultProvider()',)",471,501,0.04755882047530891
org.joda.time.tz.ZoneInfoProvider,"('loadZoneData(java.lang.String)',)",224,241,0.047497273553267536
org.joda.time.DateTimeZone,"('getDefaultNameProvider()',)",557,576,0.04741790514193961
org.joda.time.DateTimeUtils,"('checkPermission()',)",159,163,0.04725383258022719
org.joda.time.tz.ZoneInfoProvider,"('openResource(java.lang.String)',)",196,214,0.04707102480644688
org.joda.time.tz.CachedDateTimeZone,"('<clinit>()',)",39,62,0.04664139672040128
org.joda.time.chrono.GregorianChronology,"('getInstance(org.joda.time.DateTimeZone,int)',)",111,138,0.04638157367553913
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"('set(long,int)',)",298,310,0.04581066886097432
org.joda.time.field.DecoratedDateTimeField,"('DecoratedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType)',)",54,62,0.04529545398868875
org.joda.time.field.DecoratedDurationField,"('DecoratedDurationField(org.joda.time.DurationField,org.joda.time.DurationFieldType)',)",52,60,0.04515547800336777
org.joda.time.tz.DateTimeZoneBuilder,"('readFrom(java.io.InputStream,java.lang.String)',)",95,98,0.04488070491983968
