File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.DateTimeUtils,"('getIntervalChronology(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant)',)",219,228,0.2819414602429434
org.joda.time.DateTimeUtils,"('getInstantMillis(org.joda.time.ReadableInstant)',)",178,181,0.07728152857922098
org.joda.time.DateTimeZone,"('getOffsetFromLocal(long)',)",907,935,0.07525528729374578
org.joda.time.chrono.AssembledChronology,"('getDateTimeMillis(int,int,int,int,int,int,int)',)",131,136,0.04997306892953127
org.joda.time.chrono.AssembledChronology,"('getZone()',)",107,110,0.04371342840422933
org.joda.time.DateTimeZone,"('forTimeZone(java.util.TimeZone)',)",330,365,0.03504298931151216
org.joda.time.DateTimeZone,"('forID(java.lang.String)',)",205,224,0.03415218467470181
org.joda.time.DateTimeZone,"('getDefaultProvider()',)",471,498,0.033508573939784604
org.joda.time.DateTimeUtils,"('checkPermission()',)",161,165,0.03341935874448793
org.joda.time.tz.ZoneInfoProvider,"('loadZoneData(java.lang.String)',)",223,239,0.033253284917455106
org.joda.time.DateTimeZone,"('getDefaultNameProvider()',)",554,572,0.033097210704642124
org.joda.time.tz.CachedDateTimeZone,"('<clinit>()',)",39,62,0.03291907256660519
org.joda.time.tz.ZoneInfoProvider,"('openResource(java.lang.String)',)",195,213,0.032888513113301696
org.joda.time.tz.DateTimeZoneBuilder,"('readFrom(java.io.InputStream,java.lang.String)',)",95,98,0.031676392346337214
org.joda.time.tz.CachedDateTimeZone,"('forZone(org.joda.time.DateTimeZone)',)",68,71,0.031676392346337214
org.joda.time.tz.FixedDateTimeZone,"('equals(java.lang.Object)',)",88,98,0.031646986498685456
org.joda.time.DateTimeZone,"('setDefault(org.joda.time.DateTimeZone)',)",175,185,0.031181624627448536
org.joda.time.tz.ZoneInfoProvider,"('loadZoneInfoMap(java.io.InputStream)',)",251,262,0.03076438700759923
org.joda.time.DateTimeUtils,"('put(java.util.Map,java.lang.String,java.lang.String)',)",65,69,0.030251600707927897
org.joda.time.chrono.BaseChronology,"('get(org.joda.time.ReadablePeriod,long)',)",276,289,0.02922938739124084
org.joda.time.tz.DateTimeZoneBuilder,"('readFrom(java.io.DataInput,java.lang.String)',)",110,123,0.029096624302773218
org.joda.time.DateTimeZone,"('setProvider0(org.joda.time.tz.Provider)',)",443,459,0.029069613306947902
org.joda.time.tz.ZoneInfoProvider,"('getZone(java.lang.String)',)",135,161,0.027695401318194767
org.joda.time.DateTimeZone,"('DateTimeZone(java.lang.String)',)",714,719,0.026853358508807518
org.joda.time.tz.ZoneInfoProvider,"('readZoneInfoMap(java.io.DataInputStream,java.util.Map)',)",273,288,0.025892988953469916
org.joda.time.DateTimeZone,"('getDefault()',)",134,162,0.025241339513951192
org.joda.time.tz.CachedDateTimeZone,"('createInfo(long)',)",152,166,0.024926895546206036
org.joda.time.chrono.ISOChronology,"('getInstance(org.joda.time.DateTimeZone)',)",96,112,0.02280835286271367
org.joda.time.tz.ZoneInfoProvider,"('ZoneInfoProvider(java.lang.String,java.lang.ClassLoader,boolean)',)",106,124,0.018554690528044194
org.joda.time.DateTimeUtils,"('getChronology(org.joda.time.Chronology)',)",284,287,0.014944381033122182
org.joda.time.DateTimeUtils,"('getPeriodType(org.joda.time.PeriodType)',)",318,321,0.010119677647889394
