File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.databind.introspect.AnnotatedClass,"('constructWithoutSuperTypes(java.lang.Class,com.fasterxml.jackson.databind.cfg.MapperConfig)',)",197,203,0.0127287876483489
com.fasterxml.jackson.databind.ser.std.StdJdkSerializers,"('StdJdkSerializers()',)",19,118,0.012598232528968838
com.fasterxml.jackson.databind.cfg.BaseSettings,"('withClassIntrospector(com.fasterxml.jackson.databind.introspect.ClassIntrospector)',)",172,175,0.012000816083241432
com.fasterxml.jackson.databind.SerializerProvider,"('SerializerProvider()',)",129,203,0.012000816083241432
com.fasterxml.jackson.databind.MappingJsonFactory,"('MappingJsonFactory(com.fasterxml.jackson.databind.ObjectMapper)',)",29,33,0.011030604584886161
com.fasterxml.jackson.databind.ext.Java7Support,"('<clinit>()',)",21,31,0.011023453462847731
com.fasterxml.jackson.databind.type.TypeBindings,"('TypeBindings(java.lang.String[],com.fasterxml.jackson.databind.JavaType[],java.lang.String[])',)",52,64,0.009700131736766981
com.fasterxml.jackson.databind.ObjectMapper,"('ObjectMapper(com.fasterxml.jackson.core.JsonFactory,com.fasterxml.jackson.databind.ser.DefaultSerializerProvider,com.fasterxml.jackson.databind.deser.DefaultDeserializationContext)',)",452,575,0.009650635235850545
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,"('BasicBeanDescription(com.fasterxml.jackson.databind.cfg.MapperConfig,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.introspect.AnnotatedClass,java.util.List)',)",95,106,0.00800054405549429
com.fasterxml.jackson.databind.JsonSerializer,"('JsonSerializer()',)",53,291,0.007812731416549836
com.fasterxml.jackson.databind.DeserializationContext,"('DeserializationContext(com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.deser.DeserializerCache)',)",158,170,0.007318538331163805
com.fasterxml.jackson.databind.ObjectMapper,"('ObjectMapper(com.fasterxml.jackson.databind.ObjectMapper)',)",452,517,0.005421416086260542
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"('<clinit>()',)",62,112,0.004645131946052672
com.fasterxml.jackson.databind.cfg.BaseSettings,"('BaseSettings(com.fasterxml.jackson.databind.introspect.ClassIntrospector,com.fasterxml.jackson.databind.AnnotationIntrospector,com.fasterxml.jackson.databind.introspect.VisibilityChecker,com.fasterxml.jackson.databind.PropertyNamingStrategy,com.fasterxml.jackson.databind.type.TypeFactory,com.fasterxml.jackson.databind.jsontype.TypeResolverBuilder,java.text.DateFormat,com.fasterxml.jackson.databind.cfg.HandlerInstantiator,java.util.Locale,java.util.TimeZone,com.fasterxml.jackson.core.Base64Variant)',)",151,163,1.0408340855860843e-17
com.fasterxml.jackson.databind.type.TypeFactory,"('<clinit>()',)",39,110,1.0408340855860843e-17
