File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.internal.bind.ObjectTypeAdapter,"('read(com.google.gson.stream.JsonReader)',)",55,89,0.42320758186382923
com.google.gson.internal.LinkedTreeMap,"('findByObject(java.lang.Object)',)",186,188,0.20082135869223644
com.google.gson.internal.ConstructorConstructor,"('newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class)',)",134,213,0.19411548584447286
com.google.gson.internal.LinkedTreeMap,"('find(java.lang.Object,boolean)',)",122,180,0.1606892972674008
com.google.gson.internal.UnsafeAllocator,"('assertInstantiable(java.lang.Class)',)",115,122,0.1561279842280677
com.google.gson.internal.Excluder,"('excludeField(java.lang.reflect.Field,boolean)',)",150,188,0.1465520507400664
com.google.gson.internal.LinkedTreeMap,"('put(java.lang.Object,java.lang.Object)',)",91,97,0.12117896791598631
com.google.gson.internal.UnsafeAllocator,"('create()',)",40,101,0.12113529196406851
com.google.gson.Gson,"('assertFullConsumption(java.lang.Object,com.google.gson.stream.JsonReader)',)",894,902,0.10564428184106457
com.google.gson.stream.JsonReader,"('<clinit>()',)",192,1616,0.10196249273526978
com.google.gson.Gson,"('fromJson(com.google.gson.stream.JsonReader,java.lang.reflect.Type)',)",914,939,0.10044098912952977
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"('getFieldNames(java.lang.reflect.Field)',)",72,89,0.09823198236530338
com.google.gson.internal.ConstructorConstructor,"('get(com.google.gson.reflect.TypeToken)',)",56,94,0.09001476610713346
com.google.gson.internal.ConstructorConstructor,"('newDefaultConstructor(java.lang.Class)',)",99,123,0.08394507911201413
com.google.gson.Gson,"('fromJson(java.lang.String,java.lang.reflect.Type)',)",832,837,0.08393887251053886
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"('create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)',)",93,100,0.08390042732875902
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"('create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)',)",44,49,0.08216876443151423
com.google.gson.internal.bind.SqlDateTypeAdapter,"('SqlDateTypeAdapter()',)",38,47,0.07928455234006719
com.google.gson.internal.bind.TimeTypeAdapter,"('TimeTypeAdapter()',)",40,48,0.07918087903913582
com.google.gson.FieldNamingPolicy,"('<clinit>()',)",31,113,0.07809237006823859
com.google.gson.internal.bind.DateTypeAdapter,"('DateTypeAdapter()',)",41,51,0.07713118052531848
com.google.gson.internal.bind.MapTypeAdapterFactory,"('create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)',)",116,133,0.07562709684972344
com.google.gson.internal.Excluder,"('excludeClass(java.lang.Class,boolean)',)",192,212,0.07194589832020487
com.google.gson.Gson,"('longAdapter(com.google.gson.LongSerializationPolicy)',)",365,368,0.0692792881192062
com.google.gson.Gson,"('doubleAdapter(boolean)',)",309,312,0.06925433610644437
com.google.gson.Gson,"('floatAdapter(boolean)',)",333,336,0.06925433610644437
com.google.gson.LongSerializationPolicy,"('<clinit>()',)",27,45,0.06910534847721006
com.google.gson.internal.bind.CollectionTypeAdapterFactory,"('create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)',)",45,58,0.06860004034109055
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"('createBoundField(com.google.gson.Gson,java.lang.reflect.Field,java.lang.String,com.google.gson.reflect.TypeToken,boolean,boolean)',)",106,118,0.06648037560432928
com.google.gson.internal.bind.TypeAdapters,"('<clinit>()',)",69,807,0.05641780121115973
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"('getBoundFields(com.google.gson.Gson,com.google.gson.reflect.TypeToken,java.lang.Class)',)",143,177,0.0552354692453482
com.google.gson.Gson,"('getAdapter(com.google.gson.reflect.TypeToken)',)",433,469,0.048392582334451616
com.google.gson.stream.JsonReader,"('JsonReader(java.io.Reader)',)",230,294,0.038444765995290155
com.google.gson.internal.Excluder,"('create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)',)",112,120,0.030668580346617513
com.google.gson.Gson,"('fromJson(java.lang.String,java.lang.Class)',)",808,809,0.008103533043653202
com.google.gson.Gson,"('fromJson(java.io.Reader,java.lang.reflect.Type)',)",886,889,0.006853945939248901
com.google.gson.Gson,"('Gson(com.google.gson.internal.Excluder,com.google.gson.FieldNamingStrategy,java.util.Map,boolean,boolean,boolean,boolean,boolean,boolean,boolean,com.google.gson.LongSerializationPolicy,java.lang.String,int,int,java.util.List,java.util.List,java.util.List)',)",123,280,1.1102230246251565e-16
com.google.gson.internal.Primitives,"('<clinit>()',)",45,60,5.551115123125783e-17
com.google.gson.internal.Excluder,"('Excluder()',)",50,59,2.7755575615628914e-17
com.google.gson.stream.JsonToken,"('<clinit>()',)",25,84,2.7755575615628914e-17
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"('ReflectiveTypeAdapterFactory(com.google.gson.internal.ConstructorConstructor,com.google.gson.FieldNamingStrategy,com.google.gson.internal.Excluder,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory)',)",55,60,2.7755575615628914e-17
com.google.gson.internal.Excluder,"('clone()',)",63,65,0.0
com.google.gson.internal.Excluder,"('withVersion(double)',)",70,72,0.0
com.google.gson.internal.Excluder,"('withModifiers(int[])',)",76,81,0.0
com.google.gson.internal.Excluder,"('disableInnerClassSerialization()',)",85,87,0.0
com.google.gson.internal.Excluder,"('excludeFieldsWithoutExposeAnnotation()',)",91,93,0.0
com.google.gson.internal.Excluder,"('withExclusionStrategy(com.google.gson.ExclusionStrategy,boolean,boolean)',)",98,108,0.0
com.google.gson.internal.Excluder,"('isAnonymousOrLocal(java.lang.Class)',)",216,216,0.0
com.google.gson.internal.Excluder,"('isInnerClass(java.lang.Class)',)",221,221,0.0
com.google.gson.internal.Excluder,"('isStatic(java.lang.Class)',)",225,225,0.0
com.google.gson.internal.Excluder,"('isValidVersion(com.google.gson.annotations.Since,com.google.gson.annotations.Until)',)",229,229,0.0
com.google.gson.internal.Excluder,"('isValidSince(com.google.gson.annotations.Since)',)",233,239,0.0
com.google.gson.internal.Excluder,"('isValidUntil(com.google.gson.annotations.Until)',)",243,249,0.0
com.google.gson.internal.JsonReaderInternalAccess,"('JsonReaderInternalAccess()',)",25,25,0.0
com.google.gson.stream.JsonToken,"('JsonToken(java.lang.String,int)',)",25,25,0.0
com.google.gson.internal.bind.TypeAdapters,"('TypeAdapters()',)",64,65,0.0
com.google.gson.internal.bind.TypeAdapters,"('newFactory(com.google.gson.reflect.TypeToken,com.google.gson.TypeAdapter)',)",823,823,0.0
com.google.gson.internal.bind.TypeAdapters,"('newFactory(java.lang.Class,com.google.gson.TypeAdapter)',)",833,833,0.0
com.google.gson.internal.bind.TypeAdapters,"('newFactory(java.lang.Class,java.lang.Class,com.google.gson.TypeAdapter)',)",846,846,0.0
com.google.gson.internal.bind.TypeAdapters,"('newFactoryForMultipleTypes(java.lang.Class,java.lang.Class,com.google.gson.TypeAdapter)',)",861,861,0.0
com.google.gson.internal.bind.TypeAdapters,"('newTypeHierarchyFactory(java.lang.Class,com.google.gson.TypeAdapter)',)",880,880,0.0
com.google.gson.TypeAdapter,"('TypeAdapter()',)",119,119,0.0
com.google.gson.TypeAdapter,"('toJson(java.io.Writer,java.lang.Object)',)",141,143,0.0
com.google.gson.TypeAdapter,"('nullSafe()',)",186,186,0.0
