File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.helper.Validate,"('noNullElements(java.lang.Object[],java.lang.String)',)",81,84,0.11366313112212718
org.jsoup.helper.Validate,"('isTrue(boolean,java.lang.String)',)",44,46,0.10281140781652838
org.jsoup.helper.Validate,"('isTrue(boolean)',)",34,36,0.08058229640253803
org.jsoup.helper.StringUtil,"('padding(int)',)",54,63,0.06574564437358843
org.jsoup.nodes.Element,"('outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",1139,1155,0.05544695146379622
org.jsoup.helper.Validate,"('isFalse(boolean)',)",53,55,0.04881680172921417
org.jsoup.helper.Validate,"('isFalse(boolean,java.lang.String)',)",63,65,0.04868644955601477
org.jsoup.parser.Tag,"('<clinit>()',)",14,303,0.04863584514606581
org.jsoup.helper.Validate,"('notNull(java.lang.Object,java.lang.String)',)",25,27,0.04774099160262886
org.jsoup.helper.Validate,"('notEmpty(java.lang.String)',)",91,93,0.04699387951231184
org.jsoup.helper.Validate,"('notNull(java.lang.Object)',)",15,17,0.044946657497549475
org.jsoup.nodes.Node,"('ownerDocument()',)",253,258,0.04423389336240208
org.jsoup.nodes.Node,"('setParentNode(org.jsoup.nodes.Node)',)",402,405,0.043965778632041194
org.jsoup.nodes.Node,"('reparentChild(org.jsoup.nodes.Node)',)",456,459,0.03988677052420092
org.jsoup.nodes.Node,"('reindexChildren(int)',)",462,465,0.03845858176897856
org.jsoup.nodes.Entities,"('canEncode(org.jsoup.nodes.Entities$CoreCharset,char,java.nio.charset.CharsetEncoder)',)",187,193,0.0383044200117743
org.jsoup.nodes.Entities,"('escape(java.lang.StringBuilder,java.lang.String,org.jsoup.nodes.Document$OutputSettings,boolean,boolean,boolean)',)",82,155,0.035944199403031986
org.jsoup.nodes.Entities,"('loadEntities(java.lang.String)',)",232,247,0.03499271061118826
org.jsoup.helper.Validate,"('notEmpty(java.lang.String,java.lang.String)',)",101,103,0.03222666072819119
org.jsoup.nodes.Attributes,"('Attributes()',)",19,213,0.03213941487286621
org.jsoup.nodes.Element,"('outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",1158,1165,0.025793969860329852
org.jsoup.nodes.Element,"('appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode)',)",926,932,0.020125151935479636
org.jsoup.nodes.Element,"('insertChildren(int,java.util.Collection)',)",317,325,0.018308311811965128
org.jsoup.helper.StringUtil,"('appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean)',)",128,147,0.01689177206678109
org.jsoup.nodes.TextNode,"('outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",93,99,0.01638463841038081
org.jsoup.nodes.Node,"('nextSibling()',)",489,497,0.015104211828384504
org.jsoup.nodes.Element,"('text()',)",876,894,0.01484912500961036
org.jsoup.nodes.Element,"('preserveWhitespace(org.jsoup.nodes.Node)',)",941,946,0.014123317071650803
org.jsoup.select.NodeTraversor,"('traverse(org.jsoup.nodes.Node)',)",27,47,0.011595270452467879
org.jsoup.nodes.Element,"('children()',)",201,206,0.003275584237999709
org.jsoup.helper.StringUtil,"('in(java.lang.String,java.lang.String[])',)",150,154,0.002100949340925786
org.jsoup.nodes.Node,"('addChildren(int,org.jsoup.nodes.Node[])',)",439,447,0.0019600002034154086
org.jsoup.nodes.Document,"('findFirstElementByTagName(java.lang.String,org.jsoup.nodes.Node)',)",180,189,0.0018487199421266805
org.jsoup.nodes.Attribute,"('html(java.lang.StringBuilder,org.jsoup.nodes.Document$OutputSettings)',)",83,89,0.0005380077619819776
org.jsoup.nodes.Element,"('html(java.lang.StringBuilder)',)",1181,1183,0.000521659853648875
org.jsoup.nodes.Node,"('Node(java.lang.String,org.jsoup.nodes.Attributes)',)",33,40,1.3877787807814457e-17
org.jsoup.nodes.Element,"('html()',)",1175,1177,1.3877787807814457e-17
org.jsoup.nodes.Document,"('Document(java.lang.String)',)",18,32,1.3877787807814457e-17
org.jsoup.parser.Tag,"('Tag(java.lang.String)',)",17,29,1.3877787807814457e-17
org.jsoup.nodes.Entities,"('<clinit>()',)",211,229,1.3877787807814457e-17
org.jsoup.nodes.Entities,"('toCharacterKey(java.util.Map)',)",251,264,1.3877787807814457e-17
org.jsoup.nodes.Attribute,"('Attribute(java.lang.String,java.lang.String)',)",29,34,3.469446951953614e-18
org.jsoup.helper.Validate,"('Validate()',)",8,8,0.0
org.jsoup.helper.Validate,"('noNullElements(java.lang.Object[])',)",72,73,0.0
