File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"('readRecord()',)",417,425,0.122373173969866
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"('getRecord()',)",388,395,0.09273642817144892
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,"('isUTF8(java.lang.String)',)",244,256,0.08266829895609792
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"('getNextTarEntry()',)",257,324,0.07920551935924591
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,"('<clinit>()',)",71,201,0.06501820764756894
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,"('getZipEncoding(java.lang.String)',)",213,233,0.053386134958062756
org.apache.commons.compress.utils.IOUtils,"('readFully(java.io.InputStream,byte[],int,int)',)",153,164,0.0532971011247144
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"('TarArchiveEntry()',)",118,194,0.049012802855489354
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"('evaluateType(byte[])',)",1109,1115,0.04157638126639895
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"('normalizeFileName(java.lang.String,boolean)',)",1065,1099,0.029000391093625573
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"('parseTarHeader(byte[],org.apache.commons.compress.archivers.zip.ZipEncoding,boolean)',)",991,1057,0.027668586841832488
org.apache.commons.compress.utils.ArchiveUtils,"('matchAsciiBuffer(java.lang.String,byte[],int,int)',)",72,76,0.02721655269759087
org.apache.commons.compress.archivers.tar.TarUtils,"('parseOctalOrBinary(byte[],int,int)',)",167,174,0.02620936843093774
org.apache.commons.compress.utils.ArchiveUtils,"('isEqual(byte[],int,int,byte[],int,int,boolean)',)",151,176,0.025914699357429606
org.apache.commons.compress.utils.ArchiveUtils,"('isArrayZero(byte[],int)',)",246,251,0.02475368857441686
org.apache.commons.compress.archivers.tar.TarUtils,"('parseName(byte[],int,int)',)",261,267,0.022645540682891912
org.apache.commons.compress.archivers.tar.TarUtils,"('parseOctal(byte[],int,int)',)",102,144,0.021762239366177816
