File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVParser,"('initializeHeader()',)",349,375,0.14412975037420056
org.apache.commons.csv.CSVFormat,"('validate()',)",621,657,0.11523823727210873
org.apache.commons.csv.CSVParser,"('nextRecord()',)",446,486,0.08519399560300923
org.apache.commons.csv.Assertions,"('notNull(java.lang.Object,java.lang.String)',)",32,35,0.08519359155956367
org.apache.commons.csv.Lexer,"('parseSimpleToken(org.apache.commons.csv.Token,int)',)",188,216,0.07577428549405046
org.apache.commons.csv.Lexer,"('nextToken(org.apache.commons.csv.Token)',)",85,163,0.06604654723933764
org.apache.commons.csv.CSVFormat,"('withDelimiter(char)',)",703,706,0.06600983619844496
org.apache.commons.csv.CSVFormat,"('withEscape(java.lang.Character)',)",733,736,0.06600983619844496
org.apache.commons.csv.CSVFormat,"('withQuoteChar(java.lang.Character)',)",831,834,0.06600983619844496
org.apache.commons.csv.CSVParser,"('addRecordValue()',)",246,253,0.06578466795975234
org.apache.commons.csv.Lexer,"('readEndOfLine(int)',)",364,368,0.06460021108153456
org.apache.commons.csv.CSVFormat,"('CSVFormat(char,java.lang.Character,org.apache.commons.csv.Quote,java.lang.Character,java.lang.Character,boolean,boolean,java.lang.String,java.lang.String,java.lang.String[],boolean)',)",301,316,0.03492912213303893
org.apache.commons.csv.ExtendedBufferedReader,"('read()',)",56,61,0.009520602772137555
org.apache.commons.csv.CSVParser,"('CSVParser(java.io.Reader,org.apache.commons.csv.CSVFormat)',)",212,243,0.0024578943332532123
org.apache.commons.csv.CSVParser,"('parse(java.lang.String,org.apache.commons.csv.CSVFormat)',)",168,171,0.002277962557117981
org.apache.commons.csv.Token,"('Token()',)",29,55,2.7755575615628914e-17
org.apache.commons.csv.Lexer,"('Lexer(org.apache.commons.csv.CSVFormat,org.apache.commons.csv.ExtendedBufferedReader)',)",61,69,2.7755575615628914e-17
org.apache.commons.csv.Token,"('reset()',)",61,64,0.0
org.apache.commons.csv.Token,"('toString()',)",73,73,0.0
org.apache.commons.csv.Assertions,"('Assertions()',)",27,29,0.0
org.apache.commons.csv.CSVFormat,"('<clinit>()',)",174,226,0.0
org.apache.commons.csv.CSVFormat,"('isLineBreak(char)',)",243,243,0.0
org.apache.commons.csv.CSVFormat,"('isLineBreak(java.lang.Character)',)",255,255,0.0
org.apache.commons.csv.CSVFormat,"('newFormat(char)',)",267,267,0.0
org.apache.commons.csv.CSVFormat,"('equals(java.lang.Object)',)",320,374,0.0
org.apache.commons.csv.CSVFormat,"('format(java.lang.Object[])',)",385,391,0.0
org.apache.commons.csv.CSVFormat,"('getCommentStart()',)",401,401,0.0
org.apache.commons.csv.CSVFormat,"('getDelimiter()',)",410,410,0.0
