File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean,boolean)',)",683,714,0.12590393632449595
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.String)',)",41,42,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.String)',)",44,45,0.0
org.apache.commons.codec.binary.Base64,"('Base64()',)",211,212,0.0
org.apache.commons.codec.binary.Base64,"('Base64(boolean)',)",224,225,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int)',)",241,242,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int,byte[])',)",262,263,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int,byte[],boolean)',)",287,307,0.0
org.apache.commons.codec.binary.Base64,"('<clinit>()',)",59,109,0.0
org.apache.commons.codec.binary.Base64,"('isUrlSafe()',)",315,315,0.0
org.apache.commons.codec.binary.Base64,"('hasData()',)",324,324,0.0
org.apache.commons.codec.binary.Base64,"('avail()',)",333,333,0.0
org.apache.commons.codec.binary.Base64,"('resizeBuf()',)",338,347,0.0
org.apache.commons.codec.binary.Base64,"('readResults(byte[],int,int)',)",362,377,0.0
org.apache.commons.codec.binary.Base64,"('setInitialBuffer(byte[],int,int)',)",391,396,0.0
org.apache.commons.codec.binary.Base64,"('encode(byte[],int,int)',)",415,473,0.0
org.apache.commons.codec.binary.Base64,"('decode(byte[],int,int)',)",497,544,0.0
org.apache.commons.codec.binary.Base64,"('isBase64(byte)',)",554,554,0.0
org.apache.commons.codec.binary.Base64,"('isArrayByteBase64(byte[])',)",567,572,0.0
org.apache.commons.codec.binary.Base64,"('containsBase64Byte(byte[])',)",583,588,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[])',)",599,599,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64URLSafe(byte[])',)",611,611,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64Chunked(byte[])',)",623,623,0.0
org.apache.commons.codec.binary.Base64,"('decode(java.lang.Object)',)",637,640,0.0
org.apache.commons.codec.binary.Base64,"('decode(byte[])',)",651,651,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean)',)",666,666,0.0
org.apache.commons.codec.binary.Base64,"('decodeBase64(byte[])',)",724,737,0.0
org.apache.commons.codec.binary.Base64,"('discardWhitespace(byte[])',)",749,764,0.0
org.apache.commons.codec.binary.Base64,"('isWhiteSpace(byte)',)",776,783,0.0
org.apache.commons.codec.binary.Base64,"('discardNonBase64(byte[])',)",796,805,0.0
org.apache.commons.codec.binary.Base64,"('encode(java.lang.Object)',)",821,824,0.0
org.apache.commons.codec.binary.Base64,"('encode(byte[])',)",835,835,0.0
org.apache.commons.codec.binary.Base64,"('decodeInteger(byte[])',)",847,847,0.0
org.apache.commons.codec.binary.Base64,"('encodeInteger(java.math.BigInteger)',)",859,862,0.0
org.apache.commons.codec.binary.Base64,"('toIntegerBytes(java.math.BigInteger)',)",873,894,0.0
org.apache.commons.codec.binary.Base64InputStream,"('Base64InputStream(java.io.InputStream)',)",56,57,0.0
org.apache.commons.codec.binary.Base64InputStream,"('Base64InputStream(java.io.InputStream,boolean)',)",47,71,0.0
org.apache.commons.codec.binary.Base64InputStream,"('Base64InputStream(java.io.InputStream,boolean,int,byte[])',)",47,93,0.0
org.apache.commons.codec.binary.Base64InputStream,"('read()',)",102,109,0.0
org.apache.commons.codec.binary.Base64InputStream,"('read(byte[],int,int)',)",127,152,0.0
org.apache.commons.codec.binary.Base64InputStream,"('markSupported()',)",161,161,0.0
org.apache.commons.codec.binary.Base64OutputStream,"('Base64OutputStream(java.io.OutputStream)',)",55,56,0.0
org.apache.commons.codec.binary.Base64OutputStream,"('Base64OutputStream(java.io.OutputStream,boolean)',)",46,70,0.0
org.apache.commons.codec.binary.Base64OutputStream,"('Base64OutputStream(java.io.OutputStream,boolean,int,byte[])',)",46,92,0.0
org.apache.commons.codec.binary.Base64OutputStream,"('write(int)',)",98,100,0.0
org.apache.commons.codec.binary.Base64OutputStream,"('write(byte[],int,int)',)",116,130,0.0
org.apache.commons.codec.binary.Base64OutputStream,"('flush(boolean)',)",142,153,0.0
org.apache.commons.codec.binary.Base64OutputStream,"('flush()',)",162,163,0.0
org.apache.commons.codec.binary.Base64OutputStream,"('close()',)",171,178,0.0
