File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean,boolean,int)',)",823,836,0.33992071860248996
org.apache.commons.codec.binary.Base64,"('Base64(int,byte[],boolean)',)",332,351,0.03808157029810871
org.apache.commons.codec.binary.Base64,"('containsBase64Byte(byte[])',)",651,656,0.034893157889942655
org.apache.commons.codec.binary.Base64,"('encode(byte[],int,int)',)",438,501,0.03377741673004739
org.apache.commons.codec.binary.Base64,"('resizeBuffer()',)",383,392,0.028527216536727407
org.apache.commons.codec.binary.Base64,"('getEncodeLength(byte[],int,byte[])',)",971,985,0.026018060671494436
org.apache.commons.codec.binary.Base64,"('encode(byte[])',)",947,955,0.025290707444453497
org.apache.commons.codec.binary.Base64,"('readResults(byte[],int,int)',)",407,416,0.01979962347131214
org.apache.commons.codec.binary.Base64,"('reset()',)",1053,1059,6.938893903907228e-18
org.apache.commons.codec.DecoderException,"('DecoderException()',)",42,43,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.String)',)",53,54,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.String,java.lang.Throwable)',)",72,73,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.Throwable)',)",86,87,0.0
org.apache.commons.codec.EncoderException,"('EncoderException()',)",44,45,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.String)',)",55,56,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.String,java.lang.Throwable)',)",74,75,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.Throwable)',)",88,89,0.0
org.apache.commons.codec.binary.Base64,"('Base64()',)",237,238,0.0
org.apache.commons.codec.binary.Base64,"('Base64(boolean)',)",256,257,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int)',)",278,279,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int,byte[])',)",304,305,0.0
org.apache.commons.codec.binary.Base64,"('<clinit>()',)",91,137,0.0
org.apache.commons.codec.binary.Base64,"('isUrlSafe()',)",360,360,0.0
org.apache.commons.codec.binary.Base64,"('hasData()',)",369,369,0.0
org.apache.commons.codec.binary.Base64,"('avail()',)",378,378,0.0
org.apache.commons.codec.binary.Base64,"('decode(byte[],int,int)',)",527,582,0.0
org.apache.commons.codec.binary.Base64,"('isBase64(byte)',)",593,593,0.0
org.apache.commons.codec.binary.Base64,"('isBase64(java.lang.String)',)",607,607,0.0
org.apache.commons.codec.binary.Base64,"('isArrayByteBase64(byte[])',)",621,621,0.0
org.apache.commons.codec.binary.Base64,"('isBase64(byte[])',)",635,640,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[])',)",667,667,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64String(byte[])',)",682,682,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64URLSafe(byte[])',)",695,695,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64URLSafeString(byte[])',)",708,708,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64Chunked(byte[])',)",719,719,0.0
org.apache.commons.codec.binary.Base64,"('decode(java.lang.Object)',)",733,738,0.0
org.apache.commons.codec.binary.Base64,"('decode(java.lang.String)',)",751,751,0.0
org.apache.commons.codec.binary.Base64,"('decode(byte[])',)",762,770,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean)',)",785,785,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean,boolean)',)",803,803,0.0
org.apache.commons.codec.binary.Base64,"('decodeBase64(java.lang.String)',)",848,848,0.0
org.apache.commons.codec.binary.Base64,"('decodeBase64(byte[])',)",859,859,0.0
org.apache.commons.codec.binary.Base64,"('discardWhitespace(byte[])',)",871,886,0.0
org.apache.commons.codec.binary.Base64,"('isWhiteSpace(byte)',)",897,904,0.0
org.apache.commons.codec.binary.Base64,"('encode(java.lang.Object)',)",921,924,0.0
org.apache.commons.codec.binary.Base64,"('encodeToString(byte[])',)",936,936,0.0
org.apache.commons.codec.binary.Base64,"('decodeInteger(byte[])',)",998,998,0.0
org.apache.commons.codec.binary.Base64,"('encodeInteger(java.math.BigInteger)',)",1012,1015,0.0
org.apache.commons.codec.binary.Base64,"('toIntegerBytes(java.math.BigInteger)',)",1026,1046,0.0
