File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.complex.ComplexFormat,"('parse(java.lang.String,java.text.ParsePosition)',)",321,388,0.16708383220135556
org.apache.commons.math.complex.ComplexFormat,"('parseNumber(java.lang.String,java.text.NumberFormat,java.text.ParsePosition)',)",471,487,0.10029750791755421
org.apache.commons.math.complex.ComplexFormat,"('setImaginaryCharacter(java.lang.String)',)",508,513,0.08838834764831845
org.apache.commons.math.complex.ComplexFormat,"('setImaginaryFormat(java.text.NumberFormat)',)",522,527,0.08838834764831845
org.apache.commons.math.complex.ComplexFormat,"('setRealFormat(java.text.NumberFormat)',)",536,541,0.08838834764831845
org.apache.commons.math.complex.ComplexFormat,"('parseNumber(java.lang.String,double,java.text.ParsePosition)',)",440,457,0.08600261451922268
org.apache.commons.math.complex.ComplexFormat,"('parseNextCharacter(java.lang.String,java.text.ParsePosition)',)",411,427,0.030261428557520842
org.apache.commons.math.complex.ComplexFormat,"('getDefaultNumberFormat(java.util.Locale)',)",248,250,2.7755575615628914e-17
org.apache.commons.math.complex.ComplexFormat,"('ComplexFormat()',)",58,59,0.0
org.apache.commons.math.complex.ComplexFormat,"('ComplexFormat(java.text.NumberFormat)',)",67,68,0.0
org.apache.commons.math.complex.ComplexFormat,"('ComplexFormat(java.text.NumberFormat,java.text.NumberFormat)',)",78,79,0.0
org.apache.commons.math.complex.ComplexFormat,"('ComplexFormat(java.lang.String)',)",87,88,0.0
org.apache.commons.math.complex.ComplexFormat,"('ComplexFormat(java.lang.String,java.text.NumberFormat)',)",97,98,0.0
org.apache.commons.math.complex.ComplexFormat,"('ComplexFormat(java.lang.String,java.text.NumberFormat,java.text.NumberFormat)',)",110,114,0.0
org.apache.commons.math.complex.ComplexFormat,"('formatComplex(org.apache.commons.math.complex.Complex)',)",124,124,0.0
org.apache.commons.math.complex.ComplexFormat,"('format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition)',)",139,158,0.0
org.apache.commons.math.complex.ComplexFormat,"('format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition)',)",177,189,0.0
org.apache.commons.math.complex.ComplexFormat,"('formatDouble(double,java.text.NumberFormat,java.lang.StringBuffer,java.text.FieldPosition)',)",211,218,0.0
org.apache.commons.math.complex.ComplexFormat,"('getAvailableLocales()',)",227,227,0.0
org.apache.commons.math.complex.ComplexFormat,"('getDefaultNumberFormat()',)",237,237,0.0
org.apache.commons.math.complex.ComplexFormat,"('getImaginaryCharacter()',)",258,258,0.0
org.apache.commons.math.complex.ComplexFormat,"('getImaginaryFormat()',)",266,266,0.0
org.apache.commons.math.complex.ComplexFormat,"('getInstance()',)",274,274,0.0
org.apache.commons.math.complex.ComplexFormat,"('getInstance(java.util.Locale)',)",283,284,0.0
org.apache.commons.math.complex.ComplexFormat,"('getRealFormat()',)",292,292,0.0
org.apache.commons.math.complex.ComplexFormat,"('parse(java.lang.String)',)",304,310,0.0
org.apache.commons.math.complex.ComplexFormat,"('parseAndIgnoreWhitespace(java.lang.String,java.text.ParsePosition)',)",399,401,0.0
org.apache.commons.math.complex.ComplexFormat,"('parseObject(java.lang.String,java.text.ParsePosition)',)",499,499,0.0
