File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64InputStream,"('read(byte[],int,int)',)",139,178,0.3297645818397093
org.apache.commons.codec.binary.Base64InputStream,"('Base64InputStream(java.io.InputStream,boolean)',)",52,77,0.28463752127665554
org.apache.commons.codec.binary.Base64InputStream,"('read()',)",109,116,0.22375216413052412
org.apache.commons.codec.binary.Base64,"('resizeBuffer()',)",383,392,0.18812379225775852
org.apache.commons.codec.binary.Base64,"('encode(byte[],int,int)',)",465,525,0.1740729868603575
org.apache.commons.codec.binary.Base64,"('Base64(int,byte[],boolean)',)",332,351,0.14992544954572512
org.apache.commons.codec.binary.Base64,"('containsBase64Byte(byte[])',)",642,647,0.12971863041569268
org.apache.commons.codec.binary.Base64,"('readResults(byte[],int,int)',)",407,422,0.10618273046388034
org.apache.commons.codec.binary.Base64,"('decode(byte[],int,int)',)",551,602,0.030373762746750806
org.apache.commons.codec.binary.StringUtils,"('StringUtils()',)",34,34,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesIso8859_1(java.lang.String)',)",49,49,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUsAscii(java.lang.String)',)",65,65,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf16(java.lang.String)',)",81,81,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf16Be(java.lang.String)',)",97,97,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf16Le(java.lang.String)',)",113,113,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUtf8(java.lang.String)',)",129,129,0.0
org.apache.commons.codec.binary.StringUtils,"('getBytesUnchecked(java.lang.String,java.lang.String)',)",152,158,0.0
org.apache.commons.codec.binary.StringUtils,"('newIllegalStateException(java.lang.String,java.io.UnsupportedEncodingException)',)",163,163,0.0
org.apache.commons.codec.binary.StringUtils,"('newString(byte[],java.lang.String)',)",186,192,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringIso8859_1(byte[])',)",208,208,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUsAscii(byte[])',)",223,223,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf16(byte[])',)",238,238,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf16Be(byte[])',)",253,253,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf16Le(byte[])',)",268,268,0.0
org.apache.commons.codec.binary.StringUtils,"('newStringUtf8(byte[])',)",283,283,0.0
org.apache.commons.codec.DecoderException,"('DecoderException()',)",42,43,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.String)',)",53,54,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.String,java.lang.Throwable)',)",72,73,0.0
org.apache.commons.codec.DecoderException,"('DecoderException(java.lang.Throwable)',)",86,87,0.0
org.apache.commons.codec.EncoderException,"('EncoderException()',)",44,45,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.String)',)",55,56,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.String,java.lang.Throwable)',)",74,75,0.0
org.apache.commons.codec.EncoderException,"('EncoderException(java.lang.Throwable)',)",88,89,0.0
org.apache.commons.codec.binary.Base64,"('Base64()',)",237,238,0.0
org.apache.commons.codec.binary.Base64,"('Base64(boolean)',)",256,257,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int)',)",278,279,0.0
org.apache.commons.codec.binary.Base64,"('Base64(int,byte[])',)",304,305,0.0
org.apache.commons.codec.binary.Base64,"('<clinit>()',)",91,137,0.0
org.apache.commons.codec.binary.Base64,"('isUrlSafe()',)",360,360,0.0
org.apache.commons.codec.binary.Base64,"('hasData()',)",369,369,0.0
org.apache.commons.codec.binary.Base64,"('avail()',)",378,378,0.0
org.apache.commons.codec.binary.Base64,"('setInitialBuffer(byte[],int,int)',)",439,444,0.0
org.apache.commons.codec.binary.Base64,"('isBase64(byte)',)",613,613,0.0
org.apache.commons.codec.binary.Base64,"('isArrayByteBase64(byte[])',)",626,631,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[])',)",658,658,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64String(byte[])',)",670,670,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64URLSafe(byte[])',)",683,683,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64URLSafeString(byte[])',)",696,696,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64Chunked(byte[])',)",707,707,0.0
org.apache.commons.codec.binary.Base64,"('decode(java.lang.Object)',)",721,726,0.0
org.apache.commons.codec.binary.Base64,"('decode(java.lang.String)',)",739,739,0.0
org.apache.commons.codec.binary.Base64,"('decode(byte[])',)",750,768,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean)',)",783,783,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean,boolean)',)",801,801,0.0
org.apache.commons.codec.binary.Base64,"('encodeBase64(byte[],boolean,boolean,int)',)",821,834,0.0
org.apache.commons.codec.binary.Base64,"('decodeBase64(java.lang.String)',)",846,846,0.0
org.apache.commons.codec.binary.Base64,"('decodeBase64(byte[])',)",857,857,0.0
org.apache.commons.codec.binary.Base64,"('discardWhitespace(byte[])',)",869,884,0.0
org.apache.commons.codec.binary.Base64,"('isWhiteSpace(byte)',)",895,902,0.0
org.apache.commons.codec.binary.Base64,"('encode(java.lang.Object)',)",919,922,0.0
org.apache.commons.codec.binary.Base64,"('encodeToString(byte[])',)",934,934,0.0
org.apache.commons.codec.binary.Base64,"('encode(byte[])',)",945,965,0.0
org.apache.commons.codec.binary.Base64,"('getEncodeLength(byte[],int,byte[])',)",981,995,0.0
org.apache.commons.codec.binary.Base64,"('decodeInteger(byte[])',)",1008,1008,0.0
org.apache.commons.codec.binary.Base64,"('encodeInteger(java.math.BigInteger)',)",1022,1025,0.0
org.apache.commons.codec.binary.Base64,"('toIntegerBytes(java.math.BigInteger)',)",1036,1056,0.0
org.apache.commons.codec.binary.Base64,"('reset()',)",1063,1069,0.0
org.apache.commons.codec.binary.Base64InputStream,"('Base64InputStream(java.io.InputStream)',)",61,62,0.0
org.apache.commons.codec.binary.Base64InputStream,"('Base64InputStream(java.io.InputStream,boolean,int,byte[])',)",52,99,0.0
org.apache.commons.codec.binary.Base64InputStream,"('markSupported()',)",188,188,0.0
