File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.parser.Tokeniser,"('error(org.jsoup.parser.TokeniserState)',)",241,243,0.20267783677525594
org.jsoup.parser.HtmlTreeBuilder,"('HtmlTreeBuilder()',)",34,435,0.1615460502003316
org.jsoup.helper.Validate,"('isTrue(boolean)',)",34,36,0.14902711415819692
org.jsoup.nodes.Node,"('reindexChildren(int)',)",470,473,0.14130017432397202
org.jsoup.safety.Whitelist,"('addEnforcedAttribute(java.lang.String,java.lang.String,java.lang.String)',)",331,348,0.12565617248750865
org.jsoup.safety.Whitelist,"('addAttributes(java.lang.String,java.lang.String[])',)",252,270,0.11925659823636685
org.jsoup.parser.Parser,"('parseBodyFragment(java.lang.String,java.lang.String)',)",155,165,0.11646013053288379
org.jsoup.helper.Validate,"('notEmpty(java.lang.String)',)",91,93,0.11316918349186496
org.jsoup.parser.Tag,"('<clinit>()',)",14,317,0.09812286471426164
org.jsoup.helper.Validate,"('isTrue(boolean,java.lang.String)',)",44,46,0.096438165038972
org.jsoup.helper.Validate,"('notNull(java.lang.Object,java.lang.String)',)",25,27,0.09333506177640752
org.jsoup.helper.Validate,"('notNull(java.lang.Object)',)",15,17,0.09189365834726813
org.jsoup.helper.DataUtil,"('readToByteBuffer(java.io.InputStream,int)',)",150,170,0.09096801312019996
org.jsoup.safety.Whitelist,"('addProtocols(java.lang.String,java.lang.String,java.lang.String[])',)",411,437,0.0906447961608101
org.jsoup.parser.CharacterReader,"('nextIndexOf(char)',)",87,91,0.08868054133007999
org.jsoup.parser.CharacterReader,"('matchesLetter()',)",322,325,0.0886337524110786
org.jsoup.parser.TokeniserState,"('<clinit>()',)",10,1621,0.08696716791726933
org.jsoup.parser.Tokeniser,"('Tokeniser(org.jsoup.parser.CharacterReader,org.jsoup.parser.ParseErrorList)',)",22,130,0.08390207946240384
org.jsoup.nodes.Node,"('setParentNode(org.jsoup.nodes.Node)',)",410,413,0.08125140574582394
org.jsoup.nodes.BooleanAttribute,"('BooleanAttribute(java.lang.String)',)",12,13,0.07724593087369203
