File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,"('test(double[],double[],int,int,boolean)',)",258,286,0.35011466769630384
org.apache.commons.math.stat.descriptive.moment.Variance,"('Variance()',)",75,99,0.21836059909344177
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,"('test(double[],int,int,boolean)',)",163,184,0.1792934406988497
org.apache.commons.math.stat.descriptive.moment.Variance,"('evaluate(double[],double[],double,int,int)',)",504,531,0.14436120258190316
org.apache.commons.math.stat.descriptive.moment.Variance,"('evaluate(double[],double[],int,int)',)",316,328,0.08475935017485715
org.apache.commons.math.stat.descriptive.moment.Mean,"('evaluate(double[],double[],int,int)',)",205,219,0.05555555555555556
org.apache.commons.math.stat.descriptive.moment.Variance,"('evaluate(double[],double,int,int)',)",402,424,0.04173949753873352
org.apache.commons.math.stat.descriptive.moment.Variance,"('evaluate(double[],int,int)',)",256,268,0.03823942313804451
org.apache.commons.math.stat.descriptive.moment.Mean,"('evaluate(double[],int,int)',)",157,171,0.032922454088412385
org.apache.commons.math.stat.descriptive.moment.Variance,"('evaluate(double[])',)",227,230,0.012422599874998832
org.apache.commons.math.stat.descriptive.moment.SecondMoment,"('SecondMoment()',)",60,62,5.551115123125783e-17
org.apache.commons.math.util.FastMath,"('FastMath()',)",349,349,0.0
org.apache.commons.math.util.FastMath,"('<clinit>()',)",104,288,0.0
org.apache.commons.math.util.FastMath,"('doubleHighPart(double)',)",361,366,0.0
org.apache.commons.math.util.FastMath,"('sqrt(double)',)",375,375,0.0
org.apache.commons.math.util.FastMath,"('cosh(double)',)",383,434,0.0
org.apache.commons.math.util.FastMath,"('sinh(double)',)",442,549,0.0
org.apache.commons.math.util.FastMath,"('tanh(double)',)",557,673,0.0
org.apache.commons.math.util.FastMath,"('acosh(double)',)",681,681,0.0
org.apache.commons.math.util.FastMath,"('asinh(double)',)",689,711,0.0
org.apache.commons.math.util.FastMath,"('atanh(double)',)",719,741,0.0
org.apache.commons.math.util.FastMath,"('signum(double)',)",750,750,0.0
