File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math3.complex.Complex,"('reciprocal()',)",300,319,0.9759000729485332
org.apache.commons.math3.complex.Complex,"('toString()',)",1228,1228,0.4879500364742666
org.apache.commons.math3.complex.Complex,"('Complex(double,double)',)",98,105,0.4058397249567139
org.apache.commons.math3.complex.Complex,"('<clinit>()',)",59,69,0.4058397249567139
org.apache.commons.math3.complex.Complex,"('equals(java.lang.Object)',)",340,351,0.27914526311954124
org.apache.commons.math3.complex.Complex,"('getReal()',)",385,385,0.2594372608313854
org.apache.commons.math3.complex.Complex,"('isInfinite()',)",409,409,0.22097443601483466
org.apache.commons.math3.complex.Complex,"('multiply(double)',)",481,490,0.07715167498104596
org.apache.commons.math3.complex.Complex,"('divide(org.apache.commons.math3.complex.Complex)',)",248,271,0.06900655593423542
org.apache.commons.math3.complex.Complex,"('isNaN()',)",396,396,0.0629940788348712
org.apache.commons.math3.complex.Complex,"('abs()',)",116,133,0.0545544725589981
org.apache.commons.math3.complex.Complex,"('multiply(org.apache.commons.math3.complex.Complex)',)",438,449,0.0545544725589981
org.apache.commons.math3.complex.Complex,"('add(org.apache.commons.math3.complex.Complex)',)",157,162,0.041239304942116126
org.apache.commons.math3.complex.Complex,"('log()',)",784,788,0.03984095364447979
org.apache.commons.math3.complex.Complex,"('getImaginary()',)",376,376,0.0263660497302925
org.apache.commons.math3.complex.Complex,"('createComplex(double,double)',)",1176,1176,0.017251638983558856
org.apache.commons.math3.exception.MathIllegalArgumentException,"('MathIllegalArgumentException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[])',)",44,47,0
org.apache.commons.math3.exception.MathIllegalArgumentException,"('getContext()',)",51,51,0
org.apache.commons.math3.exception.MathIllegalArgumentException,"('getMessage()',)",57,57,0
org.apache.commons.math3.exception.MathIllegalArgumentException,"('getLocalizedMessage()',)",63,63,0
org.apache.commons.math3.exception.MathIllegalNumberException,"('MathIllegalNumberException(org.apache.commons.math3.exception.util.Localizable,java.lang.Number,java.lang.Object[])',)",46,48,0
org.apache.commons.math3.exception.MathIllegalNumberException,"('getArgument()',)",54,54,0
org.apache.commons.math3.exception.NumberIsTooSmallException,"('NumberIsTooSmallException(java.lang.Number,java.lang.Number,boolean)',)",50,54,0
org.apache.commons.math3.exception.NumberIsTooSmallException,"('NumberIsTooSmallException(org.apache.commons.math3.exception.util.Localizable,java.lang.Number,java.lang.Number,boolean)',)",68,72,0
org.apache.commons.math3.exception.NumberIsTooSmallException,"('getBoundIsAllowed()',)",78,78,0
org.apache.commons.math3.exception.NumberIsTooSmallException,"('getMin()',)",85,85,0
org.apache.commons.math3.exception.NotPositiveException,"('NotPositiveException(java.lang.Number)',)",37,38,0
org.apache.commons.math3.exception.NotPositiveException,"('NotPositiveException(org.apache.commons.math3.exception.util.Localizable,java.lang.Number)',)",47,48,0
org.apache.commons.math3.exception.NullArgumentException,"('NullArgumentException()',)",41,42,0
org.apache.commons.math3.exception.NullArgumentException,"('NullArgumentException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[])',)",50,51,0
org.apache.commons.math3.complex.Complex,"('Complex(double)',)",89,90,0
org.apache.commons.math3.complex.Complex,"('add(double)',)",175,179,0
org.apache.commons.math3.complex.Complex,"('conjugate()',)",197,201,0
org.apache.commons.math3.complex.Complex,"('divide(double)',)",285,294,0
org.apache.commons.math3.complex.Complex,"('hashCode()',)",363,366,0
org.apache.commons.math3.complex.Complex,"('multiply(int)',)",462,469,0
org.apache.commons.math3.complex.Complex,"('negate()',)",501,505,0
org.apache.commons.math3.complex.Complex,"('subtract(org.apache.commons.math3.complex.Complex)',)",528,533,0
org.apache.commons.math3.complex.Complex,"('subtract(double)',)",546,549,0
org.apache.commons.math3.complex.Complex,"('acos()',)",569,573,0
org.apache.commons.math3.complex.Complex,"('asin()',)",593,597,0
org.apache.commons.math3.complex.Complex,"('atan()',)",617,621,0
org.apache.commons.math3.complex.Complex,"('cos()',)",658,662,0
org.apache.commons.math3.complex.Complex,"('cosh()',)",698,702,0
org.apache.commons.math3.complex.Complex,"('exp()',)",739,744,0
org.apache.commons.math3.complex.Complex,"('pow(org.apache.commons.math3.complex.Complex)',)",814,815,0
org.apache.commons.math3.complex.Complex,"('pow(double)',)",826,826,0
org.apache.commons.math3.complex.Complex,"('sin()',)",862,866,0
org.apache.commons.math3.complex.Complex,"('sinh()',)",902,906,0
org.apache.commons.math3.complex.Complex,"('sqrt()',)",945,957,0
org.apache.commons.math3.complex.Complex,"('sqrt1z()',)",980,980,0
org.apache.commons.math3.complex.Complex,"('tan()',)",1016,1030,0
org.apache.commons.math3.complex.Complex,"('tanh()',)",1067,1080,0
org.apache.commons.math3.complex.Complex,"('getArgument()',)",1104,1104,0
org.apache.commons.math3.complex.Complex,"('nthRoot(int)',)",1131,1162,0
org.apache.commons.math3.complex.Complex,"('valueOf(double,double)',)",1188,1192,0
org.apache.commons.math3.complex.Complex,"('valueOf(double)',)",1202,1205,0
org.apache.commons.math3.complex.Complex,"('readResolve()',)",1217,1217,0
org.apache.commons.math3.complex.Complex,"('getField()',)",1222,1222,0
