File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.exception.MathIllegalArgumentException,"('getLocalizedMessage()',)",63,63,0.6521739130434783
org.apache.commons.math.linear.OpenMapRealMatrix,"('OpenMapRealMatrix(int,int)',)",49,53,0.6301164651388252
org.apache.commons.math.exception.util.ExceptionContext,"('getLocalizedMessage()',)",137,137,0.613395615082148
org.apache.commons.math.exception.util.ExceptionContext,"('getMessage(java.util.Locale)',)",147,147,0.5710402407201607
org.apache.commons.math.exception.util.ExceptionContext,"('buildMessage(java.util.Locale,java.lang.String)',)",171,186,0.5617544147048537
org.apache.commons.math.linear.OpenMapRealMatrix,"('getRowDimension()',)",219,219,0.5602794333886091
org.apache.commons.math.exception.util.LocalizedFormats,"('getLocalizedString(java.util.Locale)',)",370,383,0.5529073355808642
org.apache.commons.math.linear.OpenMapRealMatrix,"('setEntry(int,int,double)',)",225,232,0.46115659642600926
org.apache.commons.math.linear.OpenMapRealMatrix,"('addToEntry(int,int,double)',)",237,246,0.3611575592573076
org.apache.commons.math.linear.OpenMapRealMatrix,"('getColumnDimension()',)",81,81,0.35391919864828275
org.apache.commons.math.linear.OpenMapRealMatrix,"('computeKey(int,int)',)",269,269,0.32564480451291805
org.apache.commons.math.linear.AbstractRealMatrix,"('AbstractRealMatrix(int,int)',)",53,60,0.24099960182707372
org.apache.commons.math.linear.RealLinearOperator,"('RealLinearOperator()',)",52,52,0.22074603860391706
org.apache.commons.math.exception.MathIllegalNumberException,"('MathIllegalNumberException(org.apache.commons.math.exception.util.Localizable,java.lang.Number,java.lang.Object[])',)",46,48,0.15428460904382735
org.apache.commons.math.exception.util.ArgUtils,"('flatten(java.lang.Object[])',)",42,54,0.15364219983152877
org.apache.commons.math.exception.NotStrictlyPositiveException,"('NotStrictlyPositiveException(java.lang.Number)',)",38,39,0.14744195615489714
org.apache.commons.math.exception.MathIllegalArgumentException,"('MathIllegalArgumentException(org.apache.commons.math.exception.util.Localizable,java.lang.Object[])',)",44,47,0.13730770246358784
org.apache.commons.math.exception.util.ExceptionContext,"('addMessage(org.apache.commons.math.exception.util.Localizable,java.lang.Object[])',)",87,89,0.1260903130077535
org.apache.commons.math.exception.util.ExceptionContext,"('ExceptionContext(java.lang.Throwable)',)",64,69,0.12597285577405595
org.apache.commons.math.exception.util.LocalizedFormats,"('LocalizedFormats(java.lang.String,int,java.lang.String)',)",358,360,0.11611961267111805
org.apache.commons.math.exception.util.LocalizedFormats,"('<clinit>()',)",39,345,0.11611961267111805
org.apache.commons.math.linear.OpenMapRealMatrix,"('getEntry(int,int)',)",211,213,0.11235088294097073
org.apache.commons.math.exception.NumberIsTooSmallException,"('NumberIsTooSmallException(java.lang.Number,java.lang.Number,boolean)',)",50,54,0.10425720702853737
org.apache.commons.math.exception.NumberIsTooSmallException,"('NumberIsTooSmallException(org.apache.commons.math.exception.util.Localizable,java.lang.Number,java.lang.Number,boolean)',)",68,72,0.06630745105538029
org.apache.commons.math.linear.RealVector,"('RealVector()',)",58,851,0
org.apache.commons.math.linear.RealVector,"('unmodifiableRealVector(org.apache.commons.math.linear.RealVector)',)",936,936,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector()',)",53,55,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(int)',)",62,64,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(int,double)',)",72,75,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(double[])',)",83,85,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(double[],boolean)',)",101,106,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(double[],int,int)',)",118,127,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(java.lang.Double[])',)",134,139,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(java.lang.Double[],int,int)',)",151,162,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(org.apache.commons.math.linear.RealVector)',)",170,178,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(org.apache.commons.math.linear.ArrayRealVector)',)",187,188,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(org.apache.commons.math.linear.ArrayRealVector,boolean)',)",197,199,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(org.apache.commons.math.linear.ArrayRealVector,org.apache.commons.math.linear.ArrayRealVector)',)",206,210,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(org.apache.commons.math.linear.ArrayRealVector,org.apache.commons.math.linear.RealVector)',)",217,225,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(org.apache.commons.math.linear.RealVector,org.apache.commons.math.linear.ArrayRealVector)',)",232,240,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(org.apache.commons.math.linear.ArrayRealVector,double[])',)",247,253,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(double[],org.apache.commons.math.linear.ArrayRealVector)',)",260,266,0
org.apache.commons.math.linear.ArrayRealVector,"('ArrayRealVector(double[],double[])',)",273,279,0
org.apache.commons.math.linear.ArrayRealVector,"('<clinit>()',)",41,41,0
org.apache.commons.math.linear.ArrayRealVector,"('copy()',)",284,284,0
org.apache.commons.math.linear.ArrayRealVector,"('add(org.apache.commons.math.linear.RealVector)',)",290,308,0
org.apache.commons.math.linear.ArrayRealVector,"('subtract(org.apache.commons.math.linear.RealVector)',)",315,333,0
org.apache.commons.math.linear.ArrayRealVector,"('map(org.apache.commons.math.analysis.UnivariateRealFunction)',)",340,340,0
org.apache.commons.math.linear.ArrayRealVector,"('mapToSelf(org.apache.commons.math.analysis.UnivariateRealFunction)',)",346,349,0
org.apache.commons.math.linear.ArrayRealVector,"('mapAddToSelf(double)',)",355,358,0
org.apache.commons.math.linear.ArrayRealVector,"('mapSubtractToSelf(double)',)",364,367,0
org.apache.commons.math.linear.ArrayRealVector,"('mapMultiplyToSelf(double)',)",373,376,0
org.apache.commons.math.linear.ArrayRealVector,"('mapDivideToSelf(double)',)",382,385,0
org.apache.commons.math.linear.ArrayRealVector,"('ebeMultiply(org.apache.commons.math.linear.RealVector)',)",391,407,0
org.apache.commons.math.linear.ArrayRealVector,"('ebeDivide(org.apache.commons.math.linear.RealVector)',)",413,429,0
org.apache.commons.math.linear.ArrayRealVector,"('getDataRef()',)",440,440,0
org.apache.commons.math.linear.ArrayRealVector,"('dotProduct(org.apache.commons.math.linear.RealVector)',)",446,462,0
org.apache.commons.math.linear.ArrayRealVector,"('getNorm()',)",469,473,0
org.apache.commons.math.linear.ArrayRealVector,"('getL1Norm()',)",479,483,0
org.apache.commons.math.linear.ArrayRealVector,"('getLInfNorm()',)",489,493,0
org.apache.commons.math.linear.ArrayRealVector,"('getDistance(org.apache.commons.math.linear.RealVector)',)",499,515,0
org.apache.commons.math.linear.ArrayRealVector,"('getL1Distance(org.apache.commons.math.linear.RealVector)',)",522,538,0
org.apache.commons.math.linear.ArrayRealVector,"('getLInfDistance(org.apache.commons.math.linear.RealVector)',)",545,561,0
org.apache.commons.math.linear.ArrayRealVector,"('unitVector()',)",568,572,0
org.apache.commons.math.linear.ArrayRealVector,"('unitize()',)",578,583,0
org.apache.commons.math.linear.ArrayRealVector,"('projection(org.apache.commons.math.linear.RealVector)',)",587,587,0
org.apache.commons.math.linear.ArrayRealVector,"('outerProduct(org.apache.commons.math.linear.RealVector)',)",593,613,0
org.apache.commons.math.linear.ArrayRealVector,"('getEntry(int)',)",619,619,0
org.apache.commons.math.linear.ArrayRealVector,"('getDimension()',)",624,624,0
org.apache.commons.math.linear.ArrayRealVector,"('append(org.apache.commons.math.linear.RealVector)',)",630,632,0
org.apache.commons.math.linear.ArrayRealVector,"('append(org.apache.commons.math.linear.ArrayRealVector)',)",643,643,0
org.apache.commons.math.linear.ArrayRealVector,"('append(double)',)",648,651,0
org.apache.commons.math.linear.ArrayRealVector,"('getSubVector(int,int)',)",656,663,0
org.apache.commons.math.linear.ArrayRealVector,"('setEntry(int,double)',)",669,673,0
org.apache.commons.math.linear.ArrayRealVector,"('setSubVector(int,org.apache.commons.math.linear.RealVector)',)",678,690,0
org.apache.commons.math.linear.ArrayRealVector,"('setSubVector(int,double[])',)",702,707,0
org.apache.commons.math.linear.ArrayRealVector,"('set(double)',)",712,713,0
org.apache.commons.math.linear.ArrayRealVector,"('toArray()',)",718,718,0
org.apache.commons.math.linear.ArrayRealVector,"('toString()',)",724,724,0
org.apache.commons.math.linear.ArrayRealVector,"('checkVectorDimensions(org.apache.commons.math.linear.RealVector)',)",736,737,0
org.apache.commons.math.linear.ArrayRealVector,"('checkVectorDimensions(int)',)",748,751,0
org.apache.commons.math.linear.ArrayRealVector,"('isNaN()',)",760,765,0
org.apache.commons.math.linear.ArrayRealVector,"('isInfinite()',)",776,786,0
org.apache.commons.math.linear.ArrayRealVector,"('equals(java.lang.Object)',)",805,827,0
org.apache.commons.math.linear.ArrayRealVector,"('hashCode()',)",838,841,0
org.apache.commons.math.linear.ArrayRealVector,"('combine(double,double,org.apache.commons.math.linear.RealVector)',)",847,847,0
org.apache.commons.math.linear.ArrayRealVector,"('combineToSelf(double,double,org.apache.commons.math.linear.RealVector)',)",853,865,0
org.apache.commons.math.exception.util.LocalizedFormats,"('getSourceString()',)",364,364,0
org.apache.commons.math.exception.util.ExceptionContext,"('getThrowable()',)",75,75,0
org.apache.commons.math.exception.util.ExceptionContext,"('setValue(java.lang.String,java.lang.Object)',)",100,101,0
org.apache.commons.math.exception.util.ExceptionContext,"('getValue(java.lang.String)',)",110,110,0
org.apache.commons.math.exception.util.ExceptionContext,"('getKeys()',)",119,119,0
org.apache.commons.math.exception.util.ExceptionContext,"('getMessage()',)",128,128,0
org.apache.commons.math.exception.util.ExceptionContext,"('getMessage(java.util.Locale,java.lang.String)',)",159,159,0
org.apache.commons.math.exception.util.ExceptionContext,"('writeObject(java.io.ObjectOutputStream)',)",197,200,0
org.apache.commons.math.exception.util.ExceptionContext,"('readObject(java.io.ObjectInputStream)',)",211,214,0
org.apache.commons.math.exception.util.ExceptionContext,"('serializeMessages(java.io.ObjectOutputStream)',)",225,246,0
org.apache.commons.math.exception.util.ExceptionContext,"('deSerializeMessages(java.io.ObjectInputStream)',)",259,276,0
org.apache.commons.math.exception.util.ExceptionContext,"('serializeContext(java.io.ObjectOutputStream)',)",287,301,0
org.apache.commons.math.exception.util.ExceptionContext,"('deSerializeContext(java.io.ObjectInputStream)',)",314,323,0
org.apache.commons.math.exception.util.ExceptionContext,"('nonSerializableReplacement(java.lang.Object)',)",333,333,0
org.apache.commons.math.exception.util.ArgUtils,"('ArgUtils()',)",32,32,0
org.apache.commons.math.exception.MathIllegalArgumentException,"('getContext()',)",51,51,0
org.apache.commons.math.exception.MathIllegalArgumentException,"('getMessage()',)",57,57,0
org.apache.commons.math.exception.MathIllegalNumberException,"('getArgument()',)",54,54,0
org.apache.commons.math.exception.DimensionMismatchException,"('DimensionMismatchException(org.apache.commons.math.exception.util.Localizable,int,int)',)",44,46,0
org.apache.commons.math.exception.DimensionMismatchException,"('DimensionMismatchException(int,int)',)",56,57,0
org.apache.commons.math.exception.DimensionMismatchException,"('getDimension()',)",63,63,0
org.apache.commons.math.exception.NumberIsTooLargeException,"('NumberIsTooLargeException(java.lang.Number,java.lang.Number,boolean)',)",50,54,0
org.apache.commons.math.exception.NumberIsTooLargeException,"('NumberIsTooLargeException(org.apache.commons.math.exception.util.Localizable,java.lang.Number,java.lang.Number,boolean)',)",67,71,0
org.apache.commons.math.exception.NumberIsTooLargeException,"('getBoundIsAllowed()',)",77,77,0
org.apache.commons.math.exception.NumberIsTooLargeException,"('getMax()',)",84,84,0
org.apache.commons.math.linear.AbstractRealMatrix,"('AbstractRealMatrix()',)",44,44,0
org.apache.commons.math.linear.AbstractRealMatrix,"('add(org.apache.commons.math.linear.RealMatrix)',)",71,82,0
org.apache.commons.math.linear.AbstractRealMatrix,"('subtract(org.apache.commons.math.linear.RealMatrix)',)",88,99,0
org.apache.commons.math.linear.AbstractRealMatrix,"('scalarAdd(double)',)",104,113,0
org.apache.commons.math.linear.AbstractRealMatrix,"('scalarMultiply(double)',)",118,127,0
org.apache.commons.math.linear.AbstractRealMatrix,"('multiply(org.apache.commons.math.linear.RealMatrix)',)",133,149,0
org.apache.commons.math.linear.AbstractRealMatrix,"('preMultiply(org.apache.commons.math.linear.RealMatrix)',)",154,154,0
org.apache.commons.math.linear.AbstractRealMatrix,"('power(int)',)",159,213,0
org.apache.commons.math.linear.AbstractRealMatrix,"('getData()',)",218,227,0
org.apache.commons.math.linear.AbstractRealMatrix,"('getNorm()',)",232,232,0
org.apache.commons.math.linear.AbstractRealMatrix,"('getFrobeniusNorm()',)",270,270,0
org.apache.commons.math.linear.AbstractRealMatrix,"('getSubMatrix(int,int,int,int)',)",297,307,0
org.apache.commons.math.linear.AbstractRealMatrix,"('getSubMatrix(int[],int[])',)",313,328,0
org.apache.commons.math.linear.AbstractRealMatrix,"('copySubMatrix(int,int,int,int,double[][])',)",336,369,0
org.apache.commons.math.linear.AbstractRealMatrix,"('copySubMatrix(int[],int[],double[][])',)",374,388,0
