File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.MonthDay,"('plusDays(int)',)",612,612,0.9462916232627815
org.joda.time.IllegalFieldValueException,"('getMessage()',)",314,314,0.914991421995628
org.joda.time.field.BaseDateTimeField,"('add(org.joda.time.ReadablePartial,int,int[],int)',)",298,348,0.8600780775702334
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"('add(org.joda.time.ReadablePartial,int,int[],int)',)",206,218,0.8419691425682042
org.joda.time.MonthDay,"('withFieldAdded(org.joda.time.DurationFieldType,int)',)",514,520,0.8419691425682042
org.joda.time.DateTimeUtils,"('isContiguous(org.joda.time.ReadablePartial)',)",334,347,0.7126550920784471
org.joda.time.MonthDay,"('toString()',)",780,783,0.6929348671835832
org.joda.time.format.ISODateTimeFormat,"('dateByMonth(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean)',)",293,341,0.6808829066491903
org.joda.time.chrono.BasicGJChronology,"('getDaysInMonthMax(int)',)",129,129,0.6114994880877856
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"('getMaximumValue(org.joda.time.ReadablePartial,int[])',)",79,92,0.6114994880877856
org.joda.time.format.ISODateTimeFormat,"('forFields(java.util.Collection,boolean,boolean)',)",230,272,0.60279628678631
org.joda.time.format.ISODateTimeFormat,"('appendSeparator(org.joda.time.format.DateTimeFormatterBuilder,boolean)',)",549,552,0.5797509043642028
org.joda.time.base.AbstractPartial,"('indexOfSupported(org.joda.time.DurationFieldType)',)",219,223,0.5775860667363933
org.joda.time.MonthDay,"('MonthDay(int,int,org.joda.time.Chronology)',)",352,353,0.569275042553311
org.joda.time.field.FieldUtils,"('verifyValueBounds(org.joda.time.DateTimeField,int,int,int)',)",217,222,0.5613127617121362
org.joda.time.MonthDay,"('getField(int,org.joda.time.Chronology)',)",408,414,0.5613127617121362
org.joda.time.base.AbstractPartial,"('indexOf(org.joda.time.DurationFieldType)',)",202,207,0.5487538398904317
org.joda.time.IllegalFieldValueException,"('createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String)',)",41,63,0.5282705437953743
org.joda.time.MonthDay,"('getFieldType(int)',)",426,426,0.5135963620232805
org.joda.time.MonthDay,"('size()',)",395,395,0.5039232482557935
org.joda.time.format.ISODateTimeFormat,"('time(org.joda.time.format.DateTimeFormatterBuilder,java.util.Collection,boolean,boolean,boolean,boolean)',)",470,524,0.5036554011451931
org.joda.time.MonthDay,"('<clinit>()',)",79,84,0.49656630960927006
org.joda.time.IllegalFieldValueException,"('IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number)',)",108,117,0.49153915231142425
org.joda.time.format.DateTimeFormat,"('parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String)',)",400,563,0.47314581163139074
org.joda.time.chrono.BasicChronology,"('getDaysInMonthMax(long)',)",575,577,0.4640750824358425
org.joda.time.base.BasePartial,"('getValues()',)",237,237,0.44739624349429946
org.joda.time.format.ISODateTimeFormat,"('localDateParser()',)",595,598,0.43600380410529593
org.joda.time.chrono.BasicChronology,"('getDaysInMonthMax()',)",565,565,0.3950831858625145
org.joda.time.format.DateTimeFormat,"('parseToken(java.lang.String,int[])',)",574,622,0.37573457465108967
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"('getMaximumValue()',)",59,59,0.3660158863305925
org.joda.time.format.DateTimeFormat,"('createFormatterForPattern(java.lang.String)',)",674,688,0.35603449745815596
org.joda.time.format.DateTimeFormat,"('forPattern(java.lang.String)',)",170,170,0.3554093266554554
org.joda.time.format.DateTimeFormatter,"('withZoneUTC()',)",300,300,0.35176323534072423
org.joda.time.format.DateTimeFormatterBuilder,"('canBuildFormatter()',)",167,167,0.3512029712477555
org.joda.time.format.DateTimeFormatterBuilder,"('isFormatter(java.lang.Object)',)",1147,1147,0.3512029712477555
org.joda.time.format.DateTimeFormat,"('<clinit>()',)",147,149,0.34698895917974415
org.joda.time.format.DateTimeFormatter,"('withZone(org.joda.time.DateTimeZone)',)",320,323,0.338484331024968
org.joda.time.DateTimeFieldType,"('getName()',)",378,378,0.3323092653730268
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"('getMinimumValue()',)",334,334,0.323575114464717
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"('getMaximumValue()',)",339,339,0.3225840704387764
org.joda.time.format.ISODateTimeFormat,"('dateElementParser()',)",613,636,0.3225840704387764
org.joda.time.format.DateTimeFormatterBuilder,"('isPrinter(java.lang.Object)',)",1127,1133,0.3225840704387764
org.joda.time.format.DateTimeFormatterBuilder,"('appendWeekyear(int,int)',)",769,769,0.32025630761017426
org.joda.time.format.ISODateTimeFormat,"('dayOfYearElement()',)",1643,1649,0.3196646975381947
org.joda.time.format.ISODateTimeFormat,"('dayOfWeekElement()',)",1633,1639,0.3191857988460066
org.joda.time.format.ISODateTimeFormat,"('weekElement()',)",1623,1629,0.3187090460797559
org.joda.time.format.DateTimeFormatterBuilder,"('appendDayOfYear(int)',)",747,747,0.31823442326082224
org.joda.time.format.ISODateTimeFormat,"('weekyearElement()',)",1614,1619,0.3163569176522069
org.joda.time.format.DateTimeFormatterBuilder,"('appendDayOfWeek(int)',)",727,727,0.31589271062643137
org.joda.time.format.DateTimeFormatterBuilder,"('appendLiteral(java.lang.String)',)",370,379,0.31180478223116176
org.joda.time.format.DateTimeFormatterBuilder,"('appendWeekOfWeekyear(int)',)",757,757,0.31180478223116176
org.joda.time.format.DateTimeFormatter,"('print(org.joda.time.ReadablePartial)',)",612,614,0.3087890377243903
org.joda.time.base.AbstractPartial,"('isSupported(org.joda.time.DateTimeFieldType)',)",160,160,0.30769983137545265
org.joda.time.format.DateTimeFormatter,"('printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial)',)",533,538,0.30769983137545265
org.joda.time.format.DateTimeFormatterBuilder,"('append(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser[])',)",273,296,0.2972941950052816
org.joda.time.format.DateTimeFormatterBuilder,"('appendOptional(org.joda.time.format.DateTimeParser)',)",307,309,0.2972941950052816
org.joda.time.format.DateTimeFormatterBuilder,"('checkParser(org.joda.time.format.DateTimeParser)',)",319,322,0.2972941950052816
org.joda.time.format.DateTimeFormatterBuilder,"('appendDecimal(org.joda.time.DateTimeFieldType,int,int)',)",396,408,0.2972941950052816
org.joda.time.format.DateTimeFormatterBuilder,"('getFormatter()',)",1100,1123,0.2972941950052816
org.joda.time.format.DateTimeFormatterBuilder,"('toParser()',)",152,156,0.29690884915958443
org.joda.time.base.AbstractPartial,"('get(org.joda.time.DateTimeFieldType)',)",150,150,0.27329719724997426
org.joda.time.base.BasePartial,"('BasePartial(int[],org.joda.time.Chronology)',)",180,185,0.26597710567607274
org.joda.time.format.DateTimeFormatter,"('DateTimeFormatter(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser,java.util.Locale,boolean,org.joda.time.Chronology,org.joda.time.DateTimeZone,java.lang.Integer,int)',)",127,136,0.2608745973749755
org.joda.time.base.AbstractPartial,"('indexOfSupported(org.joda.time.DateTimeFieldType)',)",187,191,0.26057865332352387
org.joda.time.base.AbstractPartial,"('indexOf(org.joda.time.DateTimeFieldType)',)",170,175,0.2554687719069265
org.joda.time.base.BasePartial,"('getChronology()',)",249,249,0.24541017778180824
org.joda.time.field.BaseDateTimeField,"('getMaximumValue(org.joda.time.ReadablePartial,int[])',)",818,818,0.23465107945682948
org.joda.time.field.BaseDateTimeField,"('getMaximumValue(org.joda.time.ReadablePartial)',)",804,804,0.23446146239195773
org.joda.time.chrono.BaseChronology,"('validate(org.joda.time.ReadablePartial,int[])',)",183,213,0.23408360322232902
org.joda.time.field.BaseDateTimeField,"('getMinimumValue(org.joda.time.ReadablePartial)',)",758,758,0.23370756506270948
org.joda.time.field.BaseDateTimeField,"('getMinimumValue(org.joda.time.ReadablePartial,int[])',)",772,772,0.23370756506270948
org.joda.time.base.AbstractPartial,"('getField(int)',)",105,105,0.22723440458005575
org.joda.time.format.ISODateTimeFormat,"('dayOfMonthElement()',)",1604,1610,0.2195403961027029
org.joda.time.format.ISODateTimeFormat,"('monthElement()',)",1594,1600,0.21876709184672688
org.joda.time.format.DateTimeFormatterBuilder,"('appendMonthOfYear(int)',)",779,779,0.21821789023599236
org.joda.time.format.ISODateTimeFormat,"('yearElement()',)",1585,1590,0.21590135297430155
org.joda.time.format.DateTimeFormatterBuilder,"('appendDayOfMonth(int)',)",737,737,0.21566554640687685
org.joda.time.format.DateTimeFormatterBuilder,"('appendSignedDecimal(org.joda.time.DateTimeFieldType,int,int)',)",448,460,0.2099134285623959
org.joda.time.format.DateTimeFormatterBuilder,"('appendYear(int,int)',)",791,791,0.20662726786794589
org.joda.time.MonthDay,"('minusDays(int)',)",672,672,0.2041241452319315
org.joda.time.format.DateTimeFormatterBuilder,"('append(org.joda.time.format.DateTimeFormatter)',)",209,212,0.20138903159658655
org.joda.time.format.DateTimeFormatter,"('getParser()',)",172,172,0.20102994239871014
org.joda.time.format.DateTimeFormatterBuilder,"('append0(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser)',)",345,348,0.20019948172425256
org.joda.time.format.DateTimeFormatter,"('getPrinter()',)",154,154,0.20019948172425256
org.joda.time.format.DateTimeFormatterBuilder,"('isParser(java.lang.Object)',)",1137,1143,0.19697767059050916
org.joda.time.format.DateTimeFormatterBuilder,"('appendLiteral(char)',)",359,359,0.19225240083360046
org.joda.time.MonthDay,"('MonthDay(int,int)',)",334,335,0.18856180831641267
org.joda.time.format.DateTimeFormatterBuilder,"('toFormatter()',)",104,116,0.1884222879063983
org.joda.time.format.DateTimeFormatter,"('DateTimeFormatter(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser)',)",108,117,0.1884222879063983
org.joda.time.format.DateTimeFormatterBuilder,"('append0(java.lang.Object)',)",336,340,0.18795944690299157
org.joda.time.format.DateTimeFormatterBuilder,"('DateTimeFormatterBuilder()',)",83,85,0.18768337412695632
org.joda.time.base.BasePartial,"('getValue(int)',)",225,225,0.18253968253968253
org.joda.time.chrono.JulianChronology,"('JulianChronology(org.joda.time.Chronology,java.lang.Object,int)',)",162,163,0.17400443716972247
org.joda.time.chrono.JulianChronology,"('<clinit>()',)",71,75,0.17400443716972247
