File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.nodes.FormElement,"('formData()',)",75,106,1.0
org.jsoup.parser.Tag,"('<clinit>()',)",14,305,0.6324555320336759
org.jsoup.nodes.Element,"('val()',)",1085,1088,0.5773502691896258
org.jsoup.parser.TokeniserState,"('<clinit>()',)",8,1664,0.5345224838248488
org.jsoup.parser.HtmlTreeBuilderState,"('HtmlTreeBuilderState(java.lang.String,int)',)",11,1481,0.35355339059327373
org.jsoup.parser.HtmlTreeBuilder,"('HtmlTreeBuilder()',)",35,432,0.3333333333333333
org.jsoup.parser.HtmlTreeBuilder,"('getFormElement()',)",510,510,0.31622776601683794
org.jsoup.parser.HtmlTreeBuilder,"('setFormElement(org.jsoup.nodes.FormElement)',)",514,515,0.31622776601683794
org.jsoup.nodes.FormElement,"('FormElement(org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes)',)",18,29,0.31622776601683794
org.jsoup.nodes.FormElement,"('addElement(org.jsoup.nodes.Element)',)",45,46,0.31622776601683794
org.jsoup.helper.Validate,"('notEmpty(java.lang.String,java.lang.String)',)",101,103,0.20412414523193154
org.jsoup.nodes.Node,"('attr(java.lang.String)',)",75,81,0.17407765595569785
org.jsoup.nodes.Node,"('hasAttr(java.lang.String)',)",109,116,0.17025130615174972
org.jsoup.select.Elements,"('first()',)",465,465,0.1259881576697424
org.jsoup.nodes.Attributes,"('Attributes()',)",19,201,0.10943513103291655
org.jsoup.parser.HtmlTreeBuilder,"('generateImpliedEndTags()',)",545,546,0.10846522890932808
org.jsoup.nodes.Attribute,"('getValue()',)",58,58,0.10425720702853739
org.jsoup.select.QueryParser,"('<clinit>()',)",16,276,0.10101525445522107
org.jsoup.parser.TokenQueue,"('consumeElementSelector()',)",351,355,0.10101525445522107
org.jsoup.parser.CharacterReader,"('consumeToAnySorted(char[])',)",141,151,0.09805806756909202
org.jsoup.parser.TokenQueue,"('matchChomp(java.lang.String)',)",119,123,0.0978231976089037
org.jsoup.nodes.Element,"('select(java.lang.String)',)",255,255,0.09759000729485333
org.jsoup.select.Selector,"('Selector(java.lang.String,org.jsoup.nodes.Element)',)",77,86,0.09759000729485333
org.jsoup.select.Selector,"('select(java.lang.String,org.jsoup.nodes.Element)',)",104,104,0.09759000729485333
org.jsoup.select.Selector,"('select()',)",138,138,0.09759000729485333
org.jsoup.select.QueryParser,"('QueryParser(java.lang.String)',)",21,30,0.09712858623572641
org.jsoup.parser.TokenQueue,"('matchesAny(java.lang.String[])',)",89,93,0.09712858623572641
org.jsoup.parser.TokenQueue,"('matchesWhitespace()',)",132,132,0.09712858623572641
org.jsoup.parser.TokenQueue,"('consumeWhitespace()',)",313,318,0.09712858623572641
org.jsoup.parser.TokenQueue,"('matchesWord()',)",140,140,0.09690031662230184
org.jsoup.parser.TokenQueue,"('matches(java.lang.String)',)",70,70,0.09667364890456635
org.jsoup.parser.CharacterReader,"('unconsume()',)",46,47,0.09622504486493763
org.jsoup.parser.TokenQueue,"('isEmpty()',)",31,31,0.09600307214746386
