File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVRecord,"('get(java.lang.String)',)",80,85,0.8980265101338746
org.apache.commons.csv.CSVRecord,"('CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long)',)",49,54,0.629940788348712
org.apache.commons.csv.CSVRecord,"('<clinit>()',)",34,34,0.629940788348712
org.apache.commons.csv.CSVRecord,"('isConsistent()',)",96,96,0.11547005383792514
org.apache.commons.csv.CSVRecord,"('get(int)',)",64,64,0
org.apache.commons.csv.CSVRecord,"('isMapped(java.lang.String)',)",107,107,0
org.apache.commons.csv.CSVRecord,"('isSet(java.lang.String)',)",118,118,0
org.apache.commons.csv.CSVRecord,"('iterator()',)",127,127,0
org.apache.commons.csv.CSVRecord,"('values()',)",131,131,0
org.apache.commons.csv.CSVRecord,"('getComment()',)",141,141,0
org.apache.commons.csv.CSVRecord,"('getRecordNumber()',)",150,150,0
org.apache.commons.csv.CSVRecord,"('size()',)",159,159,0
org.apache.commons.csv.CSVRecord,"('toString()',)",164,164,0
