File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.Partial,"('Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology)',)",190,249,0.8164965809277261
org.joda.time.field.ZeroIsMaxDateTimeField,"('getMinimumValue()',)",111,111,0.7071067811865475
org.joda.time.field.ZeroIsMaxDateTimeField,"('getMinimumValue(org.joda.time.ReadablePartial,int[])',)",138,138,0.7071067811865475
org.joda.time.field.ZeroIsMaxDateTimeField,"('getMaximumValue(org.joda.time.ReadablePartial,int[])',)",178,178,0.7071067811865475
org.joda.time.base.AbstractPartial,"('compareTo(org.joda.time.ReadablePartial)',)",311,331,0.31622776601683794
org.joda.time.Partial,"('with(org.joda.time.DateTimeFieldType,int)',)",427,473,0.2886751345948129
org.joda.time.base.AbstractPartial,"('isEqual(org.joda.time.ReadablePartial)',)",394,397,0.23570226039551587
org.joda.time.field.ZeroIsMaxDateTimeField,"('getMaximumValue()',)",148,148,0.22360679774997896
org.joda.time.field.BaseDurationField,"('compareTo(org.joda.time.DurationField)',)",146,155,0.19802950859533489
org.joda.time.Partial,"('Partial(org.joda.time.DateTimeFieldType,int)',)",139,140,0.1889822365046136
org.joda.time.Partial,"('Partial(org.joda.time.DateTimeFieldType,int,org.joda.time.Chronology)',)",153,162,0.18257418583505536
org.joda.time.Partial,"('Partial(org.joda.time.DateTimeFieldType[],int[])',)",175,176,0.159111456835146
org.joda.time.Partial,"('Partial(org.joda.time.Chronology,org.joda.time.DateTimeFieldType[],int[])',)",296,300,0.1270001270001905
org.joda.time.base.AbstractPartial,"('indexOf(org.joda.time.DateTimeFieldType)',)",170,175,0.08391813582966891
org.joda.time.DateTimeFieldType,"('getName()',)",378,378,0.08247860988423225
org.joda.time.Partial,"('getFieldType(int)',)",344,344,0.05933908290969266
org.joda.time.Partial,"('getField(int,org.joda.time.Chronology)',)",333,333,0.05716619504750295
org.joda.time.Partial,"('getChronology()',)",321,321,0.05643326479831003
org.joda.time.Partial,"('size()',)",309,309,0.0562543950463012
org.joda.time.chrono.GJChronology,"('getInstanceUTC()',)",124,124,0.04938647983247948
org.joda.time.chrono.GregorianChronology,"('withUTC()',)",171,171,0.042466769483558583
org.joda.time.DateTimeUtils,"('getChronology(org.joda.time.Chronology)',)",284,287,0.03663716527236558
org.joda.time.base.AbstractPartial,"('AbstractPartial()',)",54,55,0.035623524993954825
org.joda.time.field.OffsetDateTimeField,"('getLeapDurationField()',)",166,166,0.0339519918732522
org.joda.time.field.DividedDateTimeField,"('getRangeDurationField()',)",128,131,0.033709993123162106
org.joda.time.chrono.GregorianChronology,"('getInstance(org.joda.time.DateTimeZone,int)',)",111,138,0.03234231136765754
org.joda.time.chrono.ISOChronology,"('getInstanceUTC()',)",77,77,0.030635380091880743
org.joda.time.chrono.ISOChronology,"('getInstance()',)",86,86,0.03022679614376111
org.joda.time.field.BaseDateTimeField,"('getMaximumValue(org.joda.time.ReadablePartial,int[])',)",818,818,0.02891574659831201
org.joda.time.field.BaseDateTimeField,"('getMaximumValue(org.joda.time.ReadablePartial)',)",804,804,0.028891599832849384
org.joda.time.chrono.BaseChronology,"('validate(org.joda.time.ReadablePartial,int[])',)",183,213,0.02884348722688805
org.joda.time.field.BaseDateTimeField,"('getMinimumValue(org.joda.time.ReadablePartial)',)",758,758,0.02879561418604534
org.joda.time.field.BaseDateTimeField,"('getMinimumValue(org.joda.time.ReadablePartial,int[])',)",772,772,0.02879561418604534
org.joda.time.chrono.CopticChronology,"('getInstanceUTC()',)",89,89,0.028629916715693413
org.joda.time.base.AbstractPartial,"('getField(int)',)",105,105,0.02797271194322297
org.joda.time.chrono.ISOChronology,"('getInstance(org.joda.time.DateTimeZone)',)",96,112,0.02785850383515338
org.joda.time.DateTimeUtils,"('setCurrentMillisFixed(long)',)",114,116,0.026537244621713762
org.joda.time.DateTimeUtils,"('setCurrentMillisSystem()',)",100,102,0.02652790545386455
org.joda.time.DateTimeUtils,"('checkPermission()',)",161,165,0.02652790545386455
org.joda.time.chrono.GJEraDateTimeField,"('getDurationField()',)",128,128,0.026028960314767677
org.joda.time.chrono.GJEraDateTimeField,"('getRangeDurationField()',)",132,132,0.026028960314767677
org.joda.time.chrono.ISOChronology,"('withUTC()',)",133,133,0.025910735811215724
org.joda.time.tz.CachedDateTimeZone,"('hashCode()',)",123,123,0.025802692909555395
org.joda.time.DateTimeZone,"('setDefault(org.joda.time.DateTimeZone)',)",175,185,0.02577696311132335
org.joda.time.DateTimeZone,"('hashCode()',)",1273,1273,0.025615775978927998
org.joda.time.field.UnsupportedDurationField,"('getUnitMillis()',)",218,218,0.02561157494962891
org.joda.time.chrono.ZonedChronology,"('ZonedChronology(org.joda.time.Chronology,org.joda.time.DateTimeZone)',)",81,82,0.02561157494962891
org.joda.time.chrono.ZonedChronology,"('getInstance(org.joda.time.Chronology,org.joda.time.DateTimeZone)',)",55,65,0.02561157494962891
org.joda.time.chrono.ZonedChronology,"('useTimeArithmetic(org.joda.time.DurationField)',)",71,71,0.02561157494962891
org.joda.time.chrono.ZonedChronology,"('getZone()',)",85,85,0.02561157494962891
org.joda.time.chrono.ZonedChronology,"('assemble(org.joda.time.chrono.AssembledChronology$Fields)',)",150,194,0.02561157494962891
org.joda.time.chrono.ZonedChronology,"('convertField(org.joda.time.DurationField,java.util.HashMap)',)",197,205,0.02561157494962891
org.joda.time.chrono.ZonedChronology,"('convertField(org.joda.time.DateTimeField,java.util.HashMap)',)",209,221,0.02561157494962891
org.joda.time.field.ScaledDurationField,"('getUnitMillis()',)",109,109,0.025607375986579195
org.joda.time.chrono.AssembledChronology,"('getParam()',)",315,315,0.025469958390399713
org.joda.time.base.AbstractInstant,"('equals(java.lang.Object)',)",259,266,0.025269934785963448
org.joda.time.chrono.GJChronology,"('getInstance(org.joda.time.DateTimeZone,org.joda.time.ReadableInstant,int)',)",190,233,0.025253813613805267
org.joda.time.chrono.GJChronology,"('getGregorianCutover()',)",400,400,0.025253813613805267
org.joda.time.chrono.GJChronology,"('getMinimumDaysInFirstWeek()',)",409,409,0.025221663615265913
org.joda.time.chrono.BasicDayOfYearDateTimeField,"('getRangeDurationField()',)",57,57,0.02513388030837367
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,"('getRangeDurationField()',)",59,59,0.02513388030837367
org.joda.time.chrono.GJChronology,"('GJChronology(org.joda.time.Chronology,org.joda.time.chrono.JulianChronology,org.joda.time.chrono.GregorianChronology,org.joda.time.Instant)',)",284,285,0.02507849312877596
org.joda.time.chrono.GJChronology,"('assemble(org.joda.time.chrono.AssembledChronology$Fields)',)",478,586,0.02507849312877596
org.joda.time.field.MillisDurationField,"('hashCode()',)",155,155,0.02507455089922574
org.joda.time.field.PreciseDurationField,"('hashCode()',)",142,145,0.02507455089922574
org.joda.time.field.ZeroIsMaxDateTimeField,"('getLeapDurationField()',)",102,102,0.02507455089922574
org.joda.time.chrono.BasicYearDateTimeField,"('getLeapDurationField()',)",112,112,0.02507455089922574
org.joda.time.field.ScaledDurationField,"('hashCode()',)",147,151,0.02507455089922574
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"('getLeapDurationField()',)",335,335,0.02507455089922574
org.joda.time.chrono.BasicWeekyearDateTimeField,"('getLeapDurationField()',)",221,221,0.02507455089922574
org.joda.time.field.MillisDurationField,"('getType()',)",49,49,0.02507061052819501
org.joda.time.field.BaseDateTimeField,"('getLeapDurationField()',)",726,726,0.025062735355854276
org.joda.time.chrono.GJDayOfWeekDateTimeField,"('getRangeDurationField()',)",95,95,0.02505093649979551
org.joda.time.field.DecoratedDurationField,"('getWrappedField()',)",69,69,0.02501955416802672
org.joda.time.field.RemainderDateTimeField,"('getDurationField()',)",173,173,0.02497659540757031
org.joda.time.field.RemainderDateTimeField,"('getRangeDurationField()',)",180,180,0.02497659540757031
org.joda.time.chrono.BasicWeekyearDateTimeField,"('getRangeDurationField()',)",209,209,0.024961028814965893
org.joda.time.field.BaseDurationField,"('getType()',)",55,55,0.02495325642529748
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"('getRangeDurationField()',)",52,52,0.024929982747211407
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"('getRangeDurationField()',)",316,316,0.024929982747211407
org.joda.time.chrono.BasicYearDateTimeField,"('getRangeDurationField()',)",96,96,0.024914503091731197
org.joda.time.chrono.ISOChronology,"('ISOChronology(org.joda.time.Chronology)',)",122,123,0.024899052235614633
org.joda.time.chrono.ISOChronology,"('<clinit>()',)",63,68,0.024899052235614633
org.joda.time.chrono.ISOChronology,"('assemble(org.joda.time.chrono.AssembledChronology$Fields)',)",169,180,0.024899052235614633
org.joda.time.chrono.ISOYearOfEraDateTimeField,"('ISOYearOfEraDateTimeField()',)",48,49,0.024899052235614633
org.joda.time.chrono.ISOYearOfEraDateTimeField,"('<clinit>()',)",42,42,0.024899052235614633
org.joda.time.chrono.ISOYearOfEraDateTimeField,"('getRangeDurationField()',)",53,53,0.024899052235614633
org.joda.time.chrono.ISOYearOfEraDateTimeField,"('getMinimumValue()',)",94,94,0.024899052235614633
org.joda.time.chrono.ISOYearOfEraDateTimeField,"('getMaximumValue()',)",98,98,0.024899052235614633
org.joda.time.chrono.GregorianChronology,"('getInstanceUTC()',)",81,81,0.02487592975524973
org.joda.time.field.PreciseDateTimeField,"('getRangeDurationField()',)",123,123,0.024829877392851134
org.joda.time.chrono.GJChronology,"('withUTC()',)",310,310,0.02475368857441686
org.joda.time.chrono.GJChronology,"('withZone(org.joda.time.DateTimeZone)',)",320,326,0.02475368857441686
org.joda.time.field.PreciseDurationDateTimeField,"('getDurationField()',)",142,142,0.024742320634173517
org.joda.time.chrono.GJChronology,"('getZone()',)",296,299,0.024708310555370042
org.joda.time.chrono.BasicChronology,"('getZone()',)",143,146,0.024648192922358196
org.joda.time.chrono.GregorianChronology,"('GregorianChronology(org.joda.time.Chronology,java.lang.Object,int)',)",148,149,0.024573659359149524
org.joda.time.chrono.GregorianChronology,"('<clinit>()',)",68,72,0.024573659359149524
org.joda.time.chrono.GregorianChronology,"('getInstance(org.joda.time.DateTimeZone)',)",100,100,0.024573659359149524
org.joda.time.chrono.GregorianChronology,"('assemble(org.joda.time.chrono.AssembledChronology$Fields)',)",191,194,0.024573659359149524
org.joda.time.chrono.GregorianChronology,"('getMaxYear()',)",225,225,0.024573659359149524
org.joda.time.chrono.GregorianChronology,"('getAverageMillisPerYear()',)",229,229,0.024573659359149524
org.joda.time.chrono.GregorianChronology,"('getAverageMillisPerMonth()',)",237,237,0.024573659359149524
org.joda.time.Instant,"('toInstant()',)",144,144,0.024573659359149524
org.joda.time.DateTimeZone,"('convertLocalToUTC(long,boolean,long)',)",976,982,0.024558833620630074
org.joda.time.DateTimeZone,"('convertLocalToUTC(long,boolean)',)",999,1037,0.024529262467676904
org.joda.time.chrono.BasicChronology,"('getMaxMonth()',)",699,699,0.024525573579398635
org.joda.time.chrono.BasicGJChronology,"('BasicGJChronology(org.joda.time.Chronology,java.lang.Object,int)',)",75,76,0.024525573579398635
org.joda.time.chrono.BasicGJChronology,"('<clinit>()',)",42,69,0.024525573579398635
org.joda.time.chrono.AssembledChronology,"('setFields()',)",319,386,0.024441185836892216
org.joda.time.chrono.AssembledChronology,"('millis()',)",156,156,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('millisOfSecond()',)",160,160,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('millisOfDay()',)",164,164,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('seconds()',)",168,168,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('secondOfMinute()',)",172,172,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('secondOfDay()',)",176,176,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('minutes()',)",180,180,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('minuteOfHour()',)",184,184,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('minuteOfDay()',)",188,188,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('hours()',)",192,192,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('hourOfDay()',)",196,196,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('clockhourOfDay()',)",200,200,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('halfdays()',)",204,204,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('hourOfHalfday()',)",208,208,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('clockhourOfHalfday()',)",212,212,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('halfdayOfDay()',)",216,216,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('days()',)",220,220,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('dayOfWeek()',)",224,224,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('dayOfMonth()',)",228,228,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('dayOfYear()',)",232,232,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('weeks()',)",236,236,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('weekOfWeekyear()',)",240,240,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('weekyears()',)",244,244,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('weekyear()',)",248,248,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('weekyearOfCentury()',)",252,252,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('months()',)",256,256,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('monthOfYear()',)",260,260,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('years()',)",264,264,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('yearOfEra()',)",272,272,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('yearOfCentury()',)",276,276,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('centuries()',)",280,280,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('centuryOfEra()',)",284,284,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('era()',)",292,292,0.024354051207174154
org.joda.time.field.UnsupportedDurationField,"('isSupported()',)",92,92,0.024354051207174154
org.joda.time.chrono.AssembledChronology,"('year()',)",268,268,0.024350440792625046
org.joda.time.field.UnsupportedDurationField,"('getInstance(org.joda.time.DurationFieldType)',)",49,59,0.024350440792625046
org.joda.time.chrono.BaseChronology,"('eras()',)",660,660,0.024343224778007384
org.joda.time.chrono.AssembledChronology,"('AssembledChronology(org.joda.time.Chronology,java.lang.Object)',)",99,103,0.024343224778007384
org.joda.time.chrono.AssembledChronology,"('eras()',)",288,288,0.024343224778007384
org.joda.time.chrono.AssembledChronology,"('getBase()',)",308,308,0.024343224778007384
org.joda.time.chrono.BasicChronology,"('BasicChronology(org.joda.time.Chronology,java.lang.Object,int)',)",126,139,0.024343224778007384
org.joda.time.chrono.BasicChronology,"('<clinit>()',)",76,121,0.024343224778007384
org.joda.time.chrono.BasicChronology,"('assemble(org.joda.time.chrono.AssembledChronology$Fields)',)",250,306,0.024343224778007384
org.joda.time.DateTimeFieldType,"('millisOfSecond()',)",164,164,0.024343224778007384
org.joda.time.DateTimeFieldType,"('millisOfDay()',)",173,173,0.024343224778007384
org.joda.time.DateTimeFieldType,"('minuteOfDay()',)",209,209,0.024343224778007384
org.joda.time.DateTimeFieldType,"('hourOfDay()',)",218,218,0.024343224778007384
org.joda.time.DateTimeFieldType,"('hourOfHalfday()',)",236,236,0.024343224778007384
org.joda.time.DateTimeFieldType,"('clockhourOfHalfday()',)",245,245,0.024343224778007384
org.joda.time.DateTimeFieldType,"('halfdayOfDay()',)",254,254,0.024343224778007384
org.joda.time.DateTimeFieldType,"('dayOfWeek()',)",264,264,0.024343224778007384
org.joda.time.DateTimeFieldType,"('dayOfYear()',)",282,282,0.024343224778007384
org.joda.time.DateTimeFieldType,"('weekOfWeekyear()',)",291,291,0.024343224778007384
org.joda.time.DateTimeFieldType,"('weekyear()',)",300,300,0.024343224778007384
org.joda.time.DateTimeFieldType,"('weekyearOfCentury()',)",309,309,0.024343224778007384
org.joda.time.DateTimeFieldType,"('monthOfYear()',)",318,318,0.024343224778007384
org.joda.time.DateTimeFieldType,"('yearOfEra()',)",336,336,0.024343224778007384
org.joda.time.DateTimeFieldType,"('yearOfCentury()',)",345,345,0.024343224778007384
org.joda.time.DateTimeFieldType,"('centuryOfEra()',)",354,354,0.024343224778007384
org.joda.time.DateTimeFieldType,"('era()',)",363,363,0.024343224778007384
org.joda.time.field.DecoratedDateTimeField,"('DecoratedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType)',)",55,63,0.024343224778007384
org.joda.time.field.DecoratedDateTimeField,"('getWrappedField()',)",71,71,0.024343224778007384
org.joda.time.field.DecoratedDateTimeField,"('getDurationField()',)",87,87,0.024343224778007384
org.joda.time.field.DecoratedDateTimeField,"('getRangeDurationField()',)",91,91,0.024343224778007384
org.joda.time.field.ZeroIsMaxDateTimeField,"('ZeroIsMaxDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType)',)",46,50,0.024343224778007384
org.joda.time.field.ImpreciseDateTimeField,"('ImpreciseDateTimeField(org.joda.time.DateTimeFieldType,long)',)",56,59,0.024343224778007384
org.joda.time.field.ImpreciseDateTimeField,"('getDurationField()',)",138,138,0.024343224778007384
org.joda.time.chrono.BasicYearDateTimeField,"('BasicYearDateTimeField(org.joda.time.chrono.BasicChronology)',)",46,48,0.024343224778007384
org.joda.time.chrono.BasicYearDateTimeField,"('getMaximumValue()',)",120,120,0.024343224778007384
org.joda.time.chrono.GJYearOfEraDateTimeField,"('GJYearOfEraDateTimeField(org.joda.time.DateTimeField,org.joda.time.chrono.BasicChronology)',)",42,44,0.024343224778007384
org.joda.time.chrono.GJYearOfEraDateTimeField,"('getRangeDurationField()',)",48,48,0.024343224778007384
org.joda.time.chrono.GJYearOfEraDateTimeField,"('getMinimumValue()',)",100,100,0.024343224778007384
org.joda.time.chrono.GJYearOfEraDateTimeField,"('getMaximumValue()',)",104,104,0.024343224778007384
org.joda.time.field.OffsetDateTimeField,"('OffsetDateTimeField(org.joda.time.DateTimeField,int)',)",47,48,0.024343224778007384
org.joda.time.field.OffsetDateTimeField,"('OffsetDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType,int)',)",59,60,0.024343224778007384
org.joda.time.field.OffsetDateTimeField,"('OffsetDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType,int,int,int)',)",74,92,0.024343224778007384
org.joda.time.field.OffsetDateTimeField,"('getMinimumValue()',)",175,175,0.024343224778007384
org.joda.time.field.OffsetDateTimeField,"('getMaximumValue()',)",184,184,0.024343224778007384
org.joda.time.field.DividedDateTimeField,"('DividedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType,int)',)",58,59,0.024343224778007384
org.joda.time.field.DividedDateTimeField,"('DividedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DurationField,org.joda.time.DateTimeFieldType,int)',)",72,91,0.024343224778007384
org.joda.time.field.DividedDateTimeField,"('getDurationField()',)",211,211,0.024343224778007384
org.joda.time.field.RemainderDateTimeField,"('RemainderDateTimeField(org.joda.time.DateTimeField,org.joda.time.DurationField,org.joda.time.DateTimeFieldType,int)',)",82,89,0.024343224778007384
org.joda.time.field.RemainderDateTimeField,"('RemainderDateTimeField(org.joda.time.field.DividedDateTimeField)',)",98,99,0.024343224778007384
org.joda.time.field.RemainderDateTimeField,"('RemainderDateTimeField(org.joda.time.field.DividedDateTimeField,org.joda.time.DateTimeFieldType)',)",109,110,0.024343224778007384
org.joda.time.field.RemainderDateTimeField,"('RemainderDateTimeField(org.joda.time.field.DividedDateTimeField,org.joda.time.DurationField,org.joda.time.DateTimeFieldType)',)",122,126,0.024343224778007384
org.joda.time.field.RemainderDateTimeField,"('getMinimumValue()',)",189,189,0.024343224778007384
org.joda.time.field.RemainderDateTimeField,"('getMaximumValue()',)",199,199,0.024343224778007384
org.joda.time.chrono.GJEraDateTimeField,"('GJEraDateTimeField(org.joda.time.chrono.BasicChronology)',)",47,49,0.024343224778007384
org.joda.time.chrono.GJDayOfWeekDateTimeField,"('GJDayOfWeekDateTimeField(org.joda.time.chrono.BasicChronology,org.joda.time.DurationField)',)",46,48,0.024343224778007384
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"('BasicDayOfMonthDateTimeField(org.joda.time.chrono.BasicChronology,org.joda.time.DurationField)',)",42,44,0.024343224778007384
org.joda.time.chrono.BasicDayOfYearDateTimeField,"('BasicDayOfYearDateTimeField(org.joda.time.chrono.BasicChronology,org.joda.time.DurationField)',)",42,44,0.024343224778007384
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"('BasicMonthOfYearDateTimeField(org.joda.time.chrono.BasicChronology,int)',)",52,56,0.024343224778007384
org.joda.time.chrono.GJMonthOfYearDateTimeField,"('GJMonthOfYearDateTimeField(org.joda.time.chrono.BasicChronology)',)",38,39,0.024343224778007384
org.joda.time.chrono.BasicWeekyearDateTimeField,"('BasicWeekyearDateTimeField(org.joda.time.chrono.BasicChronology)',)",45,47,0.024343224778007384
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,"('BasicWeekOfWeekyearDateTimeField(org.joda.time.chrono.BasicChronology,org.joda.time.DurationField)',)",43,45,0.024343224778007384
org.joda.time.field.PreciseDurationField,"('isPrecise()',)",54,54,0.024339619175561773
org.joda.time.DateTimeFieldType,"('clockhourOfDay()',)",227,227,0.024339619175561773
org.joda.time.DateTimeFieldType,"('dayOfMonth()',)",273,273,0.024339619175561773
org.joda.time.DateTimeFieldType,"('year()',)",327,327,0.024339619175561773
org.joda.time.field.UnsupportedDurationField,"('UnsupportedDurationField(org.joda.time.DurationFieldType)',)",70,72,0.024339619175561773
org.joda.time.tz.FixedDateTimeZone,"('hashCode()',)",102,102,0.024336015174775665
org.joda.time.field.MillisDurationField,"('isPrecise()',)",71,71,0.024336015174775665
org.joda.time.field.BaseDurationField,"('isSupported()',)",66,66,0.024336015174775665
org.joda.time.DateTimeFieldType,"('minuteOfHour()',)",200,200,0.024336015174775665
org.joda.time.field.MillisDurationField,"('getUnitMillis()',)",80,80,0.02433241277446361
org.joda.time.field.BaseDateTimeField,"('isSupported()',)",69,69,0.02433241277446361
org.joda.time.field.PreciseDurationField,"('getUnitMillis()',)",63,63,0.024325212770525996
org.joda.time.DateTimeFieldType,"('secondOfDay()',)",191,191,0.024321615164535675
org.joda.time.field.BaseDateTimeField,"('getType()',)",58,58,0.024318019154289876
org.joda.time.field.PreciseDurationDateTimeField,"('getMinimumValue()',)",151,151,0.024300062997994983
org.joda.time.Chronology,"('Chronology()',)",63,63,0.024296476537493127
org.joda.time.chrono.BaseChronology,"('BaseChronology()',)",54,55,0.024296476537493127
org.joda.time.DateTimeZone,"('getDefault()',)",134,162,0.024289308377863014
org.joda.time.DateTimeZone,"('forID(java.lang.String)',)",205,224,0.024289308377863014
org.joda.time.DateTimeZone,"('forTimeZone(java.util.TimeZone)',)",330,365,0.024289308377863014
org.joda.time.DateTimeZone,"('getConvertedId(java.lang.String)',)",583,622,0.024289308377863014
org.joda.time.tz.ZoneInfoProvider,"('getZone(java.lang.String)',)",135,161,0.024282146558931603
org.joda.time.field.MillisDurationField,"('isSupported()',)",62,62,0.02427499107135649
org.joda.time.field.PreciseDurationField,"('PreciseDurationField(org.joda.time.DurationFieldType,long)',)",43,45,0.024271415698913303
org.joda.time.field.DecoratedDurationField,"('DecoratedDurationField(org.joda.time.DurationField,org.joda.time.DurationFieldType)',)",52,60,0.024267841905814505
org.joda.time.field.ScaledDurationField,"('ScaledDurationField(org.joda.time.DurationField,org.joda.time.DurationFieldType,int)',)",47,52,0.024267841905814505
org.joda.time.field.PreciseDurationDateTimeField,"('getUnitMillis()',)",155,155,0.02422507915557546
org.joda.time.field.PreciseDateTimeField,"('PreciseDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField,org.joda.time.DurationField)',)",58,71,0.02422507915557546
org.joda.time.field.MillisDurationField,"('MillisDurationField()',)",44,45,0.024200238373521976
org.joda.time.field.MillisDurationField,"('<clinit>()',)",38,38,0.024200238373521976
org.joda.time.field.PreciseDurationDateTimeField,"('PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField)',)",49,61,0.024094636829546743
