File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.internal.bind.ObjectTypeAdapter,"('read(com.google.gson.stream.JsonReader)',)",55,89,0.8767140075192094
com.google.gson.internal.ConstructorConstructor,"('newDefaultImplementationConstructor(java.lang.reflect.Type,java.lang.Class)',)",134,213,0.6292532049656926
com.google.gson.internal.LinkedTreeMap,"('find(java.lang.Object,boolean)',)",122,180,0.6210590034081188
com.google.gson.internal.Excluder,"('excludeField(java.lang.reflect.Field,boolean)',)",150,188,0.6
com.google.gson.stream.JsonReader,"('<clinit>()',)",192,1616,0.59336610396393
com.google.gson.internal.LinkedTreeMap,"('get(java.lang.Object)',)",82,83,0.448358830654244
com.google.gson.internal.LinkedTreeMap,"('findByObject(java.lang.Object)',)",186,188,0.42600643361512924
com.google.gson.internal.bind.ObjectTypeAdapter,"('ObjectTypeAdapter(com.google.gson.Gson)',)",50,52,0.3920784235278428
com.google.gson.internal.bind.MapTypeAdapterFactory,"('create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)',)",116,133,0.3494544034095225
com.google.gson.internal.bind.MapTypeAdapterFactory,"('getKeyAdapter(com.google.gson.Gson,java.lang.reflect.Type)',)",140,140,0.3494544034095225
com.google.gson.internal.UnsafeAllocator,"('create()',)",40,101,0.33541019662496846
com.google.gson.internal.UnsafeAllocator,"('assertInstantiable(java.lang.Class)',)",115,122,0.33541019662496846
com.google.gson.internal.LinkedTreeMap,"('put(java.lang.Object,java.lang.Object)',)",91,97,0.3259341380258032
com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper,"('read(com.google.gson.stream.JsonReader)',)",41,41,0.3259341380258032
com.google.gson.internal.bind.CollectionTypeAdapterFactory,"('create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)',)",45,58,0.3182640250862209
com.google.gson.internal.LinkedTreeMap,"('LinkedTreeMap()',)",60,61,0.3077108875847006
com.google.gson.internal.LinkedTreeMap,"('LinkedTreeMap(java.util.Comparator)',)",48,75,0.3077108875847006
com.google.gson.internal.LinkedTreeMap,"('<clinit>()',)",38,40,0.3077108875847006
com.google.gson.internal.bind.TypeAdapters,"('<clinit>()',)",69,807,0.3044197674249397
com.google.gson.internal.ConstructorConstructor,"('get(com.google.gson.reflect.TypeToken)',)",56,94,0.2840042890767528
