File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang.BooleanUtils,"('BooleanUtils()',)",44,45,0
org.apache.commons.lang.BooleanUtils,"('negate(java.lang.Boolean)',)",64,67,0
org.apache.commons.lang.BooleanUtils,"('isTrue(java.lang.Boolean)',)",87,90,0
org.apache.commons.lang.BooleanUtils,"('isNotTrue(java.lang.Boolean)',)",108,108,0
org.apache.commons.lang.BooleanUtils,"('isFalse(java.lang.Boolean)',)",126,129,0
org.apache.commons.lang.BooleanUtils,"('isNotFalse(java.lang.Boolean)',)",147,147,0
org.apache.commons.lang.BooleanUtils,"('toBooleanObject(boolean)',)",165,165,0
org.apache.commons.lang.BooleanUtils,"('toBoolean(java.lang.Boolean)',)",183,186,0
org.apache.commons.lang.BooleanUtils,"('toBooleanDefaultIfNull(java.lang.Boolean,boolean)',)",203,206,0
org.apache.commons.lang.BooleanUtils,"('toBoolean(int)',)",226,226,0
org.apache.commons.lang.BooleanUtils,"('toBooleanObject(int)',)",244,244,0
org.apache.commons.lang.BooleanUtils,"('toBooleanObject(java.lang.Integer)',)",264,267,0
org.apache.commons.lang.BooleanUtils,"('toBoolean(int,int,int)',)",287,293,0
org.apache.commons.lang.BooleanUtils,"('toBoolean(java.lang.Integer,java.lang.Integer,java.lang.Integer)',)",316,328,0
org.apache.commons.lang.BooleanUtils,"('toBooleanObject(int,int,int,int)',)",348,356,0
org.apache.commons.lang.BooleanUtils,"('toBooleanObject(java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer)',)",379,395,0
org.apache.commons.lang.BooleanUtils,"('toInteger(boolean)',)",413,413,0
org.apache.commons.lang.BooleanUtils,"('toIntegerObject(boolean)',)",429,429,0
org.apache.commons.lang.BooleanUtils,"('toIntegerObject(java.lang.Boolean)',)",447,450,0
org.apache.commons.lang.BooleanUtils,"('toInteger(boolean,int,int)',)",467,467,0
org.apache.commons.lang.BooleanUtils,"('toInteger(java.lang.Boolean,int,int,int)',)",486,489,0
org.apache.commons.lang.BooleanUtils,"('toIntegerObject(boolean,java.lang.Integer,java.lang.Integer)',)",508,508,0
org.apache.commons.lang.BooleanUtils,"('toIntegerObject(java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer)',)",530,533,0
org.apache.commons.lang.BooleanUtils,"('toBooleanObject(java.lang.String)',)",563,577,0
org.apache.commons.lang.BooleanUtils,"('toBooleanObject(java.lang.String,java.lang.String,java.lang.String,java.lang.String)',)",603,619,0
org.apache.commons.lang.BooleanUtils,"('toBoolean(java.lang.String)',)",656,699,0
org.apache.commons.lang.BooleanUtils,"('toBoolean(java.lang.String,java.lang.String,java.lang.String)',)",732,744,0
org.apache.commons.lang.BooleanUtils,"('toStringTrueFalse(java.lang.Boolean)',)",764,764,0
org.apache.commons.lang.BooleanUtils,"('toStringOnOff(java.lang.Boolean)',)",782,782,0
org.apache.commons.lang.BooleanUtils,"('toStringYesNo(java.lang.Boolean)',)",800,800,0
org.apache.commons.lang.BooleanUtils,"('toString(java.lang.Boolean,java.lang.String,java.lang.String,java.lang.String)',)",822,825,0
org.apache.commons.lang.BooleanUtils,"('toStringTrueFalse(boolean)',)",844,844,0
org.apache.commons.lang.BooleanUtils,"('toStringOnOff(boolean)',)",861,861,0
org.apache.commons.lang.BooleanUtils,"('toStringYesNo(boolean)',)",878,878,0
org.apache.commons.lang.BooleanUtils,"('toString(boolean,java.lang.String,java.lang.String)',)",897,897,0
org.apache.commons.lang.BooleanUtils,"('xor(boolean[])',)",918,939,0
org.apache.commons.lang.BooleanUtils,"('xor(java.lang.Boolean[])',)",958,969,0
