File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.nodes.DocumentType,"('DocumentType(java.lang.String,java.lang.String,java.lang.String,java.lang.String)',)",19,24,0.7302967433402214
org.jsoup.nodes.DocumentType,"('nodeName()',)",28,28,0.710046946804693
org.jsoup.nodes.DocumentType,"('outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",33,39,0.710046946804693
org.jsoup.nodes.DocumentType,"('outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",43,43,0.710046946804693
org.jsoup.nodes.Node,"('Node(java.lang.String)',)",41,42,0.5897678246195885
org.jsoup.nodes.Node,"('attr(java.lang.String,java.lang.String)',)",95,96,0.5388159060803247
org.jsoup.helper.StringUtil,"('isBlank(java.lang.String)',)",69,77,0.5051814855409226
org.jsoup.helper.Validate,"('notNull(java.lang.Object)',)",15,17,0.472455591261534
org.jsoup.nodes.Node,"('ownerDocument()',)",225,230,0.44194173824159216
org.jsoup.nodes.Node,"('outerHtml()',)",488,490,0.40147753427348304
org.jsoup.nodes.Attributes,"('Attributes()',)",17,191,0.4008918628686366
org.jsoup.nodes.Document,"('outerHtml()',)",178,178,0.375
org.jsoup.nodes.Node,"('outerHtml(java.lang.StringBuilder)',)",494,495,0.25869823880548926
org.jsoup.nodes.Node,"('getOutputSettings()',)",499,499,0.25869823880548926
org.jsoup.nodes.Node,"('attr(java.lang.String)',)",71,77,0.2564388222660863
org.jsoup.nodes.Node,"('Node(java.lang.String,org.jsoup.nodes.Attributes)',)",31,38,0.2504897164340598
org.jsoup.nodes.Node,"('toString()',)",511,511,0.25
org.jsoup.nodes.Document,"('outputSettings()',)",334,334,0.24897330161692596
org.jsoup.nodes.Attribute,"('getValue()',)",50,50,0.23935677693908453
org.jsoup.nodes.Attribute,"('Attribute(java.lang.String,java.lang.String)',)",21,26,0.23284515771189984
org.jsoup.nodes.Attribute,"('getKey()',)",33,33,0.21473892259683333
org.jsoup.helper.Validate,"('notEmpty(java.lang.String)',)",91,93,0.1867718419094071
org.jsoup.nodes.Node,"('nextSibling()',)",443,452,0.1793902200896966
org.jsoup.select.NodeTraversor,"('NodeTraversor(org.jsoup.select.NodeVisitor)',)",11,13,0.1793902200896966
org.jsoup.select.NodeTraversor,"('traverse(org.jsoup.nodes.Node)',)",16,36,0.1793902200896966
org.jsoup.nodes.Node,"('childNodes()',)",205,205,0.1786316956769485
org.jsoup.parser.Tag,"('<clinit>()',)",14,254,0.17677669529663687
org.jsoup.nodes.Element,"('Element(org.jsoup.parser.Tag,java.lang.String)',)",53,54,0.17497830981833887
org.jsoup.nodes.Document,"('Document(java.lang.String)',)",17,28,0.17497830981833887
org.jsoup.nodes.Element,"('Element(org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes)',)",38,42,0.17462517462526195
org.jsoup.helper.StringUtil,"('<clinit>()',)",11,11,0.17392527130926086
org.jsoup.nodes.Entities,"('<clinit>()',)",38,2303,0.1732337167958958
org.jsoup.parser.Tag,"('Tag(java.lang.String)',)",17,27,0.17154028692674644
org.jsoup.parser.Tag,"('register(org.jsoup.parser.Tag)',)",257,260,0.17154028692674644
org.jsoup.nodes.Element,"('outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",1002,1007,0.13483997249264842
org.jsoup.nodes.Element,"('outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",988,999,0.12216944435630522
org.jsoup.nodes.Node,"('indent(java.lang.StringBuilder,int,org.jsoup.nodes.Document$OutputSettings)',)",515,516,0.1203858530857692
