File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.dataformat.xml.XmlFactory,"('XmlFactory(com.fasterxml.jackson.dataformat.xml.XmlFactory,com.fasterxml.jackson.core.ObjectCodec)',)",132,138,0.8571428571428571
com.fasterxml.jackson.dataformat.xml.XmlFactory,"('copy()',)",157,158,0.8571428571428571
com.fasterxml.jackson.dataformat.xml.XmlMapper,"('XmlMapper(com.fasterxml.jackson.dataformat.xml.XmlMapper)',)",96,98,0.8571428571428571
com.fasterxml.jackson.dataformat.xml.XmlMapper,"('copy()',)",103,104,0.8571428571428571
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('XmlSerializerProvider(com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider)',)",56,60,0.8017837257372732
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('copy()',)",70,70,0.8017837257372732
com.fasterxml.jackson.dataformat.xml.util.StaxUtil,"('sanitizeXmlTypeName(java.lang.String)',)",75,110,0.6546536707079772
com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup,"('findRootName(java.lang.Class,com.fasterxml.jackson.databind.cfg.MapperConfig)',)",46,58,0.5976143046671968
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('serializeValue(com.fasterxml.jackson.core.JsonGenerator,java.lang.Object)',)",83,116,0.3779644730092272
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('_wrapAsIOE(com.fasterxml.jackson.core.JsonGenerator,java.lang.Exception)',)",235,242,0.3779644730092272
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,"('close()',)",1154,1190,0.3779644730092272
com.fasterxml.jackson.dataformat.xml.util.StaxUtil,"('throwAsGenerationException(javax.xml.stream.XMLStreamException,com.fasterxml.jackson.core.JsonGenerator)',)",46,47,0.3779644730092272
com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup,"('_findRootName(java.lang.Class,com.fasterxml.jackson.databind.cfg.MapperConfig)',)",65,90,0.28128433856309726
com.fasterxml.jackson.dataformat.xml.util.StaxUtil,"('_unwrap(java.lang.Throwable)',)",51,56,0.2672612419124244
com.fasterxml.jackson.dataformat.xml.util.StaxUtil,"('_message(java.lang.Throwable,java.lang.Throwable)',)",60,64,0.2672612419124244
com.fasterxml.jackson.dataformat.xml.util.TypeUtil,"('isIndexedType(java.lang.Class)',)",34,34,0.25677629550654774
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,"('initGenerator()',)",191,213,0.25677629550654774
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerModifier,"('changeProperties(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.BeanDescription,java.util.List)',)",40,71,0.25514595333753737
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('_rootNameFromConfig()',)",208,216,0.25197631533948484
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,"('setNextNameIfMissing(javax.xml.namespace.QName)',)",358,362,0.25197631533948484
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('_initWithRootName(com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,javax.xml.namespace.QName)',)",185,204,0.2504351613389047
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('_asXmlGenerator(com.fasterxml.jackson.core.JsonGenerator)',)",223,231,0.2504351613389047
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerModifier,"('modifySerializer(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.BeanDescription,com.fasterxml.jackson.databind.JsonSerializer)',)",82,85,0.24743582965269675
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('XmlSerializerProvider(com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.ser.SerializerFactory)',)",48,50,0.23904572186687875
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('createInstance(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.ser.SerializerFactory)',)",76,76,0.23904572186687875
com.fasterxml.jackson.dataformat.xml.XmlFactory,"('createGenerator(java.io.Writer)',)",461,461,0.2377286555250982
com.fasterxml.jackson.dataformat.xml.XmlFactory,"('_createXmlWriter(java.io.Writer)',)",630,634,0.2377286555250982
com.fasterxml.jackson.dataformat.xml.XmlFactory,"('_initializeXmlWriter(javax.xml.stream.XMLStreamWriter)',)",642,646,0.23515854050088617
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,"('ToXmlGenerator(com.fasterxml.jackson.core.io.IOContext,int,int,com.fasterxml.jackson.core.ObjectCodec,javax.xml.stream.XMLStreamWriter)',)",138,183,0.23515854050088617
com.fasterxml.jackson.dataformat.xml.XmlMapper,"('XmlMapper()',)",49,50,0.22687130324325755
com.fasterxml.jackson.dataformat.xml.XmlMapper,"('XmlMapper(com.fasterxml.jackson.dataformat.xml.XmlFactory)',)",67,68,0.22687130324325755
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer,"('serialize(java.lang.Object,com.fasterxml.jackson.core.JsonGenerator,com.fasterxml.jackson.databind.SerializerProvider)',)",109,120,0.2196873875818734
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,"('getTokenLocation()',)",402,402,0.2182178902359924
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase,"('serializeFields(java.lang.Object,com.fasterxml.jackson.core.JsonGenerator,com.fasterxml.jackson.databind.SerializerProvider)',)",161,227,0.2182178902359924
com.fasterxml.jackson.dataformat.xml.XmlMapper,"('XmlMapper(com.fasterxml.jackson.dataformat.xml.XmlFactory,com.fasterxml.jackson.dataformat.xml.JacksonXmlModule)',)",79,90,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.XmlMapper,"('<clinit>()',)",35,37,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule,"('JacksonXmlModule()',)",31,55,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule,"('setupModule(com.fasterxml.jackson.databind.Module$SetupContext)',)",61,76,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule,"('_constructIntrospector()',)",126,126,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.PackageVersion,"('<clinit>()',)",13,13,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.deser.XmlStringDeserializer,"('XmlStringDeserializer()',)",23,23,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter,"('DefaultXmlPrettyPrinter()',)",60,106,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerModifier,"('XmlBeanSerializerModifier()',)",24,24,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier,"('XmlBeanDeserializerModifier(java.lang.String)',)",24,29,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,"('JacksonXmlAnnotationIntrospector(boolean)',)",34,36,0.21530818817230274
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('XmlSerializerProvider(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup)',)",41,43,0.21459876881973805
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"('<clinit>()',)",35,35,0.21459876881973805
com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup,"('XmlRootNameLookup()',)",28,30,0.21459876881973805
