File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.parser.XmlTreeBuilder,"('insert(org.jsoup.parser.Token$StartTag)',)",76,86,0.2581988897471611
org.jsoup.parser.XmlTreeBuilder,"('insert(org.jsoup.parser.Token$Comment)',)",90,100,0.2581988897471611
org.jsoup.nodes.Comment,"('asXmlDeclaration()',)",75,83,0.23570226039551587
org.jsoup.nodes.Comment,"('isXmlDeclaration()',)",66,67,0.2182178902359924
org.jsoup.parser.XmlTreeBuilder,"('XmlTreeBuilder()',)",24,66,0.2182178902359924
org.jsoup.nodes.Node,"('hasParent()',)",40,40,0.20412414523193154
org.jsoup.nodes.LeafNode,"('baseUri()',)",81,81,0.20412414523193154
org.jsoup.nodes.LeafNode,"('ensureAttributes()',)",24,31,0.17407765595569785
org.jsoup.nodes.XmlDeclaration,"('XmlDeclaration(java.lang.String,boolean)',)",21,25,0.17407765595569785
org.jsoup.nodes.XmlDeclaration,"('nodeName()',)",40,40,0.17407765595569785
org.jsoup.Jsoup,"('parse(java.io.File,java.lang.String,java.lang.String)',)",88,88,0.16012815380508713
org.jsoup.parser.TokeniserState,"('<clinit>()',)",8,1630,0.16012815380508713
org.jsoup.nodes.Attributes,"('Attributes()',)",33,385,0.14002800840280097
org.jsoup.parser.XmlTreeBuilder,"('popStackToClose(org.jsoup.parser.Token$EndTag)',)",120,139,0.14002800840280097
org.jsoup.parser.XmlTreeBuilder,"('insert(org.jsoup.parser.Token$Character)',)",103,105,0.13245323570650439
org.jsoup.parser.Parser,"('xmlParser()',)",216,216,0.12909944487358055
org.jsoup.Jsoup,"('parse(java.lang.String,java.lang.String,org.jsoup.parser.Parser)',)",45,45,0.1259881576697424
org.jsoup.nodes.Element,"('child(int)',)",253,253,0.11785113019775793
org.jsoup.parser.XmlTreeBuilder,"('process(org.jsoup.parser.Token)',)",47,68,0.11785113019775793
org.jsoup.parser.XmlTreeBuilder,"('insertNode(org.jsoup.nodes.Node)',)",72,73,0.11785113019775793
org.jsoup.nodes.Comment,"('getData()',)",42,42,0.1111111111111111
org.jsoup.nodes.Comment,"('nodeName()',)",34,34,0.1091089451179962
org.jsoup.nodes.Attribute,"('<clinit>()',)",15,15,0.10454167469786334
org.jsoup.nodes.Attribute,"('getValue()',)",80,80,0.09245003270420485
org.jsoup.nodes.LeafNode,"('attributes()',)",19,20,0.0890870806374748
org.jsoup.parser.Parser,"('parseInput(java.lang.String,java.lang.String)',)",31,31,0.08606629658238704
