File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.exceptions.verification.WantedButNotInvoked,"('toString()',)",20,20,0.5773502691896258
org.mockito.ArgumentCaptor,"('ArgumentCaptor()',)",45,68,0.5
org.mockito.ArgumentCaptor,"('ArgumentCaptor(java.lang.Class)',)",45,72,0.5
org.mockito.ArgumentCaptor,"('forClass(java.lang.Class)',)",123,123,0.5
org.mockito.internal.matchers.CapturingMatcher,"('CapturingMatcher()',)",16,19,0.4472135954999579
org.mockito.exceptions.Reporter,"('noArgumentValueWasCaptured()',)",437,437,0.4082482904638631
org.mockito.internal.matchers.CapturingMatcher,"('getLastValue()',)",36,40,0.4082482904638631
org.mockito.ArgumentCaptor,"('capture()',)",85,86,0.3746343246326776
org.mockito.Matchers,"('argThat(org.hamcrest.Matcher)',)",621,621,0.32659863237109044
org.mockito.internal.matchers.CapturingMatcher,"('describeTo(org.hamcrest.Description)',)",32,33,0.2886751345948129
org.mockito.exceptions.misusing.InvalidUseOfMatchersException,"('InvalidUseOfMatchersException(java.lang.String)',)",14,15,0.2721655269759087
org.mockito.internal.progress.HandyReturnValues,"('returnFor(java.lang.Class)',)",40,43,0.2581988897471611
org.mockito.internal.util.Primitives,"('primitiveValueOrNullFor(java.lang.Class)',)",26,26,0.2581988897471611
org.mockito.exceptions.Reporter,"('invalidUseOfMatchers(int,int)',)",208,208,0.23570226039551587
org.mockito.internal.invocation.MatchersBinder,"('validateMatchers(org.mockito.internal.invocation.Invocation,java.util.List)',)",28,35,0.23570226039551587
org.mockito.ArgumentCaptor,"('getValue()',)",99,99,0.22645540682891913
org.mockito.internal.MockitoCore,"('verify(java.lang.Object,org.mockito.verification.VerificationMode)',)",70,76,0.20412414523193154
org.mockito.exceptions.Reporter,"('notAMockPassedToVerify()',)",107,107,0.20412414523193154
org.mockito.ArgumentCaptor,"('getAllValues()',)",119,119,0.20412414523193154
org.mockito.internal.progress.HandyReturnValues,"('HandyReturnValues()',)",17,17,0.1846372364689991
org.mockito.internal.progress.HandyReturnValues,"('returnNull()',)",28,28,0.18033392693348646
org.mockito.internal.invocation.Invocation,"('expandVarArgs(boolean,java.lang.Object[])',)",65,81,0.17496355305594127
org.mockito.exceptions.base.MockitoException,"('MockitoException(java.lang.String)',)",22,24,0.17439502660378894
org.mockito.exceptions.base.MockitoException,"('filterStackTrace()',)",27,31,0.17313584026611092
org.mockito.exceptions.Reporter,"('misplacedArgumentMatcher(org.mockito.internal.debugging.Location)',)",410,410,0.16666666666666666
