File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.math.Fraction,"('reduce()',)",475,482,0.7745966692414834
org.apache.commons.lang3.math.Fraction,"('greatestCommonDivisor(int,int)',)",584,623,0.7324670207647144
org.apache.commons.lang3.math.Fraction,"('getNumerator()',)",373,373,0.6546536707079772
org.apache.commons.lang3.math.Fraction,"('Fraction(int,int)',)",111,132,0.6282808624375432
org.apache.commons.lang3.math.Fraction,"('<clinit>()',)",52,96,0.6282808624375432
org.apache.commons.lang3.math.Fraction,"('getFraction(int,int)',)",147,158,0.5570066518960167
org.apache.commons.lang3.math.Fraction,"('getReducedFraction(int,int)',)",215,237,0.32659863237109044
org.apache.commons.lang3.math.Fraction,"('getFraction(int,int,int)',)",178,197,0
org.apache.commons.lang3.math.Fraction,"('getFraction(double)',)",255,303,0
org.apache.commons.lang3.math.Fraction,"('getFraction(java.lang.String)',)",325,357,0
org.apache.commons.lang3.math.Fraction,"('getDenominator()',)",382,382,0
org.apache.commons.lang3.math.Fraction,"('getProperNumerator()',)",397,397,0
org.apache.commons.lang3.math.Fraction,"('getProperWhole()',)",412,412,0
org.apache.commons.lang3.math.Fraction,"('intValue()',)",426,426,0
org.apache.commons.lang3.math.Fraction,"('longValue()',)",437,437,0
org.apache.commons.lang3.math.Fraction,"('floatValue()',)",448,448,0
org.apache.commons.lang3.math.Fraction,"('doubleValue()',)",459,459,0
org.apache.commons.lang3.math.Fraction,"('invert()',)",495,504,0
org.apache.commons.lang3.math.Fraction,"('negate()',)",517,520,0
org.apache.commons.lang3.math.Fraction,"('abs()',)",533,536,0
org.apache.commons.lang3.math.Fraction,"('pow(int)',)",552,566,0
org.apache.commons.lang3.math.Fraction,"('mulAndCheck(int,int)',)",639,644,0
org.apache.commons.lang3.math.Fraction,"('mulPosAndCheck(int,int)',)",658,662,0
org.apache.commons.lang3.math.Fraction,"('addAndCheck(int,int)',)",675,680,0
org.apache.commons.lang3.math.Fraction,"('subAndCheck(int,int)',)",693,698,0
org.apache.commons.lang3.math.Fraction,"('add(org.apache.commons.lang3.math.Fraction)',)",712,712,0
org.apache.commons.lang3.math.Fraction,"('subtract(org.apache.commons.lang3.math.Fraction)',)",726,726,0
org.apache.commons.lang3.math.Fraction,"('addSub(org.apache.commons.lang3.math.Fraction,boolean)',)",740,780,0
org.apache.commons.lang3.math.Fraction,"('multiplyBy(org.apache.commons.lang3.math.Fraction)',)",796,806,0
org.apache.commons.lang3.math.Fraction,"('divideBy(org.apache.commons.lang3.math.Fraction)',)",822,828,0
org.apache.commons.lang3.math.Fraction,"('equals(java.lang.Object)',)",844,851,0
org.apache.commons.lang3.math.Fraction,"('hashCode()',)",862,866,0
org.apache.commons.lang3.math.Fraction,"('compareTo(org.apache.commons.lang3.math.Fraction)',)",882,897,0
org.apache.commons.lang3.math.Fraction,"('toString()',)",910,916,0
org.apache.commons.lang3.math.Fraction,"('toProperString()',)",929,956,0
