File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.nodes.Node,"('attr(java.lang.String)',)",71,77,0.669438681395203
org.jsoup.parser.TreeBuilderState,"('<clinit>()',)",13,1451,0.5443310539518174
org.jsoup.parser.TreeBuilder,"('getActiveFormattingElement(java.lang.String)',)",648,656,0.5387480237611791
org.jsoup.nodes.Node,"('absUrl(java.lang.String)',)",159,180,0.5039526306789696
org.jsoup.parser.TokeniserState,"('<clinit>()',)",6,1777,0.5035088149780135
org.jsoup.nodes.Node,"('hasAttr(java.lang.String)',)",105,107,0.49518756847213835
org.jsoup.parser.TreeBuilder,"('pushActiveFormattingElements(org.jsoup.nodes.Element)',)",560,576,0.41394694704337753
org.jsoup.select.Elements,"('attr(java.lang.String)',)",51,55,0.408248290463863
org.jsoup.nodes.Attributes,"('Attributes()',)",17,191,0.3612934707358917
org.jsoup.parser.CharacterReader,"('unconsume()',)",36,37,0.3523321317088221
org.jsoup.nodes.Attribute,"('getKey()',)",33,33,0.33646329245522655
org.jsoup.nodes.Attribute,"('Attribute(java.lang.String,java.lang.String)',)",21,26,0.33541019662496846
org.jsoup.select.QueryParser,"('findElements()',)",121,152,0.33161658372236996
org.jsoup.parser.TreeBuilder,"('removeFromActiveFormattingElements(org.jsoup.nodes.Element)',)",633,641,0.3310423554409472
org.jsoup.parser.TokenQueue,"('matchChomp(java.lang.String)',)",118,122,0.32936830977415466
org.jsoup.parser.TreeBuilder,"('isElementInQueue(java.util.LinkedList,org.jsoup.nodes.Element)',)",255,262,0.3287979746107146
org.jsoup.nodes.Element,"('select(java.lang.String)',)",213,213,0.3282611862726456
org.jsoup.select.Selector,"('Selector(java.lang.String,org.jsoup.nodes.Element)',)",60,68,0.3282611862726456
org.jsoup.select.Selector,"('select(java.lang.String,org.jsoup.nodes.Element)',)",78,78,0.3282611862726456
org.jsoup.select.Selector,"('select()',)",100,100,0.3282611862726456
org.jsoup.select.QueryParser,"('QueryParser(java.lang.String)',)",19,28,0.3282611862726456
org.jsoup.select.QueryParser,"('<clinit>()',)",15,15,0.3282611862726456
org.jsoup.select.QueryParser,"('parse(java.lang.String)',)",36,37,0.3282611862726456
org.jsoup.select.QueryParser,"('parse()',)",45,78,0.3282611862726456
org.jsoup.parser.TokenQueue,"('matchesAny(java.lang.String[])',)",88,92,0.3282611862726456
org.jsoup.parser.TokenQueue,"('matchesWhitespace()',)",131,131,0.3282611862726456
org.jsoup.parser.TokenQueue,"('consumeWhitespace()',)",307,312,0.3282611862726456
org.jsoup.parser.TokenQueue,"('matches(java.lang.String)',)",69,69,0.32716515254078793
org.jsoup.parser.TokenQueue,"('matchesWord()',)",139,139,0.32716515254078793
org.jsoup.parser.TreeBuilder,"('onStack(org.jsoup.nodes.Element)',)",251,251,0.3244428422615251
org.jsoup.parser.TokenQueue,"('TokenQueue(java.lang.String)',)",12,23,0.32288829996897417
org.jsoup.parser.TokenQueue,"('isEmpty()',)",30,30,0.32288829996897417
org.jsoup.parser.TokenQueue,"('remainingLength()',)",34,34,0.32288829996897417
org.jsoup.select.QueryParser,"('byTag()',)",167,175,0.3164751088516942
org.jsoup.parser.TokenQueue,"('consumeElementSelector()',)",345,349,0.3164751088516942
org.jsoup.nodes.Node,"('nextSibling()',)",414,423,0.3055261907430755
org.jsoup.select.Evaluator,"('Evaluator()',)",15,16,0.3046418873232665
org.jsoup.select.Collector,"('collect(org.jsoup.select.Evaluator,org.jsoup.nodes.Element)',)",23,25,0.3046418873232665
org.jsoup.select.Elements,"('Elements()',)",15,17,0.3046418873232665
org.jsoup.parser.TreeBuilder,"('inScope(java.lang.String)',)",454,454,0.2849014411490949
org.jsoup.Jsoup,"('parse(java.lang.String)',)",44,44,0.2798567190507171
org.jsoup.select.NodeTraversor,"('traverse(org.jsoup.nodes.Node)',)",16,36,0.2785014727370279
org.jsoup.parser.TreeBuilderState,"('TreeBuilderState(java.lang.String,int)',)",13,155,0.2778311914457607
org.jsoup.parser.CharacterReader,"('matchesLetter()',)",161,164,0.2773500981126146
org.jsoup.parser.Tokeniser,"('createTagPending(boolean)',)",164,165,0.2773500981126146
org.jsoup.helper.StringUtil,"('in(java.lang.String,java.lang.String[])',)",125,129,0.2773500981126146
org.jsoup.parser.CharacterReader,"('consume()',)",32,32,0.2767593624086655
org.jsoup.parser.CharacterReader,"('advance()',)",40,41,0.276172385369497
org.jsoup.parser.CharacterReader,"('consumeToAny(char[])',)",78,89,0.276172385369497
org.jsoup.parser.Tokeniser,"('transition(org.jsoup.parser.TokeniserState)',)",88,89,0.276172385369497
org.jsoup.parser.Tokeniser,"('advanceTransition(org.jsoup.parser.TokeniserState)',)",92,94,0.276172385369497
org.jsoup.parser.TreeBuilder,"('TreeBuilder()',)",29,39,0.2755891273047752
org.jsoup.parser.TreeBuilder,"('<clinit>()',)",15,15,0.2755891273047752
org.jsoup.parser.TreeBuilder,"('initialiseParse(java.lang.String,java.lang.String)',)",42,47,0.2755891273047752
org.jsoup.parser.TreeBuilder,"('runParser()',)",100,106,0.2755891273047752
org.jsoup.parser.TreeBuilder,"('process(org.jsoup.parser.Token)',)",109,110,0.2755891273047752
org.jsoup.parser.TreeBuilder,"('transition(org.jsoup.parser.TreeBuilderState)',)",119,120,0.2755891273047752
org.jsoup.nodes.Node,"('setParentNode(org.jsoup.nodes.Node)',)",344,347,0.2755891273047752
org.jsoup.nodes.Node,"('addChildren(org.jsoup.nodes.Node[])',)",372,377,0.2755891273047752
org.jsoup.nodes.Node,"('reparentChild(org.jsoup.nodes.Node)',)",390,393,0.2755891273047752
org.jsoup.nodes.Node,"('setSiblingIndex(int)',)",451,452,0.2755891273047752
org.jsoup.nodes.Element,"('nodeName()',)",58,58,0.2755891273047752
org.jsoup.nodes.Element,"('appendChild(org.jsoup.nodes.Node)',)",223,226,0.2755891273047752
org.jsoup.parser.Tag,"('<clinit>()',)",14,254,0.2755891273047752
org.jsoup.helper.Validate,"('isFalse(boolean,java.lang.String)',)",63,65,0.2755891273047752
org.jsoup.parser.CharacterReader,"('CharacterReader(java.lang.String)',)",11,17,0.2755891273047752
org.jsoup.parser.CharacterReader,"('isEmpty()',)",24,24,0.2755891273047752
org.jsoup.parser.CharacterReader,"('current()',)",28,28,0.2755891273047752
org.jsoup.parser.Tokeniser,"('Tokeniser(org.jsoup.parser.CharacterReader)',)",16,33,0.2755891273047752
org.jsoup.parser.Tokeniser,"('read()',)",36,51,0.2755891273047752
org.jsoup.parser.Tokeniser,"('emit(org.jsoup.parser.Token)',)",56,71,0.2755891273047752
org.jsoup.parser.TokeniserState,"('TokeniserState(java.lang.String,int)',)",6,6,0.2755891273047752
org.jsoup.parser.Token,"('Token()',)",13,14,0.2755891273047752
org.jsoup.nodes.Element,"('Element(org.jsoup.parser.Tag,java.lang.String)',)",53,54,0.27443361224780893
org.jsoup.nodes.Document,"('Document(java.lang.String)',)",17,28,0.27443361224780893
org.jsoup.nodes.Node,"('Node(java.lang.String,org.jsoup.nodes.Attributes)',)",31,38,0.2738612787525831
org.jsoup.nodes.Element,"('Element(org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes)',)",38,42,0.2738612787525831
org.jsoup.helper.StringUtil,"('<clinit>()',)",11,11,0.2727272727272727
org.jsoup.nodes.Entities,"('<clinit>()',)",38,2303,0.2716072381275556
org.jsoup.parser.Parser,"('parse(java.lang.String,java.lang.String)',)",23,24,0.270763806788248
org.jsoup.parser.TreeBuilder,"('parse(java.lang.String,java.lang.String)',)",50,53,0.270763806788248
org.jsoup.parser.TreeBuilder,"('insertNode(org.jsoup.nodes.Node)',)",225,231,0.270763806788248
org.jsoup.parser.TreeBuilder,"('setHeadElement(org.jsoup.nodes.Element)',)",490,491,0.270763806788248
org.jsoup.parser.TreeBuilderState,"('isWhitespace(org.jsoup.parser.Token)',)",1456,1466,0.270763806788248
org.jsoup.select.Elements,"('first()',)",434,434,0.27031025295064476
org.jsoup.parser.TreeBuilder,"('pop()',)",235,239,0.2701477336195845
org.jsoup.parser.Token,"('isDoctype()',)",197,197,0.2701477336195845
org.jsoup.parser.Token,"('isStartTag()',)",205,205,0.2701477336195845
org.jsoup.parser.Token,"('isEndTag()',)",213,213,0.2701477336195845
org.jsoup.parser.Token,"('isComment()',)",221,221,0.2701477336195845
org.jsoup.helper.Validate,"('notEmpty(java.lang.String)',)",91,93,0.26995276239950855
org.jsoup.parser.Tag,"('Tag(java.lang.String)',)",17,27,0.2688664289689325
org.jsoup.parser.Tag,"('register(org.jsoup.parser.Tag)',)",257,260,0.2688664289689325
org.jsoup.nodes.Node,"('childNode(int)',)",191,191,0.2677248350482026
