File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.stubbing.BaseStubbing,thenThrow(Class<? extends Throwable>),54,67,0.007304503231026487
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),64,82,0.007239350022433975
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",64,109,0.006775442284511858
org.mockito.internal.stubbing.BaseStubbing,thenThrow(Class<? extends Throwable>),50,52,0.005503192520419623
org.mockito.Mockito,when(T),1135,1197,0.005283692975227121
org.mockito.internal.MockHandler,handle(Invocation),55,112,0.004884333905625153
org.mockito.Mockito,stub(T),1082,1133,0.004437948996058258
org.mockito.internal.MockitoCore,stub(),47,54,0.0042327708796128126
org.mockito.internal.InvocationNotifierHandler,"notifyMethodCallException(Invocation,Throwable)",57,65,0.004227958379683429
org.mockito.internal.stubbing.OngoingStubbingImpl,thenAnswer(Answer<?>),24,31,0.0041492765780956845
org.mockito.internal.util.MockUtil,getMockHandler(T),75,85,0.0040608990706870185
org.mockito.internal.InvocationNotifierHandler,handle(Invocation),35,44,0.004024785847799575
org.mockito.internal.creation.cglib.CGLIBHacker,setMockitoNamingPolicy(MockitoMethodProxy),18,33,0.003987613968355538
org.mockito.internal.progress.MockingProgressImpl,reset(),102,106,0.003961073245818379
org.mockito.internal.stubbing.InvocationContainerImpl,"addAnswer(Answer,boolean)",54,67,0.003851344024142435
org.mockito.internal.stubbing.InvocationContainerImpl,findAnswerFor(Invocation),73,85,0.0038243775991322936
org.mockito.internal.creation.jmock.ClassImposterizer,"setConstructorsAccessible(Class<?>,boolean)",58,62,0.003805051834133209
org.mockito.internal.progress.MockingProgressImpl,validateMostStuff(),78,90,0.003797428246499192
org.mockito.Mockito,stubVoid(T),1351,1385,0.0037453125843789235
org.mockito.internal.creation.cglib.CGLIBHacker,reflectOnCreateInfo(MethodProxy),35,46,0.0037410079692900746
org.mockito.Mockito,"mock(Class<T>,MockSettings)",982,1007,0.00372117733050744
org.mockito.internal.InvocationNotifierHandler,"notifyMethodCall(Invocation,Object)",47,55,0.0037177884288484876
org.mockito.Mockito,doReturn(Object),1525,1570,0.0036936315542908118
org.mockito.internal.invocation.InvocationMatcher,hasSameMethod(Invocation),93,112,0.003675855134975481
org.mockito.exceptions.Reporter,cannotStubVoidMethodWithAReturnValue(String),391,405,0.003671572885639249
org.mockito.internal.MockitoCore,when(T),61,64,0.0036653552911663457
org.mockito.Mockito,doThrow(Class<? extends Throwable>),1405,1423,0.0036569483455769066
org.mockito.Mockito,spy(T),1009,1080,0.00361449060449107
org.mockito.Mockito,validateMockitoUsage(),1808,1855,0.003610977400800407
org.mockito.internal.stubbing.InvocationContainerImpl,hasInvocationForPotentialStubbing(),99,101,0.003605910736560824
org.mockito.internal.invocation.ArgumentsComparator,"argumentsMatch(InvocationMatcher,Object[])",21,31,0.0036034806836535063
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethodProxy(MethodProxy),59,63,0.0035916026541554062
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethod(Method),65,71,0.0035916026541554062
org.mockito.internal.invocation.InvocationMatcher,captureArgumentsFrom(Invocation),122,130,0.0035844914376685494
org.mockito.Mockito,doThrow(Throwable),1387,1403,0.003579997031701487
org.mockito.internal.util.MockUtil,getMockName(Object),107,109,0.0035447792094504367
org.mockito.internal.progress.MockingProgressImpl,pullOngoingStubbing(),33,37,0.0035409468542506625
org.mockito.internal.progress.ThreadSafeMockingProgress,pullOngoingStubbing(),32,34,0.0035409468542506625
org.mockito.internal.configuration.ClassPathLoader,loadConfiguration(),13,36,0.003539587572627838
org.mockito.internal.invocation.Invocation,markStubbed(StubInfo),232,234,0.003538066154581262
org.mockito.Mockito,reset(T),1256,1285,0.0035249881564077988
org.mockito.internal.creation.DelegatingMethod,getName(),29,31,0.0035231404810749257
org.mockito.internal.util.MockUtil,getInterceptor(T),95,105,0.0035138664466723363
org.mockito.internal.creation.MockSettingsImpl,getMockName(),51,53,0.003501266457017686
org.mockito.internal.creation.MethodInterceptorFilter,"intercept(Object,Method,Object[],MethodProxy)",33,49,0.0034983598461464224
org.mockito.internal.progress.ThreadSafeMockingProgress,stubbingCompleted(Invocation),52,54,0.0034926508584198655
org.mockito.internal.MockHandler,getMockSettings(),118,120,0.0034856018134393017
org.mockito.internal.InvocationNotifierHandler,getMockSettings(),67,69,0.0034837017005423998
org.mockito.internal.progress.MockingProgressImpl,stubbingCompleted(Invocation),92,94,0.003483321544765238
org.mockito.internal.progress.ThreadSafeMockingProgress,stubbingStarted(),44,46,0.003481786421857547
org.mockito.internal.progress.MockingProgressImpl,stubbingStarted(),62,65,0.003478680159241591
org.mockito.internal.util.MockName,toInstanceName(Class<?>),26,34,0.0034665379823247576
org.mockito.Mockito,doNothing(),1486,1523,0.003465378526362299
org.mockito.internal.progress.MockingProgressImpl,pullVerificationMode(),52,60,0.0034409956520500473
org.mockito.internal.invocation.Invocation,argumentsToMatchers(),145,155,0.003427923625119187
org.mockito.internal.creation.DelegatingMethod,getParameterTypes(),33,35,0.0034092280415939503
org.mockito.Mockito,mock(Class<T>),892,902,0.003408111424221533
org.mockito.internal.invocation.MatchersBinder,"validateMatchers(Invocation,List<Matcher>)",28,36,0.0034070444087847414
org.mockito.internal.util.MockUtil,"createMock(Class<T>,MockSettingsImpl)",34,60,0.00339803832520794
org.mockito.internal.util.MockCreationValidator,"validateMockedType(Class,Object)",36,43,0.0033954002425323837
org.mockito.exceptions.Reporter,"cannotInjectDependency(Field,Object,Exception)",602,610,0.0033825838495869787
org.mockito.exceptions.Reporter,"wrongTypeOfReturnValue(String,String,String)",419,428,0.003379119632444306
org.mockito.internal.util.MockName,"MockName(String,Class)",16,24,0.0033784382778949064
org.mockito.exceptions.Reporter,misplacedArgumentMatcher(Location),434,449,0.003371361553836062
org.mockito.internal.invocation.Invocation,"expandVarArgs(boolean,Object[])",67,85,0.0033708002027402375
