File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.Days,"daysBetween(ReadablePartial,ReadablePartial)",122,143,0.002909107900925304
org.joda.time.base.BaseSingleFieldPeriod,"between(ReadablePartial,ReadablePartial,ReadablePeriod)",76,106,0.002824266587595159
org.joda.time.DateTimeUtils,isContiguous(ReadablePartial),340,378,0.002459447225523723
org.joda.time.Days,days(int),71,104,0.0019862620444138306
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"getMaximumValue(ReadablePartial,int[])",78,93,0.0019267060906864929
org.joda.time.MonthDay,"getField(int,Chronology)",398,416,0.0019234660265040663
org.joda.time.field.FieldUtils,"verifyValueBounds(DateTimeField,int,int,int)",207,222,0.0017950348909097605
org.joda.time.MonthDay,"MonthDay(int,int)",322,335,0.001720538286811124
org.joda.time.IllegalFieldValueException,"createMessage(String,Number,Number,Number,String)",29,64,0.0017177859478900222
org.joda.time.chrono.AssembledChronology,"getDateTimeMillis(int,int,int,int)",113,123,0.001708927852378376
org.joda.time.Days,getDays(),337,344,0.0016622522594194728
org.joda.time.Days,Days(int),208,217,0.0016523186091957224
org.joda.time.format.DateTimeFormat,"parsePatternTo(DateTimeFormatterBuilder,String)",391,563,0.0016447157696058686
org.joda.time.PeriodType,days(),402,418,0.001636913329325037
org.joda.time.MonthDay,"MonthDay(int,int,Chronology)",337,353,0.0015712809524804972
org.joda.time.chrono.BasicGJChronology,getDaysInMonthMax(int),128,130,0.001553577869410462
org.joda.time.LocalDate,"LocalDate(int,int,int)",424,437,0.0014968317439132954
org.joda.time.chrono.BasicChronology,getDaysInMonthMax(long),568,578,0.0014368225406427581
org.joda.time.MonthDay,size(),387,396,0.0014366679640508931
org.joda.time.chrono.BaseChronology,"set(ReadablePartial,long)",231,243,0.001434960117741507
org.joda.time.format.PeriodFormatter,withParseType(PeriodType),177,191,0.0014161688323528132
org.joda.time.IllegalFieldValueException,"IllegalFieldValueException(DateTimeFieldType,Number,Number,Number)",98,117,0.0014095620517273046
org.joda.time.LocalDate,"LocalDate(int,int,int,Chronology)",439,460,0.001407613171528922
org.joda.time.chrono.BasicChronology,"getDateTimeMillis(int,int,int,int)",149,160,0.0013996636410067622
org.joda.time.MonthDay,getFieldType(int),418,427,0.0013964586146406753
org.joda.time.format.DateTimeFormatter,withZone(DateTimeZone),304,326,0.00139491597587422
org.joda.time.format.PeriodFormatterBuilder,appendSuffix(String),542,556,0.0013641789860817683
org.joda.time.format.DateTimeFormat,"parseToken(String,int[])",565,623,0.0013473078569280642
org.joda.time.format.DateTimeFormatterBuilder,"append(DateTimePrinter,DateTimeParser[])",281,329,0.0013467619791059414
org.joda.time.format.DateTimeFormatterBuilder,appendLiteral(String),400,419,0.001337377883095449
org.joda.time.chrono.BasicChronology,getDaysInMonthMax(),559,566,0.0013208820950879878
org.joda.time.format.PeriodFormatterBuilder,appendSuffix(PeriodFieldAffix),579,612,0.0013110147799447385
org.joda.time.format.DateTimeFormat,createFormatterForPattern(String),666,689,0.0013102840045378563
org.joda.time.format.PeriodFormatterBuilder,"appendSeparator(String,String,String[],boolean,boolean)",727,775,0.0013077819678619068
org.joda.time.format.ISODateTimeFormat,localDateParser(),581,599,0.0013057517934573764
org.joda.time.format.PeriodFormatterBuilder,appendLiteral(String),220,235,0.0013003095855466187
org.joda.time.format.DateTimeFormatterBuilder,checkParser(DateTimeParser),351,360,0.0012959518577717398
org.joda.time.format.DateTimeFormatterBuilder,toParser(),140,158,0.0012885481682707277
org.joda.time.format.ISODateTimeFormat,dateElementParser(),601,637,0.0012863239280106753
org.joda.time.format.DateTimeFormatterBuilder,"appendDecimal(DateTimeFieldType,int,int)",421,448,0.001282940335403715
org.joda.time.format.PeriodFormatterBuilder,clearPrefix(),778,783,0.00128247558256957
org.joda.time.format.PeriodFormatterBuilder,"toFormatter(List<Object>,boolean,boolean)",794,815,0.001274893868545959
org.joda.time.format.DateTimeFormatterBuilder,appendDayOfYear(int),778,786,0.001273743658415396
org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMaximumValue(),58,60,0.001273299101695604
org.joda.time.field.FieldUtils,"safeSubtract(long,long)",91,107,0.0012725383560929552
org.joda.time.format.DateTimeFormatterBuilder,appendDayOfWeek(int),758,766,0.001265828143114319
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"add(long,int)",76,147,0.0012651716300968972
org.joda.time.base.BaseSingleFieldPeriod,BaseSingleFieldPeriod(int),150,158,0.0012629992274648912
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"set(long,int)",284,311,0.0012623157749466346
org.joda.time.LocalDate,getLocalMillis(),602,611,0.001257094875489469
org.joda.time.chrono.BasicChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",162,182,0.0012552988271500218
org.joda.time.format.ISODateTimeFormat,dayOfYearElement(),1642,1650,0.0012489262168972645
org.joda.time.format.ISOPeriodFormat,standard(),56,86,0.001248187759659325
org.joda.time.chrono.BasicChronology,"getDateMidnightMillis(int,int,int)",594,607,0.001245397470930728
org.joda.time.chrono.BaseChronology,"validate(ReadablePartial,int[])",170,213,0.001244426748998493
org.joda.time.format.ISODateTimeFormat,dayOfWeekElement(),1632,1640,0.001243504214524698
org.joda.time.LocalDate,getDayOfMonth(),1508,1517,0.0012422010567408296
org.joda.time.field.BaseDateTimeField,"set(ReadablePartial,int,int[],int)",566,599,0.001240733969397207
org.joda.time.field.FieldUtils,safeToInt(long),179,191,0.001236979294629379
org.joda.time.format.PeriodFormatterBuilder,appendSeparatorIfFieldsAfter(String),635,653,0.0012345795918118707
org.joda.time.format.PeriodFormatterBuilder,appendDays(),428,439,0.0012299895374667876
org.joda.time.format.DateTimeFormat,forPattern(String),152,171,0.00122703404979212
org.joda.time.format.PeriodFormatter,"PeriodFormatter(PeriodPrinter,PeriodParser,Locale,PeriodType)",94,110,0.0012249297830332852
org.joda.time.format.DateTimeFormatterBuilder,isPrinter(Object),1164,1172,0.0012236675968645904
org.joda.time.chrono.AssembledChronology,setFields(),318,386,0.0012200452398128058
org.joda.time.format.DateTimeFormatterBuilder,appendDayOfMonth(int),768,776,0.0012150396964268012
org.joda.time.format.PeriodFormatterBuilder,clear(),167,184,0.0012144893480881493
org.joda.time.format.DateTimeFormatter,withZoneUTC(),285,302,0.0012128031184631357
org.joda.time.chrono.BasicChronology,assemble(Fields),237,298,0.0012053701914602154
org.joda.time.format.ISODateTimeFormat,dayOfMonthElement(),1603,1611,0.0011921086515715
org.joda.time.MonthDay,fromDateFields(Date),188,207,0.001191363338367963
org.joda.time.LocalDate,getChronology(),613,620,0.0011898253072890525
org.joda.time.format.DateTimeFormatterBuilder,"appendSignedDecimal(DateTimeFieldType,int,int)",473,500,0.001188294904360761
org.joda.time.DateTimeFieldType,getName(),367,379,0.0011872481154844617
org.joda.time.DateTimeUtils,toJulianDay(long),443,468,0.0011858889727625233
org.joda.time.format.PeriodFormatterBuilder,appendMonths(),402,413,0.0011851431385073645
org.joda.time.format.DateTimeFormatter,withDefaultYear(int),419,440,0.0011837457320511729
org.joda.time.base.BasePartial,"BasePartial(int[],Chronology)",166,185,0.0011814408041200528
org.joda.time.format.DateTimeFormatterBuilder,append(DateTimeFormatter),202,221,0.0011813533804629563
org.joda.time.format.PeriodFormatterBuilder,appendSecondsWithOptionalMillis(),492,502,0.001180960120774101
org.joda.time.format.DateTimeFormatterBuilder,appendOptional(DateTimeParser),331,348,0.001180361011900187
org.joda.time.format.DateTimeFormatterBuilder,appendWeekOfWeekyear(int),788,796,0.0011802518806804992
org.joda.time.format.DateTimeFormatterBuilder,"appendWeekyear(int,int)",798,808,0.0011788185906916415
org.joda.time.LocalDate,toDate(),982,1023,0.0011764393179984631
org.joda.time.LocalDate,fromCalendarFields(Calendar),183,217,0.0011739262952895745
org.joda.time.format.ISODateTimeFormat,weekElement(),1622,1630,0.0011715338204854474
org.joda.time.format.ISODateTimeFormat,weekyearElement(),1613,1620,0.0011698532676015802
org.joda.time.chrono.BasicGJChronology,"getDaysInYearMonth(int,int)",112,125,0.0011694073850587702
org.joda.time.chrono.GregorianChronology,"getInstance(DateTimeZone,int)",103,139,0.001168621652247181
org.joda.time.LocalDate,getDayOfWeek(),1519,1528,0.0011663235003515513
org.joda.time.field.PreciseDurationField,"getDifferenceAsLong(long,long)",113,116,0.001165978724792691
org.joda.time.field.BaseDurationField,"getDifference(long,long)",140,142,0.0011656506939419565
org.joda.time.DateTimeZone,getDefaultProvider(),433,474,0.001163586343205893
org.joda.time.MonthDay,MonthDay(Object),283,298,0.001161961340136474
org.joda.time.MonthDay,"MonthDay(Object,Chronology)",300,320,0.0011600804730047803
org.joda.time.chrono.BasicChronology,getYear(long),390,429,0.0011588312012352458
org.joda.time.format.DateTimeFormatter,"DateTimeFormatter(DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int)",120,137,0.0011585553439313883
org.joda.time.base.BaseSingleFieldPeriod,getValue(),161,168,0.0011567287703895925
org.joda.time.chrono.BasicChronology,getMillisOfDay(long),547,557,0.0011555305684757197
org.joda.time.format.PeriodFormatterBuilder,appendMinutes(),454,465,0.0011554224651666974
org.joda.time.chrono.BaseChronology,dayOfWeek(),494,505,0.0011544752815418518
org.joda.time.Days,standardDaysIn(ReadablePeriod),162,185,0.001153856477198713
org.joda.time.chrono.AssembledChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",125,138,0.0011535586845626477
org.joda.time.format.PeriodFormatterBuilder,appendWeeks(),415,426,0.0011530332503402396
org.joda.time.format.PeriodFormatterBuilder,appendHours(),441,452,0.0011526411876391876
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"BasicDayOfMonthDateTimeField(BasicChronology,DurationField)",37,43,0.0011524964183803501
org.joda.time.format.PeriodFormatterBuilder,appendYears(),389,400,0.0011517696309175022
