File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli2.validation.FileValidator,validate(List),114,138,0.014423543603089986
org.apache.commons.cli2.builder.ArgumentBuilder,withValidator(Validator),210,223,0.014367506999083113
org.apache.commons.cli2.commandline.Parser,parseAndHelp(String[]),110,138,0.013105251391452195
org.apache.commons.cli2.option.ArgumentImpl,"validate(WriteableCommandLine,Option)",235,257,0.012497355523940514
org.apache.commons.cli2.util.HelpFormatter,printHelp(),178,245,0.011098416171031553
org.apache.commons.cli2.builder.ArgumentBuilder,withName(String),117,135,0.010317700220188655
org.apache.commons.cli2.commandline.Parser,setHelpTrigger(String),167,175,0.01030713871409522
org.apache.commons.cli2.validation.FileValidator,setFile(boolean),190,198,0.010216964923787451
org.apache.commons.cli2.option.GroupImpl,validate(WriteableCommandLine),237,282,0.01017858226076066
org.apache.commons.cli2.util.HelpFormatter,printException(),168,176,0.010126599529325677
org.apache.commons.cli2.option.ParentImpl,"appendUsage(StringBuffer,Set,Comparator)",139,158,0.009977181297797764
org.apache.commons.cli2.validation.FileValidator,setExisting(boolean),170,179,0.009910462809180237
org.apache.commons.cli2.builder.DefaultOptionBuilder,withRequired(boolean),170,179,0.009870934931830003
org.apache.commons.cli2.util.HelpFormatter,printHeader(),259,267,0.009628839574701079
org.apache.commons.cli2.util.HelpFormatter,printFooter(),269,277,0.009628839574701079
org.apache.commons.cli2.util.HelpFormatter,"wrap(String,int)",340,438,0.009419638207719398
org.apache.commons.cli2.option.GroupImpl,"appendUsage(StringBuffer,Set,Comparator,String)",298,390,0.009357381665058367
org.apache.commons.cli2.util.HelpFormatter,setException(OptionException),467,473,0.009212150643377494
org.apache.commons.cli2.option.ParentImpl,"handleInitialSeparator(ListIterator,char)",204,231,0.009151849566246588
org.apache.commons.cli2.commandline.Parser,parse(String[]),44,108,0.008947599504760654
org.apache.commons.cli2.option.ParentImpl,"helpLines(int,Set,Comparator)",173,188,0.008946668600617878
org.apache.commons.cli2.option.GroupImpl,"process(WriteableCommandLine,ListIterator)",156,235,0.008865338212344425
org.apache.commons.cli2.option.ArgumentImpl,"processValues(WriteableCommandLine,ListIterator,Option)",139,189,0.008861452146703131
org.apache.commons.cli2.option.GroupImpl,"canProcess(WriteableCommandLine,String)",113,146,0.008799025515468585
org.apache.commons.cli2.option.ArgumentImpl,"appendUsage(StringBuffer,Set,Comparator)",259,321,0.008728958365702854
org.apache.commons.cli2.option.ParentImpl,validate(WriteableCommandLine),120,131,0.0087272397950306
org.apache.commons.cli2.option.DefaultOption,"processParent(WriteableCommandLine,ListIterator)",129,159,0.008719786203836486
org.apache.commons.cli2.option.ParentImpl,"process(WriteableCommandLine,ListIterator)",62,78,0.008715826642923065
org.apache.commons.cli2.OptionException,"OptionException(Option,String,String)",66,93,0.008612051589994547
org.apache.commons.cli2.option.DefaultOption,"appendUsage(StringBuffer,Set,Comparator)",179,216,0.008594621929304255
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,"setDefaultValues(Option,List)",246,253,0.008532157933419104
org.apache.commons.cli2.DisplaySetting,equals(Object),145,150,0.008520956338059018
