File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.databind.type.TypeBase,"_classSignature(Class<?>,StringBuilder,boolean)",97,146,0.0016216728919259506
com.fasterxml.jackson.databind.type.SimpleType,getGenericSignature(StringBuilder),238,251,0.001562457609728862
com.fasterxml.jackson.databind.JavaType,getGenericSignature(),410,422,0.0013263157290407763
com.fasterxml.jackson.databind.type.ReferenceType,getGenericSignature(StringBuilder),150,158,0.0012606150290224887
com.fasterxml.jackson.databind.type.TypeFactory,"_fromParamType(ParameterizedType,TypeBindings)",979,1071,0.0011165061274073158
com.fasterxml.jackson.databind.type.TypeFactory,"_fromClass(Class<?>,TypeBindings)",874,940,0.0010914487914287312
com.fasterxml.jackson.databind.type.TypeFactory,"constructReferenceType(Class<?>,JavaType)",667,673,0.0009867853660941925
com.fasterxml.jackson.databind.type.ReferenceType,"ReferenceType(Class<?>,JavaType,Object,Object,boolean)",19,25,0.0009698236327493784
com.fasterxml.jackson.databind.type.SimpleType,"SimpleType(Class<?>,int,Object,Object,boolean)",79,91,0.0009579297520523394
com.fasterxml.jackson.databind.DeserializationConfig,findTypeDeserializer(JavaType),750,790,0.0009145405421020255
com.fasterxml.jackson.databind.type.MapLikeType,getGenericSignature(StringBuilder),194,203,0.0008684148951526051
com.fasterxml.jackson.databind.deser.std.AtomicReferenceDeserializer,"deserialize(JsonParser,DeserializationContext)",74,84,0.000848033121515704
com.fasterxml.jackson.databind.JavaType,getErasedSignature(),433,443,0.0008420458814276405
com.fasterxml.jackson.databind.type.CollectionLikeType,getGenericSignature(StringBuilder),148,155,0.0008383669616147346
com.fasterxml.jackson.databind.deser.std.AtomicReferenceDeserializer,"AtomicReferenceDeserializer(JavaType,TypeDeserializer,JsonDeserializer<?>)",34,40,0.0008213440528590289
com.fasterxml.jackson.databind.type.ArrayType,getGenericSignature(StringBuilder),232,236,0.0008212840407158845
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"findSerializerByLookup(JavaType,SerializationConfig,BeanDescription,boolean)",292,320,0.0008180733645081477
com.fasterxml.jackson.databind.ser.std.AtomicReferenceSerializer,"serialize(AtomicReference<?>,JsonGenerator,SerializerProvider)",37,40,0.0008158625502160267
com.fasterxml.jackson.databind.deser.std.AtomicReferenceDeserializer,"withResolved(TypeDeserializer,JsonDeserializer<?>)",42,44,0.0008086898700298149
com.fasterxml.jackson.databind.type.TypeFactory,unknownType(),179,186,0.0007971881003777282
com.fasterxml.jackson.databind.ser.std.AtomicReferenceSerializer,AtomicReferenceSerializer(),22,26,0.000796035520233626
com.fasterxml.jackson.databind.deser.std.AtomicReferenceDeserializer,getNullValue(),51,55,0.000794834658343249
com.fasterxml.jackson.databind.deser.std.AtomicReferenceDeserializer,getNullValue(DeserializationContext),46,49,0.0007936451562476814
com.fasterxml.jackson.databind.type.TypeBindings,"findType(String,boolean)",123,182,0.0007771938623855544
com.fasterxml.jackson.databind.deser.std.AtomicReferenceDeserializer,AtomicReferenceDeserializer(JavaType),27,32,0.0007762712640915295
com.fasterxml.jackson.databind.ser.std.AtomicReferenceSerializer,AtomicReferenceSerializer(ReferenceType),28,30,0.0007668236749405049
com.fasterxml.jackson.databind.type.TypeFactory,"constructParametrizedType(Class<?>,Class<?>,JavaType)",734,791,0.0007635257683739131
com.fasterxml.jackson.databind.ObjectWriter,writeValuesAsArray(JsonGenerator),741,759,0.0007607055970414158
com.fasterxml.jackson.databind.type.TypeFactory,"_findSuperClassChain(Type,Class<?>)",1213,1231,0.000760668218111835
com.fasterxml.jackson.databind.type.TypeFactory,"_findSuperTypeChain(Class<?>,Class<?>)",1198,1211,0.0007598042059902904
com.fasterxml.jackson.databind.ObjectMapper,generateJsonSchema(Class<?>),3469,3482,0.0007508007148791709
