File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,equals(Object),648,688,0.015401364387418806
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"mergeExtraFields(ZipExtraField[],boolean)",604,638,0.008523369621174275
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setCentralDirectoryExtra(byte[]),458,470,0.00849829040585965
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(byte[]),426,446,0.0077491249604220765
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"parseFromLocalFileData(byte[],int,int)",182,210,0.007734067484748124
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,removeExtraField(ZipShort),376,388,0.007612879778710701
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getExtraField(ZipShort),403,413,0.00755526569555694
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,addExtraField(ZipExtraField),334,352,0.007541852782108913
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setMethod(int),194,208,0.007460559234476883
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,"parse(byte[],int)",136,150,0.007445493896320929
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtraFields(ZipExtraField[]),287,301,0.007395345273531796
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,getLocalFileDataData(),154,165,0.007314019668812071
org.apache.commons.compress.archivers.zip.ZipShort,getValue(byte[]),101,108,0.007304947637791647
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getExtraFields(boolean),311,332,0.007275036614399521
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,encode(),121,134,0.007257006424673829
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,useStrongEncryption(boolean),111,119,0.007243982707650936
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setSize(long),528,540,0.007231713786544411
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(),142,146,0.0072083479220719756
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,addAsFirstExtraField(ZipExtraField),354,374,0.007178977562025812
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(),448,456,0.007175585727258665
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,getLocalFileDataLength(),141,144,0.0071448010417469905
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setInternalAttributes(int),219,225,0.007085627553786319
org.apache.commons.compress.archivers.zip.ZipShort,hashCode(),123,130,0.007083397273147626
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExternalAttributes(long),235,241,0.0070689296561523745
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getCentralDirectoryExtra(),481,487,0.007053783927951119
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getLocalFileDataExtra(),472,479,0.007041406907255998
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,usesUTF8ForNames(),60,65,0.007032684395929695
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,setSize(ZipEightByteInteger),295,300,0.007030542711892071
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,setCompressedSize(ZipEightByteInteger),309,314,0.007030542711892071
org.apache.commons.compress.archivers.zip.ZipLong,equals(Object),143,154,0.007028049381349639
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,hashCode(),574,586,0.007021123855252265
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,Zip64ExtendedInformationExtraField(),99,103,0.006974361237855833
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,useUTF8ForNames(boolean),67,72,0.006964451848730863
org.apache.commons.compress.archivers.zip.ZipShort,equals(Object),110,121,0.006952567442908194
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getInternalAttributes(),210,217,0.006940523584685231
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getSize(),519,526,0.006930087459299665
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getExternalAttributes(),227,233,0.006928023898747571
org.apache.commons.compress.archivers.zip.ZipLong,getValue(byte[]),134,141,0.006871639648543799
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"setName(String,byte[])",542,554,0.006868573718953895
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getMethod(),181,192,0.006852772087295168
org.apache.commons.compress.archivers.zip.JarMarker,getHeaderId(),47,53,0.006837695160098975
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,getHeaderId(),71,74,0.006837695160098975
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,getHeaderId(),70,73,0.006837695160098975
org.apache.commons.compress.archivers.zip.AsiExtraField,getHeaderId(),89,95,0.006837695160098975
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,getHeaderId(),136,139,0.006837695160098975
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,"ZipEightByteInteger(byte[],int)",92,99,0.0068354781519740825
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,usesEncryption(),90,95,0.006824189000286263
org.apache.commons.compress.archivers.zip.ZipShort,ZipShort(int),33,39,0.006822241295176936
org.apache.commons.compress.archivers.zip.ZipShort,getBytes(int),77,87,0.00680440090746667
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,useEncryption(boolean),97,102,0.006781357703156139
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setName(String),507,517,0.006765037547015044
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,useDataDescriptor(boolean),82,88,0.006762254743471199
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getName(),489,496,0.006760499251759033
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setPlatform(int),279,285,0.006760347051802715
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getPlatform(),268,277,0.006740553970572708
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(long),65,71,0.006724061701770261
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,UnicodeCommentExtraField(),42,43,0.006723476538192332
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,ZipEightByteInteger(long),68,74,0.006721210297688216
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,ZipEightByteInteger(BigInteger),76,82,0.006721210297688216
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(),90,96,0.006719714689145925
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,getBytes(),101,107,0.0066898272312528
org.apache.commons.compress.archivers.zip.ZipShort,"getValue(byte[],int)",89,99,0.006671149958294497
org.apache.commons.compress.archivers.zip.ZipLong,"getValue(byte[],int)",120,132,0.006657822148669817
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(byte[]),73,79,0.006653613968307987
org.apache.commons.compress.archivers.zip.JarMarker,JarMarker(),34,37,0.006648352428125748
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"ZipArchiveEntry(File,String)",148,165,0.006628680731496188
org.apache.commons.compress.archivers.zip.ZipLong,"ZipLong(byte[],int)",81,88,0.006623099304545948
org.apache.commons.compress.archivers.zip.ZipShort,"ZipShort(byte[],int)",49,56,0.006603029182745379
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,"getValue(byte[],int)",167,186,0.006554796077595916
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,usesDataDescriptor(),74,80,0.006481242797041414
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"AbstractUnicodeExtraField(String,byte[],int,int)",39,61,0.006458413733669824
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"AbstractUnicodeExtraField(String,byte[])",63,73,0.0064144052605724765
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(ZipArchiveEntry),126,140,0.006399362704761862
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getNameCRC32(),87,93,0.0063358275706797106
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"parseFromCentralDirectoryData(byte[],int,int)",212,237,0.006254029427216789
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"reparseCentralDirectoryData(boolean,boolean,boolean,boolean)",239,286,0.006240721720033635
org.apache.commons.compress.archivers.zip.AsiExtraField,"parseFromLocalFileData(byte[],int,int)",255,293,0.006226058440176886
org.apache.commons.compress.archivers.zip.ZipLong,hashCode(),156,163,0.006225149576164592
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,hashCode(),219,226,0.006225149576164592
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,clone(),167,179,0.006223238002821486
org.apache.commons.compress.archivers.zip.JarMarker,"parseFromCentralDirectoryData(byte[],int,int)",106,114,0.0062088713183845005
org.apache.commons.compress.archivers.zip.AsiExtraField,"parseFromCentralDirectoryData(byte[],int,int)",295,303,0.0062088713183845005
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"parseFromCentralDirectoryData(byte[],int,int)",182,190,0.0062088713183845005
org.apache.commons.compress.archivers.zip.UnparseableExtraFieldData,getCentralDirectoryData(),76,84,0.006203327792047686
org.apache.commons.compress.archivers.zip.UnparseableExtraFieldData,getCentralDirectoryLength(),56,65,0.0061662287584591385
org.apache.commons.compress.archivers.zip.AsiExtraField,getCentralDirectoryLength(),112,118,0.0061662287584591385
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,setNameCRC32(long),95,102,0.0061662287584591385
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,getLocalFileDataLength(),156,159,0.0061662287584591385
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"parseFromLocalFileData(byte[],int,int)",161,180,0.0061649180798846025
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,equals(Object),206,217,0.006144630035065648
org.apache.commons.compress.archivers.zip.UnicodeCommentExtraField,"UnicodeCommentExtraField(String,byte[],int,int)",45,58,0.006137586036544983
org.apache.commons.compress.archivers.zip.UnicodePathExtraField,"UnicodePathExtraField(String,byte[],int,int)",45,57,0.006137586036544983
org.apache.commons.compress.archivers.zip.JarMarker,"parseFromLocalFileData(byte[],int,int)",91,104,0.0061290569213239745
org.apache.commons.compress.archivers.zip.AsiExtraField,getLocalFileDataData(),120,151,0.006124529271296416
org.apache.commons.compress.archivers.zip.UnparseableExtraFieldData,getLocalFileDataData(),67,74,0.006123844658669705
org.apache.commons.compress.archivers.zip.AsiExtraField,getLocalFileDataLength(),97,110,0.006123678679029205
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setUnixMode(int),243,257,0.006103855929144172
