File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.DateTimeZone,"forOffsetHoursMinutes(int,int)",241,295,0.006443437626148179
org.joda.time.DateTimeZone,printOffset(int),646,687,0.004167340512418561
org.joda.time.DateTimeZone,forOffsetMillis(int),297,309,0.003506300861931084
org.joda.time.DateTimeZone,"fixedOffsetZone(String,int)",366,391,0.003261980300344621
org.joda.time.DateTimeZone,getOffset(ReadableInstant),831,842,0.003013112799642272
org.joda.time.DateTimeZone,toString(),1276,1282,0.0029018911455826065
org.joda.time.tz.FixedDateTimeZone,equals(Object),87,99,0.002860125055853106
org.joda.time.DateTimeZone,forID(String),188,225,0.002807888883581389
org.joda.time.DateTimeZone,forTimeZone(TimeZone),311,363,0.0027719680709715313
org.joda.time.tz.FixedDateTimeZone,toTimeZone(),72,85,0.002725862860933936
org.joda.time.DateTimeZone,forOffsetHours(int),227,239,0.0026583763705404603
org.joda.time.DateTimeZone,setDefault(DateTimeZone),165,185,0.002643836434745292
org.joda.time.tz.FixedDateTimeZone,"FixedDateTimeZone(String,String,int,int)",36,42,0.0026320286131341574
org.joda.time.tz.ZoneInfoProvider,loadZoneData(String),217,242,0.002624267144361331
org.joda.time.tz.CachedDateTimeZone,forZone(DateTimeZone),64,72,0.0026222356388675215
org.joda.time.DateTimeZone,getDefaultProvider(),458,499,0.002617354973809388
org.joda.time.tz.DateTimeZoneBuilder,"readFrom(DataInput,String)",102,125,0.0026171042846154235
org.joda.time.tz.DateTimeZoneBuilder,"readFrom(InputStream,String)",87,100,0.0026145087344188913
org.joda.time.DateTimeZone,getDefaultNameProvider(),545,574,0.0026129011629806294
org.joda.time.DateTimeZone,getDefault(),121,163,0.0026117707965500393
org.joda.time.tz.ZoneInfoProvider,loadZoneInfoMap(InputStream),245,264,0.002608119137574665
org.joda.time.tz.ZoneInfoProvider,getZone(String),127,163,0.002605158435906677
org.joda.time.DateTimeZone,setProvider0(Provider),433,456,0.002604833165988918
org.joda.time.DateTimeZone,isStandardOffset(long),853,870,0.002595946273498398
org.joda.time.DateTimeZone,DateTimeZone(String),708,719,0.002595815001682744
org.joda.time.tz.FixedDateTimeZone,getStandardOffset(long),52,54,0.002589353700864592
org.joda.time.format.DateTimeFormatterBuilder,"appendTimeZoneOffset(String,boolean,int,int)",1071,1093,0.002587135595185898
org.joda.time.format.DateTimeFormatterBuilder,"appendTimeZoneOffset(String,String,boolean,int,int)",1095,1120,0.0025715878005752773
org.joda.time.tz.ZoneInfoProvider,"readZoneInfoMap(DataInputStream,Map<String,Object>)",266,289,0.002570640585526713
org.joda.time.tz.ZoneInfoProvider,"ZoneInfoProvider(String,ClassLoader,boolean)",99,124,0.0025577393016037475
org.joda.time.DateTimeZone,"adjustOffset(long,boolean)",1179,1216,0.0025400817871841824
org.joda.time.format.DateTimeFormatter,"parseInto(ReadWritableInstant,String,int)",666,725,0.002523962954925349
org.joda.time.DateTimeZone,getOffsetFromLocal(long),872,936,0.0025230115552967837
org.joda.time.DateTimeZone,"convertLocalToUTC(long,boolean)",985,1038,0.0024993022229652787
org.joda.time.tz.ZoneInfoProvider,getAvailableIDs(),165,175,0.002496504684724051
org.joda.time.DateTimeZone,getID(),724,732,0.0024938437737604467
org.joda.time.DateTimeZone,setNameProvider0(NameProvider),532,543,0.0024932684771428533
org.joda.time.tz.ZoneInfoProvider,ZoneInfoProvider(String),74,83,0.0024925630769660817
org.joda.time.format.DateTimeParserBucket,"computeMillis(boolean,String)",334,395,0.002491046811724534
org.joda.time.DateTimeZone,getConvertedId(String),577,624,0.0024901225446348077
org.joda.time.chrono.AssembledChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",125,138,0.002489725309550445
org.joda.time.format.DateTimeFormatter,parseDateTime(String),829,872,0.0024840657439718517
org.joda.time.chrono.BaseChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",108,139,0.0024830284068455694
org.joda.time.format.DateTimeFormatter,parseLocalDateTime(String),791,827,0.0024810316019380106
org.joda.time.format.DateTimeFormatter,parseMutableDateTime(String),874,917,0.0024808649764574606
