File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVFormat,"printAndQuote(Object,CharSequence,int,int,Appendable,boolean)",1001,1106,0.037553640110390044
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean,boolean,boolean)",476,537,0.02815107702368229
org.apache.commons.csv.CSVFormat,withQuoteMode(QuoteMode),1686,1698,0.024915818969386848
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),1622,1634,0.023313771785385073
org.apache.commons.csv.CSVFormat,withHeader(String),1510,1537,0.023245259167869035
org.apache.commons.csv.CSVFormat,withHeaderComments(Object),1539,1558,0.023147220728785778
org.apache.commons.csv.CSVFormat,withDelimiter(char),1335,1351,0.02299255698327623
org.apache.commons.csv.CSVFormat,withEscape(Character),1366,1382,0.02299255698327623
org.apache.commons.csv.CSVFormat,withQuote(Character),1668,1684,0.02299255698327623
org.apache.commons.csv.CSVFormat,"print(Object,CharSequence,int,int,Appendable,boolean)",940,955,0.022543366154178526
org.apache.commons.csv.CSVFormat,"printRecord(Appendable,Object)",1126,1148,0.022262001949515248
org.apache.commons.csv.CSVFormat,println(Appendable),1108,1124,0.022104840347977137
org.apache.commons.csv.CSVFormat,"print(Object,Appendable,boolean)",913,938,0.022024915481883477
org.apache.commons.csv.CSVPrinter,printRecord(Object),202,218,0.022016271240633677
org.apache.commons.csv.CSVFormat,withAllowMissingColumnNames(boolean),1286,1298,0.021987845830458774
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),1571,1583,0.021987845830458774
org.apache.commons.csv.CSVFormat,withNullString(String),1636,1653,0.021987845830458774
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),1717,1736,0.021987845830458774
org.apache.commons.csv.CSVFormat,withIgnoreHeaderCase(boolean),1596,1609,0.021107332563504187
org.apache.commons.csv.CSVFormat,getQuoteMode(),733,740,0.021024397425828095
org.apache.commons.csv.CSVFormat,validate(),1224,1273,0.02092385893286518
org.apache.commons.csv.CSVFormat,isQuoteCharacterSet(),828,835,0.020554637697009014
org.apache.commons.csv.CSVFormat,withCommentMarker(Character),1315,1333,0.020120659811780246
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),1750,1763,0.020120659811780246
org.apache.commons.csv.CSVFormat,withTrailingDelimiter(boolean),1775,1788,0.020120659811780246
org.apache.commons.csv.CSVFormat,withTrim(boolean),1800,1813,0.020120659811780246
org.apache.commons.csv.CSVPrinter,printRecord(Iterable<?>),182,200,0.019967633525774922
org.apache.commons.csv.CSVFormat,getQuoteCharacter(),724,731,0.019742573763500484
org.apache.commons.csv.CSVFormat,getHeaderComments(),672,679,0.01919016701928431
org.apache.commons.csv.CSVFormat,toStringArray(Object[]),1195,1205,0.01900750815060175
org.apache.commons.csv.CSVFormat,equals(Object),539,606,0.018771880808420287
