File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.Options,addOption(Option),141,169,0.026897722361480154
org.apache.commons.cli.OptionValidator,validateOption(String),26,77,0.026897181263749396
org.apache.commons.cli.Options,helpOptions(),181,205,0.026277303150190605
org.apache.commons.cli.Option,equals(Object),602,626,0.026020446320365886
org.apache.commons.cli.Option,getKey(),154,168,0.02553259322533282
org.apache.commons.cli.Option,hasArgName(),324,334,0.025040531054398
org.apache.commons.cli.Option,hasOptionalArg(),236,242,0.02461665038464358
org.apache.commons.cli.Options,getOption(String),218,234,0.02430412350076435
org.apache.commons.cli.Option,getValues(),533,544,0.024150773408022717
org.apache.commons.cli.Option,hasNoValues(),592,600,0.024065594974034633
org.apache.commons.cli.Option,processValue(String),415,463,0.023925700043365132
org.apache.commons.cli.Option,hasArg(),254,262,0.023857387991184652
org.apache.commons.cli.Option,clearValues(),656,665,0.023803461981405993
org.apache.commons.cli.Option,hasLongOpt(),244,252,0.023699001269743242
org.apache.commons.cli.Options,hasOption(String),236,249,0.02358096597603268
org.apache.commons.cli.Option,isRequired(),284,292,0.023550658086690733
org.apache.commons.cli.Options,getRequiredOptions(),207,216,0.0235419567101032
org.apache.commons.cli.Option,getLongOpt(),205,213,0.023477569943398988
org.apache.commons.cli.Options,getOptionGroup(Option),251,262,0.023402397611830578
org.apache.commons.cli.OptionValidator,isValidOpt(char),79,89,0.02316908885998374
org.apache.commons.cli.Option,getOpt(),170,183,0.023007196515393735
org.apache.commons.cli.OptionValidator,isValidChar(char),91,100,0.022671183492717968
org.apache.commons.cli.Option,addValueForProcessing(String),398,413,0.022632234639306043
org.apache.commons.cli.Option,add(String),465,484,0.02258475832805268
org.apache.commons.cli.Option,hashCode(),628,634,0.02193386765147141
org.apache.commons.cli.Option,hasValueSeparator(),378,386,0.021140575538369115
org.apache.commons.cli.Option,"Option(String,String)",81,94,0.021096596950444774
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",123,139,0.020819850716874783
org.apache.commons.cli.Option,setValueSeparator(char),357,366,0.020769369396241515
org.apache.commons.cli.Option,setLongOpt(String),215,223,0.02074844325090107
org.apache.commons.cli.Option,setArgs(int),347,355,0.020717043612314752
org.apache.commons.cli.Option,getDescription(),264,272,0.020661018762379288
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234,0.02064944663247272
org.apache.commons.cli.Option,setType(Object),195,203,0.020498540144018806
org.apache.commons.cli.Option,setArgName(String),304,312,0.020406218323033333
org.apache.commons.cli.Option,setRequired(boolean),294,302,0.020362352434316455
org.apache.commons.cli.Option,clone(),636,654,0.020251899653319694
org.apache.commons.cli.Options,"addOption(String,boolean,String)",107,121,0.020222554047281825
org.apache.commons.cli.Option,"Option(String,boolean,String)",96,110,0.01980550644936317
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),67,97,0.01980499699731834
org.apache.commons.cli.Option,addValue(String),667,678,0.019473455486238786
org.apache.commons.cli.Option,getId(),142,152,0.019446909724825476
org.apache.commons.cli.Option,toString(),555,590,0.01940225549629965
org.apache.commons.cli.Options,toString(),264,280,0.019337639149220064
org.apache.commons.cli.Option,getValue(int),498,514,0.019332409084734773
org.apache.commons.cli.Option,getArgs(),388,396,0.01933193353359569
org.apache.commons.cli.Option,getValuesList(),546,553,0.019253670179682037
