File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math3.analysis.differentiation.DSCompiler,"atan(double[],int,double[],int)",1315,1370,0.01224003759854
org.apache.commons.math3.analysis.differentiation.DSCompiler,"atan2(double[],int,double[],int,double[],int)",1372,1420,0.009908993331592618
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,"atan2(DerivativeStructure,DerivativeStructure)",748,760,0.008021677058269599
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,atan(),739,746,0.007644765620358592
org.apache.commons.math3.util.FastMath,"atan(double,double,boolean)",2426,2571,0.006968111301348514
org.apache.commons.math3.util.FastMath,atan(double),2417,2424,0.006850824537786242
org.apache.commons.math3.analysis.differentiation.DSCompiler,"pow(double[],int,int,double[],int)",860,911,0.00644376179713667
org.apache.commons.math3.analysis.differentiation.DSCompiler,"rootN(double[],int,int,double[],int)",933,969,0.006354644404408892
org.apache.commons.math3.analysis.differentiation.DSCompiler,"divide(double[],int,double[],int,double[],int)",783,799,0.006157279092235342
org.apache.commons.math3.analysis.differentiation.DSCompiler,"compileCompositionIndirection(int,int,DSCompiler,DSCompiler,int[][],int[][])",390,500,0.00604169277285287
org.apache.commons.math3.analysis.differentiation.DSCompiler,"compose(double[],int,double[],double[],int)",1700,1725,0.006031115130860249
org.apache.commons.math3.analysis.differentiation.DSCompiler,"getCompiler(int,int)",180,225,0.005968349275156537
org.apache.commons.math3.analysis.differentiation.DSCompiler,"compileLowerIndirection(int,int,DSCompiler,DSCompiler)",295,325,0.005957251180397847
org.apache.commons.math3.analysis.differentiation.DSCompiler,"getPartialDerivativeIndex(int,int,int[][],int)",546,587,0.005918615453174782
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,getValue(),226,232,0.005904098666220537
org.apache.commons.math3.analysis.differentiation.DSCompiler,"compileMultiplicationIndirection(int,int,DSCompiler,DSCompiler,int[])",327,388,0.005886300420482857
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,"DerivativeStructure(int,int)",77,83,0.005803201459801786
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,"DerivativeStructure(int,int,double)",186,202,0.005800931541282552
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,DerivativeStructure(DSCompiler),69,75,0.0058003023631765654
org.apache.commons.math3.analysis.differentiation.DSCompiler,"compileDerivativesIndirection(int,int,DSCompiler,DSCompiler)",251,293,0.005754214620189558
org.apache.commons.math3.analysis.differentiation.DSCompiler,"DSCompiler(int,int,DSCompiler,DSCompiler)",152,178,0.005749255999838253
org.apache.commons.math3.analysis.differentiation.DSCompiler,getSize(),634,643,0.005743440445686722
org.apache.commons.math3.analysis.differentiation.DSCompiler,"compileSizes(int,int,DSCompiler)",227,249,0.005733522536177448
org.apache.commons.math3.analysis.differentiation.DSCompiler,"multiply(double[],int,double[],int,double[],int)",758,781,0.005656065256301218
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,"DerivativeStructure(int,int,int,double)",96,122,0.005637874932759336
org.apache.commons.math3.analysis.differentiation.DSCompiler,"add(double[],int,double[],int,double[],int)",725,740,0.005618501249127338
org.apache.commons.math3.util.FastMath,"nextAfter(double,double)",3212,3266,0.0055942947990547
org.apache.commons.math3.util.FastMath,"nextAfter(float,double)",3268,3322,0.0055942947990547
org.apache.commons.math3.util.FastMath,"atan2(double,double)",2573,2694,0.005578312716200327
org.apache.commons.math3.util.FastMath,"max(int,int)",3483,3490,0.005569401160823811
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,"DerivativeStructure(int,int,double)",85,94,0.005548802703645107
