File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.Option,getDescription(),259,267,0.033478199024944644
org.apache.commons.cli.Options,helpOptions(),177,185,0.031076378396044872
org.apache.commons.cli.Options,addOption(Option),136,165,0.029232004597934926
org.apache.commons.cli.OptionValidator,validateOption(String),29,77,0.02863667495203996
org.apache.commons.cli.Option,getKey(),149,163,0.027677408571953672
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",119,134,0.025278801539130258
org.apache.commons.cli.Option,hasArg(),249,257,0.02454249544220163
org.apache.commons.cli.Option,getOpt(),165,178,0.024508197740028898
org.apache.commons.cli.Option,hasLongOpt(),239,247,0.0240584355740666
org.apache.commons.cli.Option,isRequired(),280,288,0.024012519155847387
org.apache.commons.cli.Option,getLongOpt(),200,208,0.023782945016984233
org.apache.commons.cli.OptionValidator,isValidOpt(char),79,89,0.023440975285404956
org.apache.commons.cli.OptionValidator,isValidChar(char),91,100,0.02317066250364941
org.apache.commons.cli.Option,hasArgName(),320,330,0.018862754707992292
org.apache.commons.cli.Option,getArgName(),310,318,0.018257162502141145
org.apache.commons.cli.Options,"addOption(String,boolean,String)",103,117,0.017848173316661855
org.apache.commons.cli.Option,"Option(String,String)",79,91,0.017836989121744796
org.apache.commons.cli.Option,add(String),457,475,0.017807649648105325
org.apache.commons.cli.Options,getOptions(),167,175,0.017486166967718104
org.apache.commons.cli.Option,processValue(String),411,455,0.017464414866231622
org.apache.commons.cli.Option,setArgName(String),300,308,0.01745872608041553
org.apache.commons.cli.Option,"Option(String,boolean,String)",93,106,0.01740380138783554
org.apache.commons.cli.Option,getId(),137,147,0.017383384196867878
org.apache.commons.cli.Option,setType(Object),190,198,0.017377126202539693
org.apache.commons.cli.Option,setLongOpt(String),210,218,0.017377126202539693
org.apache.commons.cli.Option,setOptionalArg(boolean),220,229,0.017373970803070744
org.apache.commons.cli.Option,setRequired(boolean),290,298,0.017367850192130076
org.apache.commons.cli.Option,setArgs(int),342,350,0.017364880805654247
org.apache.commons.cli.Option,setDescription(String),269,278,0.017267269276777592
org.apache.commons.cli.OptionGroup,setSelected(Option),79,99,0.017254321922550032
org.apache.commons.cli.Option,hasArgs(),332,340,0.01724607890001215
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),62,91,0.017198660730726442
org.apache.commons.cli.Option,addValueForProcessing(String),394,409,0.017198660730726442
org.apache.commons.cli.Option,setValueSeparator(char),352,361,0.017145539444212793
org.apache.commons.cli.OptionGroup,addOption(Option),45,58,0.01712441042091995
org.apache.commons.cli.Option,toString(),544,581,0.01706070268920804
