File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math3.util.FastMath,"pow(double,double)",1434,1599,0.015118066032550254
org.apache.commons.math3.util.FastMath,"log(double,double[])",1122,1352,0.007087941423718525
org.apache.commons.math3.util.FastMath,"exp(double,double,double[])",833,955,0.007075380280044945
org.apache.commons.math3.dfp.Dfp,toDouble(),2402,2490,0.00537193538317372
org.apache.commons.math3.util.FastMath,"scalb(double,int)",3042,3124,0.005119357040008304
org.apache.commons.math3.util.FastMath,"scalb(float,int)",3126,3208,0.005119357040008304
org.apache.commons.math3.dfp.Dfp,log10K(),1159,1166,0.005095528197419016
org.apache.commons.math3.dfp.Dfp,log10(),1178,1192,0.005083672916907709
org.apache.commons.math3.dfp.Dfp,"Dfp(DfpField,double)",252,317,0.00508192821617881
org.apache.commons.math3.util.FastMath,"pow(double,int)",1602,1666,0.005080247513354967
org.apache.commons.math3.util.FastMath,floor(double),3322,3347,0.005075428263275736
org.apache.commons.math3.dfp.Dfp,power10K(int),1168,1176,0.005074699429342484
org.apache.commons.math3.dfp.Dfp,power10(int),1194,1221,0.005072791915533833
org.apache.commons.math3.random.BitsStreamGenerator,nextInt(int),122,151,0.005067465270083426
org.apache.commons.math3.util.FastMath,cbrt(double),2852,2934,0.005039069974571406
org.apache.commons.math3.util.FastMath,"reducePayneHanek(double,double)",1994,2215,0.005036371505392384
org.apache.commons.math3.dfp.DfpField,"computeLn(Dfp,Dfp,Dfp)",675,756,0.005003976252725396
org.apache.commons.math3.util.FastMath,asinh(double),707,735,0.004973261342573028
org.apache.commons.math3.util.FastMath,main(String[]),3682,3700,0.004966335979546506
org.apache.commons.math3.random.BitsStreamGenerator,nextGaussian(),95,115,0.004962815809512429
org.apache.commons.math3.util.FastMath,"IEEEremainder(double,double)",3598,3620,0.004956745949624204
org.apache.commons.math3.util.FastMath,exp(double),809,831,0.004954820657610451
org.apache.commons.math3.util.FastMath,"log(double,double)",1414,1432,0.004952815182133715
org.apache.commons.math3.util.FastMath,atanh(double),737,765,0.004950834528158476
org.apache.commons.math3.util.FastMath,sqrt(double),372,379,0.00495013390354611
org.apache.commons.math3.util.FastMath,"atan2(double,double)",2571,2692,0.004947942732942627
org.apache.commons.math3.random.MersenneTwister,setSeed(int[]),157,207,0.0049473719792088216
org.apache.commons.math3.util.FastMath,acosh(double),699,705,0.004944638190734978
org.apache.commons.math3.dfp.Dfp,add(Dfp),1247,1394,0.004931382794399988
org.apache.commons.math3.dfp.Dfp,sqrt(),1957,2051,0.004928859550268388
org.apache.commons.math3.util.FastMath,FastMath(),349,352,0.004927493404694699
org.apache.commons.math3.util.FastMathLiteralArrays,FastMathLiteralArrays(),6131,6134,0.004926891637932309
org.apache.commons.math3.dfp.Dfp,"compare(Dfp,Dfp)",938,996,0.004918613460238483
org.apache.commons.math3.util.FastMath,"expm1(double,double)",965,1110,0.0049114799912908695
org.apache.commons.math3.dfp.Dfp,toString(),2053,2073,0.004911327770815595
org.apache.commons.math3.dfp.Dfp,multiply(Dfp),1492,1596,0.004908749050771191
org.apache.commons.math3.dfp.Dfp,divide(Dfp),1673,1885,0.004907687051738336
org.apache.commons.math3.util.FastMath,random(),801,807,0.004904756446029557
org.apache.commons.math3.dfp.Dfp,getField(),627,636,0.004902172612807072
org.apache.commons.math3.util.FastMath,acos(double),2770,2850,0.0049006713825786585
org.apache.commons.math3.util.FastMath,sinh(double),450,573,0.004897668288641894
org.apache.commons.math3.util.FastMath,"atan(double,double,boolean)",2424,2569,0.004897208268466635
org.apache.commons.math3.util.FastMath,getExponent(double),3656,3667,0.004897087595894904
org.apache.commons.math3.util.FastMath,getExponent(float),3669,3680,0.004897087595894904
org.apache.commons.math3.dfp.Dfp,"Dfp(DfpField,String)",330,533,0.00489623427693654
org.apache.commons.math3.dfp.Dfp,multiplyFast(int),1610,1671,0.004896189276080275
org.apache.commons.math3.util.FastMath,cosh(double),381,448,0.004895760516834342
org.apache.commons.math3.util.FastMath,asin(double),2694,2768,0.00489448517926768
org.apache.commons.math3.random.MersenneTwister,setSeed(int),136,155,0.0048924154988639135
org.apache.commons.math3.util.FastMath,"nextAfter(double,double)",3210,3264,0.00489227510744837
org.apache.commons.math3.util.FastMath,"nextAfter(float,double)",3266,3320,0.00489227510744837
org.apache.commons.math3.exception.MathIllegalArgumentException,"MathIllegalArgumentException(Localizable,Object)",39,47,0.004892089084129839
org.apache.commons.math3.dfp.Dfp,"newInstance(byte,byte)",617,625,0.004891715049887109
org.apache.commons.math3.exception.MathIllegalNumberException,"MathIllegalNumberException(Localizable,Number,Object)",36,48,0.004891686892999182
org.apache.commons.math3.dfp.DfpField,"newDfp(byte,byte)",389,397,0.0048913705432182385
org.apache.commons.math3.dfp.Dfp,divide(int),1887,1950,0.004889140552422656
org.apache.commons.math3.dfp.Dfp,"dotrap(int,String,Dfp,Dfp)",2229,2293,0.004888549726734524
org.apache.commons.math3.dfp.Dfp,classify(),2310,2315,0.004884947014800186
org.apache.commons.math3.util.FastMath,"hypot(double,double)",3549,3596,0.004884725128071728
org.apache.commons.math3.util.FastMath,tan(double),2338,2413,0.004884697811205496
org.apache.commons.math3.dfp.Dfp,multiply(int),1598,1608,0.004884509814415983
org.apache.commons.math3.dfp.Dfp,Dfp(DfpField),178,187,0.004883745622331301
org.apache.commons.math3.util.FastMath,sin(double),2217,2282,0.004883499559385516
org.apache.commons.math3.dfp.Dfp,shiftLeft(),666,674,0.00488232966711972
org.apache.commons.math3.dfp.Dfp,shiftRight(),678,686,0.00488232966711972
org.apache.commons.math3.dfp.Dfp,"Dfp(DfpField,byte,byte)",535,547,0.004881982402113014
org.apache.commons.math3.util.FastMath,rint(double),3374,3395,0.004879991225831699
org.apache.commons.math3.dfp.Dfp,"Dfp(DfpField,long)",205,250,0.004879877319671032
org.apache.commons.math3.dfp.Dfp,rint(),998,1005,0.004879816204274611
org.apache.commons.math3.util.FastMath,"tanQ(double,double,boolean)",1849,1992,0.004878551310391909
org.apache.commons.math3.dfp.Dfp,dfp2sci(),2075,2154,0.004877515499397589
org.apache.commons.math3.dfp.Dfp,align(int),688,747,0.004876005509061677
org.apache.commons.math3.util.FastMath,log10(double),1392,1412,0.004876004898764743
org.apache.commons.math3.util.FastMath,signum(double),767,774,0.004875948413543572
org.apache.commons.math3.util.FastMath,signum(float),776,783,0.004875948413543572
org.apache.commons.math3.dfp.Dfp,negativeOrNull(),799,812,0.004875082114813408
org.apache.commons.math3.dfp.Dfp,strictlyNegative(),814,827,0.0048750133400496
org.apache.commons.math3.util.FastMath,ceil(double),3349,3372,0.004874939042469322
org.apache.commons.math3.dfp.Dfp,floor(),1007,1013,0.0048745813647322455
