File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",446,525,0.03808769820990371
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",307,351,0.03405380374133101
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",804,835,0.032869497366137916
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),661,671,0.03225060918985758
org.apache.commons.codec.binary.Base64,encode(byte[]),937,966,0.03154213788183653
org.apache.commons.codec.binary.StringUtils,"newString(byte[],String)",166,194,0.031112025197440923
org.apache.commons.codec.binary.StringUtils,newStringUtf8(byte[]),271,284,0.028009747032145916
org.apache.commons.codec.binary.Base64,containsBase64Byte(byte[]),634,648,0.025725318248587002
org.apache.commons.codec.binary.Base64,Base64(boolean),240,257,0.02539155883962027
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",132,160,0.0248783470278725
org.apache.commons.codec.binary.Base64,"getEncodeLength(byte[],int,byte[])",968,996,0.02483253953729911
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",771,784,0.024767596457035936
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",786,802,0.024656976482545168
org.apache.commons.codec.binary.StringUtils,getBytesUtf8(String),116,130,0.023269860816507393
org.apache.commons.codec.binary.Base64,isUrlSafe(),353,361,0.022304477815857912
org.apache.commons.codec.binary.Base64,reset(),1059,1069,0.021722576559648755
org.apache.commons.codec.binary.Base64,"setInitialBuffer(byte[],int,int)",425,444,0.020870286879693244
org.apache.commons.codec.binary.Base64,isBase64(byte),604,614,0.020833003094718177
org.apache.commons.codec.binary.Base64,encodeBase64URLSafeString(byte[]),686,697,0.016855485091137996
org.apache.commons.codec.binary.Base64,decode(String),730,740,0.01653706536075919
org.apache.commons.codec.binary.Base64,encodeToString(byte[]),925,935,0.016474228633243215
org.apache.commons.codec.binary.Base64,encodeBase64(byte[]),650,659,0.01520511766424988
org.apache.commons.codec.binary.Base64,encodeBase64URLSafe(byte[]),673,684,0.01520511766424988
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",527,602,0.015035251569426086
org.apache.commons.codec.binary.StringUtils,getBytesUtf16(String),68,82,0.01438510746732672
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Be(String),84,98,0.01438510746732672
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Le(String),100,114,0.01438510746732672
org.apache.commons.codec.binary.StringUtils,newStringUtf16(byte[]),226,239,0.01438510746732672
org.apache.commons.codec.binary.StringUtils,newStringUtf16Be(byte[]),241,254,0.01438510746732672
org.apache.commons.codec.binary.StringUtils,newStringUtf16Le(byte[]),256,269,0.01438510746732672
org.apache.commons.codec.binary.Base64,encodeBase64Chunked(byte[]),699,708,0.014297240350672487
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",281,305,0.014296238830406514
org.apache.commons.codec.binary.Base64,decode(Object),710,728,0.014233989897868468
org.apache.commons.codec.binary.Base64,decode(byte[]),742,769,0.01405005020363698
org.apache.commons.codec.binary.Base64,discardWhitespace(byte[]),860,885,0.01404910094518955
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),1011,1026,0.01404910094518955
org.apache.commons.codec.binary.Base64,Base64(int),259,279,0.013931703659692898
org.apache.commons.codec.binary.Base64,decodeBase64(String),837,847,0.013873355100142282
org.apache.commons.codec.binary.Base64,Base64(),226,238,0.013762711938833591
org.apache.commons.codec.binary.Base64,isArrayByteBase64(byte[]),616,632,0.013712384304928917
org.apache.commons.codec.binary.Base64,encode(Object),908,923,0.013703669800294839
org.apache.commons.codec.binary.Base64,decodeInteger(byte[]),999,1009,0.013703669800294839
org.apache.commons.codec.binary.StringUtils,newStringIso8859_1(byte[]),196,209,0.01360958604344416
org.apache.commons.codec.binary.StringUtils,newStringUsAscii(byte[]),211,224,0.01360958604344416
org.apache.commons.codec.binary.Hex,encode(byte[]),235,254,0.013609585922567795
org.apache.commons.codec.binary.StringUtils,getBytesIso8859_1(String),36,50,0.013609585922567795
org.apache.commons.codec.binary.StringUtils,getBytesUsAscii(String),52,66,0.013609585922567795
org.apache.commons.codec.binary.Base64,"readResults(byte[],int,int)",394,423,0.01354647580477033
org.apache.commons.codec.binary.Hex,decode(byte[]),193,211,0.013508911436400591
org.apache.commons.codec.binary.Base64,hasData(),363,370,0.013419618267940928
org.apache.commons.codec.binary.Base64,decodeBase64(byte[]),849,858,0.013419618267940928
org.apache.commons.codec.binary.Hex,decode(Object),213,233,0.013238276734392346
org.apache.commons.codec.binary.Hex,encodeHexString(byte[]),140,151,0.013204466888523047
org.apache.commons.codec.binary.Hex,encode(Object),256,281,0.013063718785436091
org.apache.commons.codec.binary.Base64,avail(),372,379,0.013020835887054261
org.apache.commons.codec.binary.Hex,decodeHex(char[]),55,86,0.012851663056844792
org.apache.commons.codec.binary.Hex,encodeHex(byte[]),88,99,0.012821426730090535
org.apache.commons.codec.binary.Hex,"encodeHex(byte[],boolean)",101,115,0.012821426730090535
org.apache.commons.codec.binary.Hex,"encodeHex(byte[],char[])",117,138,0.012821426730090535
org.apache.commons.codec.EncoderException,EncoderException(String),47,56,0.012794457102140975
org.apache.commons.codec.EncoderException,"EncoderException(String,Throwable)",58,75,0.012794457102140975
org.apache.commons.codec.EncoderException,EncoderException(Throwable),77,89,0.012794457102140975
org.apache.commons.codec.binary.StringUtils,"newIllegalStateException(String,UnsupportedEncodingException)",162,164,0.012794457102140975
org.apache.commons.codec.DecoderException,DecoderException(String),45,54,0.012573040734364622
org.apache.commons.codec.DecoderException,"DecoderException(String,Throwable)",56,73,0.012573040734364622
org.apache.commons.codec.DecoderException,DecoderException(Throwable),75,87,0.012573040734364622
org.apache.commons.codec.binary.Hex,Hex(String),182,191,0.012573040734364622
org.apache.commons.codec.binary.Hex,getCharsetName(),283,291,0.012573040734364622
org.apache.commons.codec.binary.Hex,toString(),293,300,0.012573040734364622
org.apache.commons.codec.binary.Base64,toIntegerBytes(BigInteger),1028,1057,0.012480951564935354
org.apache.commons.codec.EncoderException,EncoderException(),37,45,0.012454751953800487
org.apache.commons.codec.binary.Hex,Hex(),174,180,0.012454751953800487
org.apache.commons.codec.net.RFC1522Codec,decodeText(String),99,146,0.0050659514441545915
org.apache.commons.codec.digest.DigestUtils,getBytesUtf8(String),61,70,0.004998873749102012
org.apache.commons.codec.binary.Base64InputStream,"read(byte,int,int)",119,184,0.0046613660869447475
org.apache.commons.codec.net.QuotedPrintableCodec,"encode(String,String)",364,386,0.004544170064486317
org.apache.commons.codec.net.BCodec,"encode(String,String)",92,113,0.004431542009425656
org.apache.commons.codec.net.BCodec,encode(String),115,130,0.004431542009425656
org.apache.commons.codec.net.BCodec,decode(String),132,151,0.004431542009425656
org.apache.commons.codec.net.BCodec,encode(Object),153,173,0.004431542009425656
org.apache.commons.codec.StringEncoderComparator,"compare(Object,Object)",58,84,0.004431542009425656
org.apache.commons.codec.net.BCodec,doEncoding(byte[]),78,83,0.004295176319578138
org.apache.commons.codec.binary.Base64OutputStream,"write(byte,int,int)",113,146,0.004295176319578138
org.apache.commons.codec.net.BCodec,decode(Object),175,198,0.004126255581568141
org.apache.commons.codec.binary.Base64OutputStream,Base64OutputStream(OutputStream),53,61,0.0041232959725795515
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean)",63,76,0.0041232959725795515
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean,int,byte[])",78,98,0.0041232959725795515
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean)",64,77,0.0041232959725795515
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean,int,byte[])",79,99,0.0041232959725795515
org.apache.commons.codec.net.URLCodec,"encode(String,String)",212,228,0.0040292120948525086
org.apache.commons.codec.net.URLCodec,"decode(String,String)",252,269,0.0040292120948525086
org.apache.commons.codec.net.QuotedPrintableCodec,"decode(String,String)",262,281,0.0040292120948525086
org.apache.commons.codec.net.RFC1522Codec,"encodeText(String,String)",64,97,0.0040292120948525086
org.apache.commons.codec.digest.DigestUtils,md5(String),182,191,0.0040239241245111105
org.apache.commons.codec.digest.DigestUtils,sha(String),254,263,0.0040239241245111105
org.apache.commons.codec.digest.DigestUtils,sha256(String),297,310,0.0040239241245111105
org.apache.commons.codec.digest.DigestUtils,sha384(String),391,404,0.0040239241245111105
org.apache.commons.codec.digest.DigestUtils,sha512(String),485,498,0.0040239241245111105
org.apache.commons.codec.net.BCodec,doDecoding(byte[]),85,90,0.003999284007136291
org.apache.commons.codec.binary.Base64OutputStream,flush(boolean),148,169,0.003999284007136291
org.apache.commons.codec.binary.Base64OutputStream,close(),181,196,0.003963160277556374
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String,boolean)",232,247,0.0038841426481621096
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String)",218,230,0.0038841425316378324
org.apache.commons.codec.binary.Base64InputStream,Base64InputStream(InputStream),54,62,0.0038392444402256414
org.apache.commons.codec.language.Metaphone,"regionMatch(StringBuffer,int,String)",339,347,0.0037365911436641783
org.apache.commons.codec.language.Metaphone,"isMetaphoneEqual(String,String)",383,393,0.0037365911436641783
org.apache.commons.codec.language.Caverphone,"isCaverphoneEqual(String,String)",171,181,0.0037365911436641783
org.apache.commons.codec.language.Soundex,"difference(String,String)",60,81,0.0037177552059511803
org.apache.commons.codec.language.Soundex,soundex(String),243,276,0.0037177552059511803
org.apache.commons.codec.language.RefinedSoundex,"difference(String,String)",92,116,0.0037177552059511803
org.apache.commons.codec.language.RefinedSoundex,soundex(String),165,201,0.0037177552059511803
org.apache.commons.codec.language.Caverphone,caverphone(String),44,140,0.0036269463083970807
org.apache.commons.codec.net.QuotedPrintableCodec,encode(String),234,260,0.003624862682436127
org.apache.commons.codec.binary.BinaryCodec,toAsciiString(byte[]),285,295,0.003624862682436127
org.apache.commons.codec.language.ColognePhonetic,"isCologneEqual(String,String)",489,491,0.0036165661810173434
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String[])",1006,1024,0.0036165661810173434
org.apache.commons.codec.language.Metaphone,metaphone(String),72,315,0.003610866159272479
org.apache.commons.codec.net.URLCodec,decodeUrl(byte[]),154,185,0.0036033538504073163
org.apache.commons.codec.net.QuotedPrintableCodec,decodeQuotedPrintable(byte[]),162,197,0.0036033538504073163
org.apache.commons.codec.net.QuotedPrintableCodec,"encodeQuotedPrintable(BitSet,byte[])",126,160,0.0035133198155871703
org.apache.commons.codec.net.QuotedPrintableCodec,encode(byte[]),199,213,0.0035133198155871703
org.apache.commons.codec.binary.BinaryCodec,encode(byte[]),72,82,0.0035133198155871703
