File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.JsonGenerator,writeEmbeddedObject(Object),1322,1332,0.003749851579012032
com.fasterxml.jackson.core.JsonGenerator,_writeSimpleObject(Object),1909,1977,0.003477606652320776
com.fasterxml.jackson.core.base.GeneratorBase,writeObject(Object),366,383,0.003217830559402422
com.fasterxml.jackson.core.JsonFactory,canHandleBinaryNatively(),379,391,0.002875459062881303
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeBinary(Base64Variant,byte[],int,int)",1729,1769,0.0026605531253724836
com.fasterxml.jackson.core.JsonFactory,"createGenerator(OutputStream,JsonEncoding)",1066,1099,0.0026469253425953857
com.fasterxml.jackson.core.JsonFactory,"_createParser(DataInput,IOContext)",1322,1340,0.0026182661884917944
com.fasterxml.jackson.core.JsonFactory,"_createUTF8Generator(OutputStream,IOContext)",1373,1394,0.0025957625999727106
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeFieldName(String),176,224,0.002536138487338937
com.fasterxml.jackson.core.JsonGenerator,writeRaw(SerializableString),1056,1077,0.0025018822978182813
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"writeBinary(Base64Variant,byte[],int,int)",758,775,0.002469411309260712
com.fasterxml.jackson.core.JsonParser,getEmbeddedObject(),1296,1308,0.0023936030160203086
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,_handleUnexpectedValue(int),1987,2044,0.002379760423759183
com.fasterxml.jackson.core.json.UTF8JsonGenerator,_verifyValueWrite(String),998,1034,0.0023336673386301575
com.fasterxml.jackson.core.JsonParser,readValueAs(TypeReference<?>),1630,1651,0.0023076087391293134
com.fasterxml.jackson.core.JsonFactory,"_decorate(OutputStream,IOContext)",1451,1462,0.0023058226948213215
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeStartObject(),310,323,0.0022995246426447125
com.fasterxml.jackson.core.JsonFactory,createGenerator(OutputStream),1101,1111,0.002278116426290376
com.fasterxml.jackson.core.JsonGenerator,writeObjectId(Object),1340,1353,0.0022603834043715956
com.fasterxml.jackson.core.JsonGenerator,writeObjectRef(Object),1355,1366,0.0022603834043715956
com.fasterxml.jackson.core.JsonGenerator,writeTypeId(Object),1368,1381,0.0022603834043715956
com.fasterxml.jackson.core.json.UTF8JsonGenerator,close(),1053,1094,0.00222909427552168
com.fasterxml.jackson.core.JsonGenerator,copyCurrentEvent(JsonParser),1673,1755,0.002222695335292634
com.fasterxml.jackson.core.JsonParser,readValueAs(Class<T>),1605,1628,0.0022193200971397315
com.fasterxml.jackson.core.JsonGenerator,"writeBinary(InputStream,int)",1147,1163,0.002195793499409124
com.fasterxml.jackson.core.JsonGenerator,writeBinary(byte[]),1137,1145,0.002193713779151077
com.fasterxml.jackson.core.base.GeneratorBase,"GeneratorBase(int,ObjectCodec)",102,110,0.0021805713192064357
com.fasterxml.jackson.core.JsonGenerator,writeObjectFieldStart(String),1624,1640,0.0021795492505779714
com.fasterxml.jackson.core.JsonProcessingException,getMessage(),100,125,0.002161394992230701
com.fasterxml.jackson.core.JsonGenerator,setSchema(FormatSchema),416,434,0.0021510810672173654
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1846,1908,0.002148930388496017
com.fasterxml.jackson.core.json.JsonWriteContext,writeValue(),182,204,0.00214606072016998
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,getBinaryValue(Base64Variant),386,415,0.0021456716248759193
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getBinaryValue(Base64Variant),443,472,0.0021456716248759193
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeStringSegment(String,int,int)",1271,1300,0.0021433943671017976
com.fasterxml.jackson.core.JsonGenerationException,"JsonGenerationException(String,JsonGenerator)",44,50,0.0021388146180610084
com.fasterxml.jackson.core.Base64Variants,getDefaultVariant(),77,85,0.0021301147965385324
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),624,759,0.0021200305737221386
com.fasterxml.jackson.core.JsonGenerator,"writeObjectField(String,Object)",1642,1654,0.0021174593223807032
com.fasterxml.jackson.core.io.IOContext,allocWriteEncodingBuffer(),158,161,0.0021156779593518088
com.fasterxml.jackson.core.JsonFactory,_getBufferRecycler(),1483,1506,0.0020997448790402765
com.fasterxml.jackson.core.json.JsonWriteContext,writeFieldName(String),159,172,0.0020824179356290513
com.fasterxml.jackson.core.JsonParser,setSchema(FormatSchema),396,413,0.002073581538193664
com.fasterxml.jackson.core.JsonGenerator,canWriteObjectId(),647,661,0.002068518618293566
com.fasterxml.jackson.core.base.GeneratorBase,"writeBinary(Base64Variant,InputStream,int)",335,340,0.0020660477674323396
