File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),628,769,0.003240473029346061
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,BytesToNameCanonicalizer,CharsToNameCanonicalizer,boolean,boolean)",219,237,0.0031372249763595397
com.fasterxml.jackson.core.JsonFactory,createJsonParser(InputStream),902,927,0.003124094140398357
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),542,689,0.0030958145759563166
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,loadMore(),169,191,0.0029856675082584223
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),839,927,0.0029508900035436067
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getCurrentLocation(),613,620,0.0028672600396301685
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseNumber(int),1189,1270,0.0028123439347099845
com.fasterxml.jackson.core.base.ParserBase,getCurrentLocation(),379,390,0.0027848843890410178
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWSOrEnd(),2548,2589,0.0027543442280292324
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),771,817,0.002749217027075197
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWS(),2503,2546,0.0027444985733514346
com.fasterxml.jackson.core.JsonFactory,createJsonParser(Reader),929,951,0.002737580558235073
com.fasterxml.jackson.core.JsonFactory,"_createParser(InputStream,IOContext)",1228,1248,0.0027205109596783036
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_loadToHaveAtLeast(int),193,229,0.00271402203097298
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2300,2343,0.0026967494091273275
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1368,1417,0.0026967494091273275
com.fasterxml.jackson.core.JsonParser,readValueAsTree(),1494,1510,0.0026747334050509497
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_parserNumber2(char[],int,boolean,int)",1272,1310,0.002640366189365758
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipCComment(),2687,2731,0.0026303453725591355
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipLine(),2742,2781,0.0026303453725591355
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1072,1098,0.002608716957158845
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextTextValue(),712,737,0.002608716957158845
com.fasterxml.jackson.core.JsonFactory,createParser(InputStream),730,756,0.002604254219102216
com.fasterxml.jackson.core.base.ParserBase,getTokenLocation(),365,377,0.002585971490767793
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"parseEscapedName(int[],int,int,int,int)",1667,1766,0.0025842946787593356
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_handleInvalidNumberStart(int,boolean)",2437,2467,0.002582283454947385
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_handleInvalidNumberStart(int,boolean)",1122,1153,0.002582283454947385
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleOddName(int),1768,1839,0.0025713524739652297
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextIntValue(int),1100,1122,0.00256937748206648
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextLongValue(long),1124,1146,0.00256937748206648
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextBooleanValue(),1148,1180,0.00256937748206648
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextIntValue(int),740,761,0.00256937748206648
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextLongValue(long),764,785,0.00256937748206648
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextBooleanValue(),788,817,0.00256937748206648
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_verifyRootSpace(int),1443,1468,0.0025641138565184983
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),819,831,0.0025458937430622537
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextAfterName(),691,703,0.0025458937430622537
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipColon(),2591,2666,0.002540993628568926
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipWS(),1650,1683,0.002540993628568926
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"writeBinary(Base64Variant,InputStream,int)",539,571,0.002530308802192643
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"writeBinary(Base64Variant,InputStream,int)",744,776,0.002530308802192643
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,detectEncoding(),112,180,0.0025291503785747843
com.fasterxml.jackson.core.JsonFactory,createParser(Reader),758,782,0.002522396196052104
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipCR(),3040,3053,0.002507928988102229
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,loadMore(),124,145,0.002507928988102229
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipCR(),1635,1648,0.002507928988102229
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipWSOrEnd(),1685,1720,0.002507928988102229
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipCComment(),1741,1771,0.002507928988102229
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipLine(),1782,1800,0.002507928988102229
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"addName(int[],int,int)",1998,2111,0.002489501719326712
com.fasterxml.jackson.core.base.ParserBase,_handleEOF(),478,489,0.0024862168630878515
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseName2(int,int,int)",1224,1277,0.0024788796726609398
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"BytesToNameCanonicalizer(int,boolean,int)",230,260,0.0024639974162397648
com.fasterxml.jackson.core.json.JsonReadContext,getStartLocation(Object),145,157,0.0024532347946363314
com.fasterxml.jackson.core.io.CharTypes,getInputCodeUtf8(),196,196,0.0024491648270339042
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_verifyRootSpace(int),1155,1179,0.0024471646054942224
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseName(int),1476,1536,0.0024431465863834056
com.fasterxml.jackson.core.JsonFactory,"_createParser(Reader,IOContext)",1258,1276,0.0024334743046821594
