File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.select.Selector,findElements(),157,189,0.012918469970314279
org.jsoup.select.Selector,combinator(char),137,154,0.011734058413487632
org.jsoup.select.Selector,byAttribute(),227,257,0.011588143281739743
org.jsoup.select.Selector,select(),104,135,0.010279987177748723
org.jsoup.parser.Parser,parseEndTag(),120,130,0.009841990986861067
org.jsoup.parser.Parser,parseStartTag(),132,181,0.009481256455809123
org.jsoup.safety.Whitelist,relaxed(),122,159,0.009158761136015029
org.jsoup.parser.TokenQueue,"chompBalanced(char,char)",259,288,0.00891517825744024
org.jsoup.helper.Validate,"notEmpty(String,String)",76,84,0.008576627473297517
org.jsoup.select.Selector,byTag(),217,225,0.008180911569824168
org.jsoup.nodes.Element,tagName(),60,67,0.008173217505673604
org.jsoup.nodes.Element,select(String),181,200,0.008071681544676072
org.jsoup.select.Selector,"select(String,Iterable<Element>)",87,102,0.00805757613226366
org.jsoup.nodes.Element,equals(Object),1025,1036,0.008051671430545831
org.jsoup.nodes.Element,dataset(),109,124,0.008051609781116232
org.jsoup.select.Elements,remove(),338,355,0.007958877943745803
org.jsoup.parser.Parser,parseAttribute(Tag),183,214,0.007704761838223904
org.jsoup.nodes.Element,appendElement(String),228,239,0.007586541460225181
org.jsoup.select.Elements,not(String),368,381,0.007580565480910158
org.jsoup.nodes.Element,classNames(),863,875,0.007495170126357802
org.jsoup.parser.Parser,parse(),81,98,0.007480631044655685
org.jsoup.nodes.Element,prependElement(String),241,252,0.007475996008667066
org.jsoup.select.Elements,wrap(String),303,318,0.007412537532261789
org.jsoup.parser.TokenQueue,consumeElementSelector(),346,357,0.007398023211269688
org.jsoup.nodes.Document,normalise(),94,118,0.007331138696275425
org.jsoup.parser.TokenQueue,consume(String),167,182,0.007273324779175816
org.jsoup.nodes.Element,wrap(String),345,372,0.007254336813665305
org.jsoup.parser.Parser,popStackToSuitableContainer(Tag),284,292,0.007235689214850339
org.jsoup.helper.Validate,notEmpty(String),67,74,0.007234490963950841
org.jsoup.nodes.Document,"normaliseStructure(String,Element)",140,159,0.0072269555181550295
