File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.JsonFactory,createNonBlockingByteArrayParser(),1070,1091,0.0023327744639657657
com.fasterxml.jackson.core.JsonFactory,canParseAsync(),473,486,0.0020862206573355304
com.fasterxml.jackson.core.JsonParser,canParseAsync(),533,546,0.0020231673958609744
com.fasterxml.jackson.core.JsonLocation,getByteOffset(),97,104,0.001994018542326353
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startValue(int),588,647,0.0019304220331283306
com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase,getCurrentLocation(),339,348,0.0018684283361727052
com.fasterxml.jackson.core.base.ParserBase,_getSourceReference(),1150,1161,0.00178432589987316
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),651,782,0.001780941906853786
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,_handleUnexpectedValue(int),2012,2069,0.0017750760704044943
com.fasterxml.jackson.core.JsonFactory,createParser(InputStream),913,938,0.0017711190072399448
com.fasterxml.jackson.core.JsonFactory,createJsonParser(InputStream),1278,1302,0.0017711190072399448
com.fasterxml.jackson.core.JsonGenerator,copyCurrentEvent(JsonParser),1741,1823,0.0017605189821856973
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"feedInput(byte[],int,int)",87,112,0.0017580802650073908
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_isNextTokenNameMaybe(int,String)",1037,1092,0.0017523201938279586
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1856,1918,0.0017516640073893229
com.fasterxml.jackson.core.base.ParserBase,getTokenLocation(),381,392,0.0017436719899346091
com.fasterxml.jackson.core.exc.InputCoercionException,"InputCoercionException(JsonParser,String,JsonToken,Class<?>)",28,38,0.0017413993353920872
com.fasterxml.jackson.core.base.ParserMinimalBase,skipChildren(),225,260,0.001736879806489745
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,getNonBlockingInputFeeder(),77,80,0.0017343153521769809
com.fasterxml.jackson.core.JsonFactory,"createParser(byte[],int,int)",979,1000,0.0017326076902352489
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,nextToken(),159,216,0.0017299234645122238
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(SerializableString),816,890,0.0017290772620192109
com.fasterxml.jackson.core.JsonParser,readValueAs(Class<T>),1736,1759,0.0017236880392543482
com.fasterxml.jackson.core.JsonParser,readValueAs(TypeReference<?>),1761,1782,0.0017236880392543482
com.fasterxml.jackson.core.JsonFactory,_createNonBlockingContext(Object),1688,1699,0.001710557209949348
com.fasterxml.jackson.core.JsonFactory,"_createParser(byte[],int,int,IOContext)",1480,1495,0.0017094921732368415
com.fasterxml.jackson.core.JsonStreamContext,getStartLocation(Object),234,251,0.0017037650327030905
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTokenLocation(),2800,2810,0.0016967398766860114
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(),284,297,0.0016936685151520232
com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase,_updateTokenLocation(),865,871,0.0016936491958017674
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startValueExpectComma(int),649,741,0.001683173439814957
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startValueExpectColon(int),743,819,0.001683173439814957
com.fasterxml.jackson.core.JsonParser,nextFieldName(SerializableString),828,844,0.0016813867440177788
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextAfterName(),784,799,0.0016802721389506457
com.fasterxml.jackson.core.JsonLocation,equals(Object),136,153,0.0016753476558913879
com.fasterxml.jackson.core.JsonFactory,_requireJSONFactory(String),1707,1723,0.0016666105624982205
com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase,_startArrayScope(),570,576,0.001664917654214624
com.fasterxml.jackson.core.JsonParser,getNonBlockingInputFeeder(),548,557,0.0016618370047241197
com.fasterxml.jackson.core.JsonFactory,"createParser(char[],int,int)",1034,1047,0.0016598771823485518
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startDocument(int),420,456,0.0016568310988312742
com.fasterxml.jackson.core.JsonStreamContext,pathAsPointer(boolean),221,232,0.0016560972996183703
com.fasterxml.jackson.core.JsonFactory,"_createParser(InputStream,IOContext)",1432,1448,0.0016510358098530647
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseName2(int,int,int)",1713,1765,0.0016509453183158548
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_findOffsetForAdd(int),884,935,0.0016414670760388599
com.fasterxml.jackson.core.JsonGenerator,copyCurrentStructure(JsonParser),1825,1887,0.0016359513096762253
