File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.Mockito,spy(Class<T>),1376,1408,0.007809687423461198
org.mockito.AdditionalAnswers,delegatesTo(Object),111,176,0.007492709653009048
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",45,75,0.0072816704799616595
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler,"processInjection(Field,Object,Set<Object>)",30,56,0.007111354952063911
org.mockito.exceptions.Reporter,cannotStubVoidMethodWithAReturnValue(String),452,467,0.006487623849420466
org.mockito.Mockito,doCallRealMethod(),1757,1790,0.006409470465306128
org.mockito.exceptions.Reporter,"wrongTypeOfReturnValue(String,String,String)",481,494,0.006077555043576981
org.mockito.exceptions.Reporter,"wrongTypeOfArgumentToReturn(InvocationOnMock,String,Class,int)",735,755,0.006077555043576981
org.mockito.Mockito,spy(T),1291,1374,0.006058236844034439
org.mockito.internal.creation.cglib.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",90,138,0.006044992393170015
org.mockito.internal.creation.cglib.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",52,73,0.005808420521045375
org.mockito.exceptions.Reporter,cannotMockFinalClass(Class<?>),442,450,0.005794521811040669
org.mockito.Mockito,doNothing(),1818,1858,0.005666547846893957
org.mockito.Mockito,doReturn(Object),1860,1908,0.005666547846893957
org.mockito.internal.configuration.ClassPathLoader,"findPluginImplementation(Class<T>,String)",118,133,0.005583028853977018
org.mockito.internal.creation.cglib.ClassImposterizer,"createProxy(Class<Factory>,MethodInterceptor)",140,149,0.005408091797289821
org.mockito.exceptions.Reporter,"cannotInitializeForSpyAnnotation(String,Exception)",612,621,0.005205254381050331
org.mockito.Mockito,mockingDetails(Object),1189,1204,0.005205254381050331
org.mockito.internal.creation.cglib.CGLIBHacker,setMockitoNamingPolicy(MethodProxy),14,28,0.005151480371833028
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",61,79,0.005068777286334964
