File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"add(ReadablePartial,int,int[],int)",203,220,0.002521383646618907
org.joda.time.field.BaseDateTimeField,"add(ReadablePartial,int,int[],int)",270,349,0.0025108570213931577
org.joda.time.MonthDay,"withFieldAdded(DurationFieldType,int)",495,521,0.0024786331492000135
org.joda.time.format.ISODateTimeFormat,"dateByMonth(DateTimeFormatterBuilder,Collection<DateTimeFieldType>,boolean,boolean)",276,342,0.0021664205324757268
org.joda.time.DateTimeUtils,isContiguous(ReadablePartial),310,348,0.002088698450560519
org.joda.time.MonthDay,plusDays(int),595,613,0.001995017942177525
org.joda.time.format.ISODateTimeFormat,"forFields(Collection<DateTimeFieldType>,boolean,boolean)",149,273,0.001958906753553214
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"getMaximumValue(ReadablePartial,int[])",78,93,0.0018072463532553444
org.joda.time.MonthDay,"getField(int,Chronology)",398,416,0.0017997197496590896
org.joda.time.IllegalFieldValueException,getMessage(),313,315,0.001763722084479737
org.joda.time.MonthDay,toString(),773,784,0.0017610494255902265
org.joda.time.base.AbstractPartial,indexOfSupported(DurationFieldType),210,224,0.0016360299735079396
org.joda.time.format.ISODateTimeFormat,"time(DateTimeFormatterBuilder,Collection<DateTimeFieldType>,boolean,boolean,boolean,boolean)",450,524,0.001602997272562142
org.joda.time.field.FieldUtils,"verifyValueBounds(DateTimeField,int,int,int)",207,222,0.0015976477634753615
org.joda.time.IllegalFieldValueException,"createMessage(String,Number,Number,Number,String)",29,64,0.001583643750668941
org.joda.time.base.AbstractPartial,indexOf(DurationFieldType),194,208,0.0015761865659805225
org.joda.time.MonthDay,"MonthDay(int,int,Chronology)",337,353,0.0015673637657796307
org.joda.time.format.DateTimeFormat,"parsePatternTo(DateTimeFormatterBuilder,String)",391,563,0.001526541248687088
org.joda.time.chrono.BasicGJChronology,getDaysInMonthMax(int),128,130,0.0014609620536574037
org.joda.time.MonthDay,size(),387,396,0.0013449101716408987
org.joda.time.format.ISODateTimeFormat,"appendSeparator(DateTimeFormatterBuilder,boolean)",540,552,0.0013435318502854213
org.joda.time.chrono.BasicChronology,getDaysInMonthMax(long),568,578,0.0013248548349777422
org.joda.time.IllegalFieldValueException,"IllegalFieldValueException(DateTimeFieldType,Number,Number,Number)",98,117,0.0013049446063958154
org.joda.time.chrono.JulianChronology,calculateFirstDayOfYearMillis(int),214,238,0.0013010754879370667
org.joda.time.MonthDay,getFieldType(int),418,427,0.0012960459416601424
org.joda.time.format.DateTimeFormatter,withZone(DateTimeZone),303,325,0.0012940914750933054
org.joda.time.chrono.CopticChronology,calculateFirstDayOfYearMillis(int),204,229,0.0012932236841993728
org.joda.time.format.ISODateTimeFormat,dateElementParser(),601,637,0.0012676779564076539
org.joda.time.format.ISODateTimeFormat,localDateParser(),581,599,0.0012601247074524686
org.joda.time.format.DateTimeFormat,"parseToken(String,int[])",565,623,0.0012546083742779278
org.joda.time.format.DateTimeFormatterBuilder,appendLiteral(String),362,381,0.0012449173164246461
org.joda.time.chrono.BasicChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",162,182,0.001241206289102913
org.joda.time.format.DateTimeFormatterBuilder,"append(DateTimePrinter,DateTimeParser[])",255,297,0.0012377032655627503
org.joda.time.format.DateTimeFormat,createFormatterForPattern(String),666,689,0.0012317068812480337
org.joda.time.chrono.BasicChronology,getDaysInMonthMax(),559,566,0.0012314653806921815
org.joda.time.MonthDay,minusDays(int),655,673,0.0012241430292288806
org.joda.time.chrono.BasicChronology,"getDateTimeMillis(int,int,int,int)",149,160,0.0012226629860512138
org.joda.time.chrono.BasicGJChronology,"setYear(long,int)",174,199,0.0012204258916418337
org.joda.time.MonthDay,fromDateFields(Date),188,207,0.001218442627867849
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"BasicMonthOfYearDateTimeField(BasicChronology,int)",45,55,0.0012154529566459332
org.joda.time.format.DateTimeFormatterBuilder,toParser(),139,157,0.0012152942809256584
org.joda.time.MonthDay,"MonthDay(int,int)",322,335,0.0012088616483332422
org.joda.time.format.DateTimeFormatter,"printTo(StringBuffer,ReadablePartial)",523,538,0.0012040402773930978
org.joda.time.format.DateTimeFormatterBuilder,checkParser(DateTimeParser),313,322,0.001203366728167652
org.joda.time.format.DateTimeFormatterBuilder,"appendDecimal(DateTimeFieldType,int,int)",383,410,0.001202360957192687
org.joda.time.DateTime,"DateTime(int,int,int,int,int,int,int,Chronology)",491,518,0.001201287759242266
org.joda.time.base.BaseDateTime,"BaseDateTime(int,int,int,int,int,int,int,Chronology)",227,257,0.0011994483202480216
org.joda.time.chrono.BasicGJChronology,"getDaysInYearMonth(int,int)",112,125,0.0011972229888743775
org.joda.time.base.BasePartial,getValues(),228,238,0.0011965365753047663
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"add(long,int)",76,147,0.0011964790485205104
org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis(int),200,218,0.0011903649181461652
org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMaximumValue(),58,60,0.0011837849395290156
org.joda.time.chrono.AssembledChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",125,138,0.0011832194801534726
org.joda.time.format.DateTimeFormatterBuilder,appendDayOfYear(int),740,748,0.0011779902684133483
org.joda.time.MonthDay,fromCalendarFields(Calendar),165,186,0.0011775420359201026
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"set(long,int)",279,306,0.0011744760848525666
org.joda.time.chrono.BasicChronology,"getDateMidnightMillis(int,int,int)",594,607,0.001171990710970651
org.joda.time.format.DateTimeFormatterBuilder,appendDayOfWeek(int),720,728,0.0011691496556686478
org.joda.time.chrono.BasicWeekyearDateTimeField,"set(long,int)",118,205,0.0011613653571606493
org.joda.time.base.AbstractPartial,indexOfSupported(DateTimeFieldType),178,192,0.0011585573662980045
org.joda.time.format.DateTimeFormatterBuilder,appendDayOfMonth(int),730,738,0.0011582415237648754
org.joda.time.MonthDay,"MonthDay(Object,Chronology)",300,320,0.001157210657444761
org.joda.time.chrono.JulianChronology,"getInstance(DateTimeZone,int)",117,153,0.0011560571480875152
org.joda.time.MonthDay,MonthDay(Object),283,298,0.0011554645787766227
org.joda.time.format.ISODateTimeFormat,dayOfYearElement(),1642,1650,0.001153600591487057
org.joda.time.chrono.BasicGJChronology,"getMonthOfYear(long,int)",79,109,0.0011499635150954688
org.joda.time.format.ISODateTimeFormat,dayOfWeekElement(),1632,1640,0.0011472512259030206
org.joda.time.format.DateTimeFormat,forPattern(String),152,171,0.0011467746721185263
org.joda.time.format.DateTimeFormatter,withZoneUTC(),284,301,0.001144839753937631
org.joda.time.base.AbstractPartial,indexOf(DateTimeFieldType),163,176,0.00114453987952381
org.joda.time.chrono.BasicChronology,assemble(Fields),237,298,0.0011438013026981225
org.joda.time.chrono.BaseChronology,"validate(ReadablePartial,int[])",170,213,0.0011433178711868382
org.joda.time.format.DateTimeFormatterBuilder,isPrinter(Object),1126,1134,0.0011426158475288804
org.joda.time.format.DateTimeFormatter,withDefaultYear(int),418,439,0.0011385914049307439
org.joda.time.chrono.BaseChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",108,139,0.00113728495217556
org.joda.time.chrono.BasicMonthOfYearDateTimeField,get(long),63,73,0.0011368701974733208
org.joda.time.base.BasePartial,"BasePartial(int[],Chronology)",166,185,0.0011359516368003111
org.joda.time.chrono.BasicChronology,getYear(long),390,429,0.0011349032567501928
org.joda.time.DateTime,"DateTime(int,int,int,int,int,Chronology)",335,359,0.0011345458245354502
org.joda.time.chrono.LimitChronology,"convertField(DateTimeField,HashMap<Object,Object>)",267,281,0.0011286985510294365
org.joda.time.format.ISODateTimeFormat,dayOfMonthElement(),1603,1611,0.001126874412334979
org.joda.time.base.AbstractDateTime,getDayOfMonth(),165,174,0.00112661670509384
org.joda.time.chrono.GJChronology,assemble(Fields),464,572,0.001125939847251102
org.joda.time.chrono.BasicFixedMonthChronology,"setYear(long,int)",63,80,0.0011256622187275636
org.joda.time.format.DateTimeFormatterBuilder,"appendSignedDecimal(DateTimeFieldType,int,int)",435,462,0.0011251171241361292
org.joda.time.base.BaseDateTime,"BaseDateTime(int,int,int,int,int,int,int,DateTimeZone)",199,225,0.0011228635603174413
org.joda.time.format.DateTimeFormatterBuilder,"appendWeekyear(int,int)",760,770,0.0011183277366547191
org.joda.time.MonthDay,withChronologyRetainFields(Chronology),441,465,0.0011176826530997698
org.joda.time.DateTimeZone,getDefaultProvider(),433,474,0.001117650135316536
org.joda.time.chrono.BasicGJChronology,"getTotalMillisByYearMonth(int,int)",138,144,0.0011135717370624734
org.joda.time.chrono.BasicFixedMonthChronology,"getDaysInYearMonth(int,int)",116,118,0.0011134396503259731
org.joda.time.chrono.BaseChronology,dayOfWeek(),494,505,0.0011126952214199925
org.joda.time.format.DateTimeFormatterBuilder,appendWeekOfWeekyear(int),750,758,0.0011119447181556336
org.joda.time.base.BaseDateTime,"BaseDateTime(int,int,int,int,int,int,int)",175,197,0.0011115553512698363
org.joda.time.chrono.BasicWeekyearDateTimeField,"add(long,int)",63,76,0.0011109635119773416
org.joda.time.MonthDay,MonthDay(DateTimeZone),224,237,0.0011101948800245334
org.joda.time.format.DateTimeFormatterBuilder,toFormatter(),88,117,0.0011079288959448593
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"BasicDayOfMonthDateTimeField(BasicChronology,DurationField)",37,43,0.001106096327410864
org.joda.time.DateTime,minusMonths(int),1272,1300,0.001104870914517044
org.joda.time.DateTimeFieldType,getName(),367,379,0.001104414116803098
org.joda.time.format.DateTimeFormatterBuilder,canBuildFormatter(),160,168,0.0011035273680868466
org.joda.time.chrono.AssembledChronology,setFields(),318,386,0.0011023120656249764
org.joda.time.format.DateTimeFormatterBuilder,appendMonthOfYear(int),772,780,0.0011019352146789208
org.joda.time.DateTime,"DateTime(int,int,int,int,int,int,Chronology)",411,437,0.0011016045176591724
org.joda.time.format.ISODateTimeFormat,weekElement(),1622,1630,0.0011001092254451321
org.joda.time.format.DateTimeFormatterBuilder,append(DateTimeFormatter),201,213,0.0011000280695416666
org.joda.time.chrono.CopticChronology,"getInstance(DateTimeZone,int)",111,153,0.00109954754655193
org.joda.time.format.ISODateTimeFormat,weekyearElement(),1613,1620,0.001098765774832186
org.joda.time.chrono.BasicChronology,"getYearMonthDayMillis(int,int,int)",376,388,0.0010971505541766396
org.joda.time.DateTimeZone,setDefault(DateTimeZone),164,184,0.0010970456195737613
org.joda.time.base.AbstractPartial,isSupported(DateTimeFieldType),153,161,0.0010967218238292385
org.joda.time.chrono.GJChronology,"getInstance(DateTimeZone,ReadableInstant)",158,174,0.0010964544792042676
org.joda.time.DateTimeZone,getDefaultNameProvider(),520,549,0.0010962071157882244
org.joda.time.format.DateTimeFormatterBuilder,appendOptional(DateTimeParser),299,310,0.001093962937111313
org.joda.time.DateTime,"DateTime(int,int,int,int,int,DateTimeZone)",310,333,0.0010937813567845308
org.joda.time.DateTime,"withDate(int,int,int)",690,715,0.0010921634732832027
org.joda.time.DateTime,"DateTime(int,int,int,int,int,int,DateTimeZone)",384,409,0.001091322954397978
org.joda.time.MonthDay,now(DateTimeZone),106,120,0.0010896618607147443
org.joda.time.DateTime,"DateTime(int,int,int,int,int,int,int,DateTimeZone)",463,489,0.0010889246087814157
org.joda.time.DateTimeFieldType,dayOfMonth(),267,274,0.001085746514905
org.joda.time.DateTime,"DateTime(int,int,int,int,int)",290,308,0.0010850370416518086
org.joda.time.base.AbstractPartial,get(DateTimeFieldType),140,151,0.001084549059743982
org.joda.time.chrono.BasicChronology,"getDayOfMonth(long,int,int)",462,471,0.0010841954554956412
org.joda.time.DateTime,"DateTime(int,int,int,int,int,int)",362,382,0.0010836504753096473
org.joda.time.MonthDay,minusMonths(int),634,653,0.0010831285253368554
org.joda.time.chrono.GJChronology,"getInstance(DateTimeZone,ReadableInstant,int)",176,231,0.0010817963421933016
org.joda.time.chrono.GregorianChronology,"getInstance(DateTimeZone,int)",103,139,0.0010816334150046912
org.joda.time.format.DateTimeFormatter,"DateTimeFormatter(DateTimePrinter,DateTimeParser,Locale,boolean,Chronology,DateTimeZone,Integer,int)",119,136,0.001079471257700438
org.joda.time.chrono.LimitChronology,assemble(Fields),206,253,0.0010787470513535418
org.joda.time.DateTime,"DateTime(int,int,int,int,int,int,int)",440,461,0.0010782988644177588
org.joda.time.format.ISODateTimeFormat,monthElement(),1593,1601,0.0010750831817138355
org.joda.time.chrono.JulianChronology,"getDateMidnightMillis(int,int,int)",204,208,0.0010713032390313529
org.joda.time.chrono.BasicChronology,getDayOfWeek(long),527,545,0.001069655125734921
org.joda.time.MonthDay,now(),94,104,0.0010695530621292553
org.joda.time.chrono.GJChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",350,390,0.0010690482498928247
org.joda.time.format.DateTimeFormatter,print(ReadablePartial),602,615,0.0010680959356749722
org.joda.time.chrono.CopticChronology,assemble(Fields),247,259,0.0010676575389745899
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"addWrapField(long,int)",223,234,0.0010670517921772024
org.joda.time.chrono.LimitChronology,"getInstance(Chronology,ReadableDateTime,ReadableDateTime)",54,82,0.0010636680075055132
org.joda.time.chrono.BasicChronology,getFirstWeekOfYearMillis(int),332,351,0.00106149323493511
org.joda.time.DateTime,withDayOfMonth(int),1719,1733,0.0010605468098462418
org.joda.time.chrono.AssembledChronology,"getDateTimeMillis(int,int,int,int)",113,123,0.0010604285358975006
org.joda.time.DateTime,plusMonths(int),983,1011,0.0010601192175512019
org.joda.time.chrono.GJChronology,"convertByYear(long,Chronology,Chronology)",79,88,0.001059906224108622
org.joda.time.MonthDay,"withField(DateTimeFieldType,int)",467,493,0.001059490321310609
org.joda.time.chrono.GJChronology,withZone(DateTimeZone),310,324,0.0010591736540307914
org.joda.time.tz.DateTimeZoneBuilder,"addCutover(int,char,int,int,int,boolean,int)",229,260,0.0010586773077292414
org.joda.time.chrono.GJChronology,"getDateTimeMillis(int,int,int,int)",326,348,0.001057903114639552
org.joda.time.DateTime,minusYears(int),1242,1270,0.0010577406408842673
org.joda.time.chrono.BaseChronology,"getDateTimeMillis(int,int,int,int)",83,106,0.0010573171555957458
org.joda.time.format.DateTimeFormatterBuilder,isParser(Object),1136,1144,0.0010560572921007835
org.joda.time.DateTimeZone,getDefault(),120,162,0.0010557288561839889
org.joda.time.chrono.AssembledChronology,dayOfMonth(),227,229,0.001053656165960734
org.joda.time.MonthDay,MonthDay(),210,222,0.00105287628730555
org.joda.time.tz.DateTimeZoneBuilder,"addRecurringSavings(String,int,int,int,char,int,int,int,boolean,int)",280,317,0.0010528461525567455
org.joda.time.field.BaseDateTimeField,"set(ReadablePartial,int,int[],int)",566,599,0.0010483409392437115
org.joda.time.chrono.BasicWeekyearDateTimeField,get(long),52,61,0.0010474250572088096
org.joda.time.field.OffsetDateTimeField,getLeapDurationField(),164,166,0.0010472034099183517
org.joda.time.MonthDay,MonthDay(Chronology),239,252,0.0010470261416937376
org.joda.time.chrono.BasicGJChronology,"getYearDifference(long,long)",147,171,0.0010457903652084679
org.joda.time.chrono.BasicChronology,"getDayOfMonth(long,int)",453,460,0.001044733484160254
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"add(long,long)",150,200,0.0010446308225547517
org.joda.time.chrono.ZonedChronology,"convertField(DateTimeField,HashMap<Object,Object>)",211,225,0.0010443886590395116
org.joda.time.field.PreciseDurationDateTimeField,"PreciseDurationDateTimeField(DateTimeFieldType,DurationField)",39,60,0.0010439642926283344
org.joda.time.format.DateTimeFormatter,requirePrinter(),651,662,0.0010438427374350801
org.joda.time.chrono.BasicDayOfYearDateTimeField,"BasicDayOfYearDateTimeField(BasicChronology,DurationField)",37,43,0.001043592826711846
org.joda.time.chrono.BasicYearDateTimeField,getLeapDurationField(),110,112,0.0010432757418913103
org.joda.time.chrono.BasicMonthOfYearDateTimeField,getLeapDurationField(),328,330,0.0010432757418913103
org.joda.time.base.AbstractPartial,getField(int),97,106,0.0010424740858918557
org.joda.time.base.AbstractInstant,equals(Object),239,269,0.0010410354119136463
org.joda.time.DateTime,"withField(DateTimeFieldType,int)",782,807,0.001039837135895364
org.joda.time.MonthDay,"withPeriodAdded(ReadablePeriod,int)",523,553,0.0010389947097299735
org.joda.time.DateTime,minus(ReadablePeriod),1214,1239,0.0010388314067409823
org.joda.time.chrono.BasicFixedMonthChronology,"BasicFixedMonthChronology(Chronology,Object,int)",51,60,0.0010382487824943903
org.joda.time.MonthDay,toString(String),786,797,0.0010374554139049026
org.joda.time.chrono.BasicGJChronology,"getDaysInMonthMaxForSet(long,int)",133,135,0.001035914511481188
org.joda.time.field.SkipDateTimeField,"SkipDateTimeField(Chronology,DateTimeField,int)",57,76,0.0010355027815656505
org.joda.time.MonthDay,"toString(String,Locale)",799,811,0.0010345901567230327
org.joda.time.field.DelegatedDateTimeField,"DelegatedDateTimeField(DateTimeField,DateTimeFieldType)",55,68,0.0010342976275307145
org.joda.time.MonthDay,MonthDay(long),254,266,0.0010340805708485233
org.joda.time.format.ISODateTimeFormat,basicDate(),1082,1097,0.0010332742874808462
org.joda.time.chrono.GJChronology,getZone(),291,297,0.0010329674780086631
org.joda.time.format.DateTimeFormatterBuilder,"appendYear(int,int)",782,792,0.0010329643070950906
org.joda.time.DateTime,minusDays(int),1328,1361,0.0010329615268822082
org.joda.time.chrono.BasicChronology,getMillisOfDay(long),547,557,0.0010329310623619966
org.joda.time.chrono.GJDayOfWeekDateTimeField,"GJDayOfWeekDateTimeField(BasicChronology,DurationField)",41,47,0.0010320302889339538
org.joda.time.DateTimeZone,forID(String),187,224,0.0010318416005602048
org.joda.time.chrono.BaseChronology,dayOfMonth(),507,514,0.0010317056712007353
org.joda.time.base.BasePartial,getChronology(),240,250,0.0010313433467632029
org.joda.time.field.BaseDateTimeField,getLeapDurationField(),719,727,0.0010310666915644144
org.joda.time.format.ISODateTimeFormat,"dateByWeek(DateTimeFormatterBuilder,Collection<DateTimeFieldType>,boolean,boolean)",382,447,0.001029616747917508
