File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.rhino.Node,propToString(int),174,237,0.0012381106184834792
com.google.javascript.rhino.JSDocInfo,toString(),1030,1033,0.0011210636696578245
com.google.javascript.rhino.JSDocInfo,documentVersion(String),567,581,0.0010566489282218565
com.google.javascript.rhino.JSDocInfoBuilder,recordVersion(String),309,319,0.001048640478289262
com.google.javascript.rhino.Node,"toString(StringBuilder,boolean,boolean,boolean)",923,1039,0.001048498441253194
com.google.javascript.rhino.JSDocInfo,getVersion(),1136,1141,0.0010213394754657597
com.google.javascript.jscomp.parsing.ParserRunner,"parse(String,String,Config,ErrorReporter,Logger)",70,114,0.0009953017743873959
com.google.javascript.jscomp.CompilerOptions,setCollapsePropertiesOnExternTypes(boolean),854,861,0.000987076823141442
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter,"getRestrictedByTypeOfResult(JSType,String,boolean)",549,588,0.0009789729202312827
com.google.javascript.jscomp.NodeUtil,nodeTypeMayHaveSideEffects(Node),628,637,0.0009771597502620409
com.google.javascript.jscomp.CodeGenerator,"addList(Node,int[])",792,821,0.0009711751945328492
com.google.javascript.jscomp.LineNumberCheck,"visit(NodeTraversal,Node,Node)",66,78,0.0009483813137202119
com.google.javascript.jscomp.TypeValidator,"getReadableJSTypeName(Node,boolean)",610,664,0.0009461667752473414
com.google.javascript.rhino.jstype.ObjectType,cast(JSType),434,439,0.0009401851974139338
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter,getRestrictedWithoutNull(JSType),542,547,0.0009340069798623736
com.google.javascript.rhino.jstype.JSTypeRegistry,"registerPropertyOnType(String,JSType)",575,613,0.0009318413300344492
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter,getRestrictedWithoutUndefined(JSType),535,540,0.0009314781349452274
com.google.javascript.jscomp.TypedScopeCreator,"createScope(Node,Scope)",152,199,0.0009226134415727354
com.google.javascript.jscomp.SyntacticScopeCreator,"scanRoot(Node,Scope)",83,113,0.0009044397985000179
com.google.javascript.rhino.JSDocInfoBuilder,recordVisibility(Visibility),194,208,0.0008927729167462523
com.google.javascript.rhino.jstype.NamedType,"resolveViaProperties(ErrorReporter,StaticScope<JSType>)",217,241,0.0008875648180297351
com.google.javascript.jscomp.CodeGenerator,"add(Node,Context)",75,641,0.0008852923232520703
com.google.javascript.jscomp.NodeUtil,"canBeSideEffected(Node,Set<String>)",671,709,0.0008851723734708484
com.google.javascript.jscomp.TypeCheck,"visitAssign(NodeTraversal,Node)",809,922,0.0008839495781497451
com.google.javascript.jscomp.DataFlowAnalysis,"computeEscaped(Scope,Set<Var>,AbstractCompiler)",535,578,0.0008819757568522015
com.google.javascript.rhino.JSDocInfoBuilder,hasAnyTypeRelatedTags(),817,829,0.0008742144864010159
com.google.javascript.rhino.JSDocInfoBuilder,hasAnySingletonTypeTags(),831,840,0.000874002880715472
com.google.javascript.rhino.JSDocInfoBuilder,recordInterface(),701,718,0.0008674176929071775
com.google.javascript.rhino.JSDocInfoBuilder,recordConstructor(),592,609,0.0008663671441752629
com.google.javascript.rhino.Node,addSuppression(String),2038,2047,0.0008588509810775677
com.google.javascript.jscomp.TypeCheck,"visitGetProp(NodeTraversal,Node,Node)",1128,1162,0.0008583022591734269
com.google.javascript.jscomp.TypeCheck,"checkDeclaredPropertyInheritance(NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType)",938,1033,0.0008582428780882295
