File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.internal.bind.JsonTreeReader,skipValue(),256,265,0.012379337150874106
com.google.gson.internal.bind.JsonTreeReader,peek(),106,147,0.010620420020218267
com.google.gson.internal.bind.JsonTreeReader,push(Object),279,292,0.009040897475309624
com.google.gson.internal.bind.JsonTreeReader,popStack(),153,157,0.008708127006907183
com.google.gson.internal.bind.JsonTreeReader,peekStack(),149,151,0.00855484305996428
com.google.gson.JsonArray,get(int),174,184,0.008207635044177496
com.google.gson.internal.LinkedTreeMap,LinkedTreeMap(),54,61,0.008191584173616883
com.google.gson.JsonArray,"set(int,JsonElement)",109,119,0.008116318490225717
com.google.gson.JsonArray,remove(int),132,143,0.008116318490225717
com.google.gson.internal.bind.JsonTreeReader,endArray(),77,84,0.008049346448372565
com.google.gson.JsonArray,contains(JsonElement),145,153,0.008047958066347049
com.google.gson.JsonArray,getAsBigDecimal(),234,249,0.008037111796292205
com.google.gson.JsonArray,getAsBigInteger(),251,266,0.008037111796292205
com.google.gson.internal.bind.JsonTreeReader,nextString(),176,187,0.008017535031828383
com.google.gson.internal.bind.JsonTreeReader,nextDouble(),206,221,0.008017535031828383
com.google.gson.internal.bind.JsonTreeReader,nextLong(),223,235,0.008017535031828383
com.google.gson.internal.bind.JsonTreeReader,nextInt(),237,249,0.008017535031828383
com.google.gson.internal.bind.JsonTreeReader,endObject(),92,99,0.008013272571100051
com.google.gson.internal.bind.JsonTreeReader,nextBoolean(),189,196,0.007992675946101712
com.google.gson.internal.LinkedTreeMap,"find(K,boolean)",115,181,0.00798463308876478
com.google.gson.internal.bind.JsonTreeReader,getPath(),294,311,0.007975440033103399
com.google.gson.internal.bind.JsonTreeReader,beginArray(),70,75,0.007966668543829688
com.google.gson.JsonObject,"add(String,JsonElement)",45,58,0.007945235283448922
com.google.gson.internal.bind.JsonTreeReader,nextNull(),198,204,0.007938361485415782
com.google.gson.internal.bind.JsonTreeReader,nextName(),166,174,0.007936058265790963
com.google.gson.JsonElement,getAsJsonArray(),93,107,0.007906566909328316
com.google.gson.stream.MalformedJsonException,"MalformedJsonException(String,Throwable)",32,37,0.007895470955115632
com.google.gson.internal.LinkedTreeMap,"removeInternal(Node<K,V>,boolean)",211,274,0.007881536755161038
com.google.gson.JsonElement,getAsJsonObject(),77,91,0.007872845260076337
com.google.gson.stream.MalformedJsonException,MalformedJsonException(Throwable),39,43,0.0078720180967243
com.google.gson.internal.bind.JsonTreeReader,beginObject(),86,90,0.007851361827884833
com.google.gson.JsonArray,getAsString(),202,216,0.007835569650344156
com.google.gson.internal.bind.JsonTreeReader,hasNext(),101,104,0.007821560019235063
com.google.gson.JsonArray,getAsNumber(),186,200,0.00781280679052131
com.google.gson.JsonArray,getAsDouble(),218,232,0.00781280679052131
com.google.gson.JsonArray,getAsFloat(),268,282,0.00781280679052131
com.google.gson.JsonArray,getAsLong(),284,298,0.00781280679052131
com.google.gson.JsonArray,getAsInt(),300,314,0.00781280679052131
com.google.gson.JsonArray,getAsShort(),332,346,0.00781280679052131
com.google.gson.JsonArray,getAsBoolean(),348,362,0.00781280679052131
com.google.gson.internal.bind.JsonTreeReader,promoteNameToValue(),271,277,0.007804487372815061
com.google.gson.JsonElement,getAsJsonPrimitive(),109,123,0.00780281869921472
com.google.gson.JsonElement,getAsJsonNull(),125,140,0.00780281869921472
com.google.gson.JsonElement,getAsString(),181,192,0.007758723401685259
com.google.gson.JsonElement,getAsBoolean(),142,153,0.00773684584998498
com.google.gson.JsonElement,getAsBooleanWrapper(),155,166,0.00773684584998498
com.google.gson.JsonElement,getAsNumber(),168,179,0.00773684584998498
com.google.gson.JsonElement,getAsDouble(),194,205,0.00773684584998498
com.google.gson.JsonElement,getAsFloat(),207,218,0.00773684584998498
com.google.gson.JsonElement,getAsLong(),220,231,0.00773684584998498
com.google.gson.JsonElement,getAsInt(),233,244,0.00773684584998498
com.google.gson.JsonElement,getAsByte(),246,258,0.00773684584998498
com.google.gson.JsonElement,getAsCharacter(),260,272,0.00773684584998498
com.google.gson.JsonElement,getAsBigDecimal(),274,286,0.00773684584998498
com.google.gson.JsonElement,getAsBigInteger(),288,300,0.00773684584998498
com.google.gson.JsonElement,getAsShort(),302,313,0.00773684584998498
com.google.gson.JsonPrimitive,JsonPrimitive(Object),78,86,0.007712844546694799
com.google.gson.internal.bind.JsonTreeReader,close(),251,254,0.007712403599896843
com.google.gson.JsonPrimitive,equals(Object),304,327,0.00769149553122902
com.google.gson.JsonArray,equals(Object),364,367,0.007691432187896289
com.google.gson.JsonObject,getAsJsonArray(String),183,191,0.007680867946245822
com.google.gson.internal.bind.JsonTreeReader,expect(JsonToken),159,164,0.007678287649060503
com.google.gson.JsonElement,toString(),315,329,0.007678287649060503
com.google.gson.JsonArray,deepCopy(),43,50,0.007673913511582912
com.google.gson.JsonObject,deepCopy(),36,43,0.007664820523357041
com.google.gson.JsonObject,getAsJsonObject(String),193,201,0.0076508646206670606
com.google.gson.JsonPrimitive,setValue(Object),93,104,0.00764895007248107
com.google.gson.JsonArray,add(String),79,86,0.0076483216097925424
com.google.gson.internal.LinkedTreeMap,"rebalance(Node<K,V>,boolean)",303,368,0.0076386831030056
com.google.gson.stream.MalformedJsonException,MalformedJsonException(String),28,30,0.007630251248554222
com.google.gson.JsonNull,JsonNull(),34,41,0.00762833710245338
com.google.gson.JsonElement,isJsonArray(),40,47,0.007627715950551154
com.google.gson.JsonArray,JsonArray(),36,41,0.007627715950551154
com.google.gson.JsonArray,add(Boolean),52,59,0.007627715950551154
com.google.gson.JsonArray,add(Character),61,68,0.007627715950551154
com.google.gson.JsonArray,add(Number),70,77,0.007627715950551154
com.google.gson.JsonArray,add(JsonElement),88,98,0.007627715950551154
com.google.gson.JsonArray,addAll(JsonArray),100,107,0.007627715950551154
com.google.gson.JsonArray,remove(JsonElement),121,130,0.007627715950551154
com.google.gson.JsonArray,iterator(),164,172,0.007627715950551154
com.google.gson.JsonObject,remove(String),60,69,0.007618854469676178
com.google.gson.JsonObject,entrySet(),125,133,0.007618854469676178
com.google.gson.JsonNull,equals(Object),56,62,0.007598588244123053
com.google.gson.JsonElement,isJsonObject(),49,56,0.007598588244123053
com.google.gson.JsonObject,createJsonElement(Object),115,123,0.007598588244123053
com.google.gson.JsonObject,equals(Object),203,207,0.007598588244123053
com.google.gson.JsonObject,"addProperty(String,String)",71,80,0.0075885594926875825
com.google.gson.JsonObject,"addProperty(String,Number)",82,91,0.0075885594926875825
com.google.gson.JsonObject,"addProperty(String,Boolean)",93,102,0.0075885594926875825
com.google.gson.JsonObject,"addProperty(String,Character)",104,113,0.0075885594926875825
com.google.gson.JsonObject,getAsJsonPrimitive(String),173,181,0.0075885594926875825
com.google.gson.JsonPrimitive,JsonPrimitive(String),59,66,0.007557662781604763
com.google.gson.JsonPrimitive,JsonPrimitive(Character),68,76,0.007557662781604763
com.google.gson.JsonObject,get(String),163,171,0.007557662781604763
com.google.gson.JsonPrimitive,JsonPrimitive(Boolean),41,48,0.007538101506783741
com.google.gson.JsonPrimitive,JsonPrimitive(Number),50,57,0.007538101506783741
com.google.gson.JsonPrimitive,deepCopy(),88,91,0.007538101506783741
com.google.gson.JsonPrimitive,isIntegral(JsonPrimitive),329,340,0.007538101506783741
com.google.gson.JsonNull,deepCopy(),43,46,0.007538101506783741
com.google.gson.JsonNull,hashCode(),48,54,0.007538101506783741
com.google.gson.JsonElement,isJsonPrimitive(),58,65,0.007538101506783741
com.google.gson.JsonElement,isJsonNull(),67,75,0.007538101506783741
com.google.gson.internal.LazilyParsedNumber,writeReplace(),71,78,0.007508550800355687
com.google.gson.internal.LinkedTreeMap,writeReplace(),621,629,0.007508550800355687
com.google.gson.JsonArray,size(),155,162,0.007504361238049942
com.google.gson.JsonArray,getAsByte(),316,322,0.007487745266683565
com.google.gson.JsonArray,getAsCharacter(),324,330,0.007487745266683565
com.google.gson.internal.LinkedTreeMap,findByObject(Object),183,190,0.007480816736115762
com.google.gson.JsonObject,size(),144,151,0.007477265786509981
com.google.gson.JsonPrimitive,getAsNumber(),149,158,0.007471467176058394
com.google.gson.JsonPrimitive,getAsDouble(),185,194,0.007471467176058394
com.google.gson.JsonPrimitive,getAsBigDecimal(),196,205,0.007471467176058394
com.google.gson.JsonPrimitive,getAsBigInteger(),207,217,0.007471467176058394
com.google.gson.JsonPrimitive,getAsFloat(),219,228,0.007471467176058394
com.google.gson.JsonPrimitive,getAsLong(),230,239,0.007471467176058394
