File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.util.MathUtils,"gcd(int,int)",398,460,0.05701193904082551
org.apache.commons.math.util.MathUtils,"lcm(int,int)",554,565,0.023972404785450343
org.apache.commons.math.util.MathUtils,"normalizeAngle(double,double)",744,765,0.02374679850609127
org.apache.commons.math.util.MathUtils,"roundUnscaled(double,double,int)",838,919,0.023700082694886982
org.apache.commons.math.util.MathUtils,MathUtils(),59,64,0.02367860429972531
org.apache.commons.math.util.MathUtils,factorial(int),316,345,0.023524842870427394
org.apache.commons.math.util.MathUtils,factorialDouble(int),347,372,0.023524842870427394
org.apache.commons.math.util.MathUtils,"scalb(double,int)",717,742,0.023499835598015186
org.apache.commons.math.util.MathUtils,"mulAndCheck(int,int)",587,603,0.0234724600586711
org.apache.commons.math.util.MathUtils,"mulAndCheck(long,long)",605,658,0.0234724600586711
org.apache.commons.math.util.MathUtils,"equals(double,double)",279,289,0.02344626734548342
org.apache.commons.math.util.MathUtils,"equals(double[],double[])",291,314,0.02344626734548342
org.apache.commons.math.util.MathUtils,"binomialCoefficient(int,int)",144,192,0.023445263287517577
org.apache.commons.math.util.MathUtils,"binomialCoefficientDouble(int,int)",194,218,0.023445263287517577
org.apache.commons.math.util.MathUtils,"binomialCoefficientLog(int,int)",220,266,0.023445263287517577
org.apache.commons.math.util.MathUtils,factorialLog(int),374,396,0.023445263287517577
org.apache.commons.math.util.MathUtils,"log(double,double)",567,585,0.023445263287517577
org.apache.commons.math.util.MathUtils,"nextAfter(double,double)",660,715,0.023418892947170897
org.apache.commons.math.util.MathUtils,cosh(double),268,277,0.023417918072266595
org.apache.commons.math.util.MathUtils,"round(float,int,int)",820,836,0.023417918072266595
org.apache.commons.math.util.MathUtils,sinh(double),1015,1024,0.023417918072266595
org.apache.commons.math.util.MathUtils,"addAndCheck(int,int)",66,82,0.02339696572553657
org.apache.commons.math.util.MathUtils,"addAndCheck(long,long)",84,96,0.02339696572553657
org.apache.commons.math.util.MathUtils,"addAndCheck(long,long,String)",98,142,0.02339696572553657
org.apache.commons.math.util.MathUtils,"subAndCheck(int,int)",1026,1042,0.02339696572553657
org.apache.commons.math.util.MathUtils,"subAndCheck(long,long)",1044,1068,0.02339696572553657
org.apache.commons.math.fraction.Fraction,"addSub(Fraction,boolean)",409,464,0.002144790151821096
org.apache.commons.math.fraction.Fraction,multiply(Fraction),466,490,0.002144790151821096
org.apache.commons.math.fraction.Fraction,"Fraction(int,int)",195,230,0.0020824516474446816
org.apache.commons.math.fraction.Fraction,"getReducedFraction(int,int)",513,550,0.0020824516474446816
org.apache.commons.math.distribution.AbstractContinuousDistribution,inverseCumulativeProbability(double),48,110,0.001594293954177417
org.apache.commons.math.estimation.GaussNewtonEstimator,estimate(EstimationProblem),82,173,0.0015658463495930618
org.apache.commons.math.stat.inference.TTestImpl,"pairedTTest(double[],double[])",88,127,0.0015368548552156531
org.apache.commons.math.stat.inference.TTestImpl,"homoscedasticT(double[],double[])",218,260,0.0015368548552156531
org.apache.commons.math.stat.inference.TTestImpl,"t(double[],double[])",262,299,0.0015368548552156531
org.apache.commons.math.stat.inference.TTestImpl,"tTest(double,double[])",393,426,0.0015368548552156531
org.apache.commons.math.stat.inference.TTestImpl,"tTest(double[],double[])",553,598,0.0015368548552156531
