File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.dataformat.xml.XmlMapper,copy(),100,105,0.009779927757978715
com.fasterxml.jackson.dataformat.xml.XmlMapper,XmlMapper(XmlMapper),92,98,0.009579719121366516
com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup,"_findRootName(Class<?>,MapperConfig<?>)",63,91,0.009201096783784397
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,XmlSerializerProvider(XmlSerializerProvider),52,60,0.009095822401239224
com.fasterxml.jackson.dataformat.xml.XmlFactory,"XmlFactory(XmlFactory,ObjectCodec)",127,138,0.00878380258783274
com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup,"findRootName(Class<?>,MapperConfig<?>)",44,59,0.008589497745946747
com.fasterxml.jackson.dataformat.xml.XmlFactory,copy(),148,159,0.008582110720252245
com.fasterxml.jackson.dataformat.xml.util.StaxUtil,sanitizeXmlTypeName(String),67,111,0.008404664121623811
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule,setupModule(SetupContext),57,76,0.008386097391713601
com.fasterxml.jackson.dataformat.xml.XmlMapper,"XmlMapper(XmlFactory,JacksonXmlModule)",74,90,0.008305428550481166
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,copy(),68,71,0.008305131170479423
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,_asXmlGenerator(JsonGenerator),219,232,0.0074265124042634766
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,close(),1150,1190,0.0071708174262937775
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerModifier,"changeProperties(SerializationConfig,BeanDescription,List<BeanPropertyWriter>)",32,72,0.007134863558302947
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"serializeValue(JsonGenerator,Object)",79,116,0.007030493986659273
com.fasterxml.jackson.dataformat.xml.XmlMapper,setDefaultUseWrapper(boolean),130,142,0.006826885351120647
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"_initWithRootName(ToXmlGenerator,QName)",179,204,0.006709724177367123
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"_wrapAsIOE(JsonGenerator,Exception)",234,243,0.006687275903816489
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase,"serializeFields(Object,JsonGenerator,SerializerProvider)",151,227,0.006661133172494669
com.fasterxml.jackson.dataformat.xml.XmlMapper,XmlMapper(),48,50,0.006644450309615257
com.fasterxml.jackson.dataformat.xml.XmlMapper,XmlMapper(XmlFactory),66,68,0.006644450309615257
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer,"serialize(Object,JsonGenerator,SerializerProvider)",102,120,0.0064483441834482305
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,findWrapperName(Annotated),44,67,0.006362355819345075
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,findRootName(AnnotatedClass),69,83,0.0063255930672245705
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,initGenerator(),185,213,0.006323840756435408
com.fasterxml.jackson.dataformat.xml.XmlMapper,XmlMapper(JacksonXmlModule),70,72,0.006257031929027183
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase,XmlBeanSerializerBase(BeanSerializerBase),62,107,0.006204906952072816
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,nextToken(),470,622,0.006193356669947532
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,JacksonXmlAnnotationIntrospector(boolean),34,36,0.006189431367529919
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule,_constructIntrospector(),125,127,0.006189431367529919
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,_handleStartObject(),530,542,0.006157641894448297
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,_rootNameFromConfig(),206,217,0.006155272206860176
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,_handleEndObject(),545,566,0.00612277558513135
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,requiresCustomCodec(),213,222,0.006096335759418163
com.fasterxml.jackson.dataformat.xml.XmlFactory,requiresCustomCodec(),380,387,0.006096335759418163
com.fasterxml.jackson.dataformat.xml.XmlMapper,"XmlMapper(XMLInputFactory,XMLOutputFactory)",52,57,0.0060748527149284215
com.fasterxml.jackson.dataformat.xml.XmlFactory,"XmlFactory(ObjectCodec,int,int,XMLInputFactory,XMLOutputFactory,String)",104,125,0.006043991272179432
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier,"updateProperties(DeserializationConfig,BeanDescription,List<BeanPropertyDefinition>)",31,78,0.006042172006837479
com.fasterxml.jackson.dataformat.xml.util.StaxUtil,"throwAsGenerationException(XMLStreamException,JsonGenerator)",40,48,0.00601894354238877
com.fasterxml.jackson.dataformat.xml.XmlFactory,_createXmlWriter(Writer),626,635,0.005997885494219302
com.fasterxml.jackson.dataformat.xml.XmlMapper,XmlMapper(XMLInputFactory),59,64,0.005965965960373533
com.fasterxml.jackson.dataformat.xml.util.StaxUtil,"_message(Throwable,Throwable)",59,65,0.00592179308619883
com.fasterxml.jackson.dataformat.xml.XmlFactory,_initializeXmlWriter(XMLStreamWriter),637,647,0.005913096886933257
com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup,"findRootName(JavaType,MapperConfig<?>)",40,42,0.0059072712475877346
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,writeEndObject(),513,527,0.005895645377107617
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule,setDefaultUseWrapper(boolean),84,100,0.005840761576407234
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,isExpectedStartArrayToken(),414,443,0.005830430310501025
com.fasterxml.jackson.dataformat.xml.util.StaxUtil,_unwrap(Throwable),50,57,0.0058079590552083445
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"XmlSerializerProvider(XmlSerializerProvider,SerializationConfig,SerializerFactory)",45,50,0.0057962044336524335
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerModifier,"modifySerializer(SerializationConfig,BeanDescription,JsonSerializer<?>)",74,86,0.005790997672492966
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,_findXmlName(Annotated),198,205,0.005726757866638606
com.fasterxml.jackson.dataformat.xml.XmlFactory,createGenerator(Writer),458,464,0.005725768294759109
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,findNameForSerialization(Annotated),147,160,0.00572357649898942
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,XmlSerializerProvider(XmlRootNameLookup),39,43,0.005714488264006032
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,findNamespace(Annotated),91,99,0.005707903911709608
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,_verifyValueWrite(String),1123,1130,0.005673627275623327
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator,writeStartObject(),501,511,0.005666632492529786
com.fasterxml.jackson.dataformat.xml.XmlFactory,"XmlFactory(ObjectCodec,XMLInputFactory,XMLOutputFactory)",98,102,0.005657684836455913
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,isOutputAsAttribute(Annotated),107,115,0.005644524326468007
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,isOutputAsText(Annotated),117,125,0.005644524326468007
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,isOutputAsCData(Annotated),127,134,0.005644524326468007
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,"createInstance(SerializationConfig,SerializerFactory)",73,77,0.0056136793901918145
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerModifier,XmlBeanSerializerModifier(),24,24,0.0055994925751648725
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer,XmlBeanSerializer(BeanSerializerBase),30,32,0.005595107644714955
