File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.configuration.plugins.PluginLoader,loadImpl(Class<T>),41,69,0.0031156540599499008
org.mockito.Mockito,validateMockitoUsage(),2206,2253,0.0026122366865091707
org.mockito.Mockito,timeout(long),2125,2164,0.0025857252316898727
org.mockito.Mockito,after(long),2166,2204,0.0025857252316898727
org.mockito.Mockito,ignoreStubs(Object),1937,2002,0.002416436357575924
org.mockito.AdditionalAnswers,delegatesTo(Object),111,176,0.0023955163597775544
org.mockito.Mockito,verifyNoMoreInteractions(Object),1613,1656,0.002383588065920377
org.mockito.Mockito,inOrder(Object),1906,1935,0.002383397796823725
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",195,268,0.0023762283510550784
org.mockito.internal.verification.VerificationOverTimeImpl,verify(VerificationData),60,99,0.0023577757893366792
org.mockito.Mockito,stub(T),1406,1457,0.0023420778947579463
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature,writeReplace(Object),70,138,0.002328610109331832
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class)",166,193,0.0023098687138775912
org.mockito.Mockito,when(T),1459,1523,0.002278944748400273
org.mockito.internal.configuration.InjectingAnnotationEngine,"createMockFor(Annotation,Field)",27,36,0.002255948487514023
org.mockito.internal.creation.cglib.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",90,138,0.0022444367798740744
org.mockito.internal.configuration.plugins.PluginLoader,"loadPlugin(Class<T>,String)",20,39,0.0022353427251050042
org.mockito.Mockito,reset(T),1582,1611,0.002227038512814296
org.mockito.Mockito,spy(T),1287,1370,0.002223147991053053
org.mockito.Mockito,"verify(T,VerificationMode)",1556,1580,0.002190054248409524
org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl(long,long,VerificationMode,boolean)",25,38,0.002178816033926974
org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl(long,long,VerificationMode,boolean,Timer)",40,58,0.002178816033926974
org.mockito.Mockito,times(int),2004,2018,0.0021609897624439655
org.mockito.Mockito,never(),2020,2039,0.0021609897624439655
org.mockito.Mockito,verifyZeroInteractions(Object),1658,1675,0.0021604166501755493
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",1202,1235,0.002154680728118353
org.mockito.exceptions.Reporter,atMostAndNeverShouldNotBeUsedWithTimeout(),631,640,0.0021451857732670662
org.mockito.AdditionalAnswers,returnsArgAt(int),90,109,0.0021361484779100345
org.mockito.Mockito,"mock(Class<T>,MockSettings)",1260,1285,0.0021339841016836084
org.mockito.Mockito,doCallRealMethod(),1753,1786,0.002133350419060094
org.mockito.Mockito,atLeastOnce(),2041,2054,0.0021314104514923446
org.mockito.Mockito,atLeast(int),2056,2070,0.0021314104514923446
org.mockito.Mockito,atMost(int),2072,2086,0.0021314104514923446
org.mockito.Mockito,only(),2105,2123,0.0021314104514923446
org.mockito.AdditionalAnswers,returnsFirstArg(),30,48,0.0021299230711511784
org.mockito.AdditionalAnswers,returnsSecondArg(),50,68,0.0021299230711511784
org.mockito.AdditionalAnswers,returnsLastArg(),70,88,0.0021299230711511784
org.mockito.internal.creation.util.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50,0.0021288617820258227
