File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",434,513,0.0464358528169728
org.apache.commons.codec.binary.Base64,encode(byte[]),921,950,0.04013968443604836
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",295,339,0.03442851704596387
org.apache.commons.codec.binary.Base64,containsBase64Byte(byte[]),618,632,0.03391986424701018
org.apache.commons.codec.binary.Base64,"getEncodeLength(byte[],int,byte[])",952,980,0.033785797445539396
org.apache.commons.codec.binary.Base64,isUrlSafe(),341,349,0.03207990150301012
org.apache.commons.codec.binary.Base64,"setInitialBuffer(byte[],int,int)",413,432,0.030475982969344638
org.apache.commons.codec.binary.Base64,reset(),1043,1053,0.030334627683081004
org.apache.commons.codec.binary.Base64,Base64(),214,226,0.02967829963082428
org.apache.commons.codec.binary.Base64,isBase64(byte),588,598,0.02925307798286663
org.apache.commons.codec.binary.Base64,Base64(boolean),228,245,0.02836886876314643
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",788,819,0.02465236008211137
org.apache.commons.codec.binary.Base64,encodeBase64(byte[]),634,643,0.024000869584906916
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",755,768,0.023455363900395744
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",770,786,0.0234199731399652
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",515,586,0.021635198346022608
org.apache.commons.codec.binary.Base64,encodeBase64URLSafeString(byte[]),670,681,0.021480854109167953
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),645,655,0.021467290810853128
org.apache.commons.codec.binary.Base64,decode(byte[]),726,753,0.021465060055088664
org.apache.commons.codec.binary.Base64,encodeBase64URLSafe(byte[]),657,668,0.02144951426308838
org.apache.commons.codec.binary.Base64,Base64(int),247,267,0.021431869162895783
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",269,293,0.021426397941326187
org.apache.commons.codec.binary.Base64,encodeToString(byte[]),909,919,0.02141897063674676
org.apache.commons.codec.binary.Base64,discardWhitespace(byte[]),844,869,0.021412529187336042
org.apache.commons.codec.binary.Base64,decode(String),714,724,0.02140506340641634
org.apache.commons.codec.binary.Base64,"readResults(byte[],int,int)",382,411,0.02140453937356375
org.apache.commons.codec.binary.Base64,encodeBase64Chunked(byte[]),683,692,0.021324226067554016
org.apache.commons.codec.binary.Base64,decode(Object),694,712,0.02129072073003928
org.apache.commons.codec.binary.Base64,encode(Object),892,907,0.02128613367678308
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),995,1010,0.021281607001293536
org.apache.commons.codec.binary.Base64,isArrayByteBase64(byte[]),600,616,0.021279652709515488
org.apache.commons.codec.binary.Base64,decodeInteger(byte[]),983,993,0.02125260892136907
org.apache.commons.codec.binary.Base64,decodeBase64(String),821,831,0.021233161706412002
org.apache.commons.codec.binary.Base64,toIntegerBytes(BigInteger),1012,1041,0.021215672237175763
org.apache.commons.codec.binary.Base64,hasData(),351,358,0.02120386115427873
org.apache.commons.codec.binary.Base64,decodeBase64(byte[]),833,842,0.02120386115427873
org.apache.commons.codec.EncoderException,"EncoderException(String,Throwable)",58,75,0.02119992972926146
org.apache.commons.codec.EncoderException,EncoderException(Throwable),77,89,0.02119992972926146
org.apache.commons.codec.binary.Base64,resizeBuffer(),369,380,0.021192013344049066
org.apache.commons.codec.DecoderException,DecoderException(String),45,54,0.021163369735902014
org.apache.commons.codec.DecoderException,"DecoderException(String,Throwable)",56,73,0.021163369735902014
org.apache.commons.codec.DecoderException,DecoderException(Throwable),75,87,0.021163369735902014
org.apache.commons.codec.EncoderException,EncoderException(String),47,56,0.02116048842586471
org.apache.commons.codec.EncoderException,EncoderException(),37,45,0.021131786208611687
org.apache.commons.codec.DecoderException,DecoderException(),35,43,0.021095932857366412
org.apache.commons.codec.language.Caverphone,caverphone(String),44,140,0.009288138556193164
org.apache.commons.codec.binary.Base64InputStream,"read(byte,int,int)",119,164,0.003871023653635569
org.apache.commons.codec.binary.StringUtils,getBytesUtf16(String),68,82,0.0038249724018446013
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Be(String),84,98,0.0038249724018446013
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Le(String),100,114,0.0038249724018446013
org.apache.commons.codec.binary.StringUtils,getBytesUtf8(String),116,130,0.0038249724018446013
org.apache.commons.codec.binary.Base64OutputStream,flush(boolean),148,169,0.003747886990779414
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",132,160,0.003739870039584326
