File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",126,188,0.005602854561792678
org.jsoup.parser.CharacterReader,matchConsumeIgnoreCase(String),319,326,0.005083685336385353
org.jsoup.Jsoup,"parse(String,String,Parser)",34,46,0.005021282827434444
org.jsoup.parser.CharacterReader,nextIndexOf(char),65,77,0.004905451082686461
org.jsoup.parser.Parser,xmlParser(),174,181,0.004806849937549625
org.jsoup.parser.CharacterReader,matchesIgnoreCase(String),266,278,0.0047418229740345645
org.jsoup.parser.CharacterReader,consumeTo(char),103,112,0.004670110948246033
org.jsoup.parser.Tokeniser,error(TokeniserState),230,233,0.004495821340125731
org.jsoup.Jsoup,"parse(InputStream,String,String,Parser)",121,136,0.00432584219451405
org.jsoup.parser.XmlTreeBuilder,insertNode(Node),50,52,0.00431592038710148
org.jsoup.parser.CharacterReader,consumeDigitSequence(),238,248,0.004255661972592664
org.jsoup.parser.XmlTreeBuilder,process(Token),23,48,0.004031863605293438
org.jsoup.nodes.Document,ensureMetaCharsetElement(),291,361,0.0037805180285250903
org.jsoup.nodes.Comment,getData(),24,30,0.0036981866188564244
org.jsoup.helper.Validate,"notNull(Object,String)",19,27,0.003654800508309049
org.jsoup.parser.CharacterReader,matchConsume(String),310,317,0.0036533816705289824
org.jsoup.parser.Parser,isTrackErrors(),52,58,0.0036427933048012676
org.jsoup.parser.CharacterReader,matches(String),255,264,0.0036367906013483058
org.jsoup.nodes.Element,select(String),252,274,0.0036100939938994887
org.jsoup.nodes.Document,normaliseTextNodes(Element),138,154,0.003590088914219839
org.jsoup.helper.Validate,notNull(Object),10,17,0.0035773049033248996
org.jsoup.parser.Parser,"parseInput(String,String)",28,31,0.0035568641475140677
org.jsoup.nodes.Element,getAllElements(),857,864,0.003556299844539079
org.jsoup.nodes.Document,normalise(),109,135,0.003554696910534544
org.jsoup.nodes.Comment,"Comment(String,String)",10,18,0.0035495833890155787
org.jsoup.parser.CharacterReader,"cacheString(int,int)",340,378,0.003519628949006688
org.jsoup.helper.Validate,"noNullElements(Object[],String)",75,84,0.003512297931882332
org.jsoup.Jsoup,"parse(File,String,String)",76,89,0.003508385272870826
org.jsoup.Jsoup,"parse(File,String)",91,104,0.003508385272870826
org.jsoup.Jsoup,"parse(InputStream,String,String)",106,119,0.003508385272870826
org.jsoup.nodes.Element,text(),866,895,0.0034984975023483185
org.jsoup.nodes.Element,"insertChildren(int,Collection<? extends Node>)",307,326,0.0034922100396537507
