File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.compiler.CoreOperationUnion,computeValue(EvalContext),34,46,0.003682116787108001
org.apache.commons.jxpath.JXPathContext,selectNodes(String),639,653,0.003640420654587211
org.apache.commons.jxpath.ri.parser.XPathParser,UnionExpr(),1142,1169,0.003438622980679665
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getBaseValue(),187,192,0.0033159941191580698
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getName(),212,229,0.0033159941191580698
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getImmediateNode(),231,236,0.0033159941191580698
org.apache.commons.jxpath.ri.model.VariablePointer,hashCode(),263,267,0.003092223441038294
org.apache.commons.jxpath.ri.axes.UnionContext,setPosition(int),45,64,0.0030899861777417574
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getPrefix(String),675,681,0.0030516882359486975
org.apache.commons.jxpath.ri.axes.UnionContext,getDocumentOrder(),41,43,0.0029510688745877775
org.apache.commons.jxpath.ri.compiler.CoreOperation,compute(EvalContext),34,36,0.0029282092202295245
org.apache.commons.jxpath.ri.model.VariablePointer,getLength(),130,136,0.002885312111253195
org.apache.commons.jxpath.ri.axes.UnionContext,"UnionContext(EvalContext,EvalContext)",36,39,0.002866039054043671
org.apache.commons.jxpath.ri.compiler.TreeCompiler,union(Object[]),120,122,0.0028257964862874853
org.apache.commons.jxpath.ri.EvalContext,constructIterator(),159,183,0.002816937206157994
org.apache.commons.jxpath.ri.compiler.CoreOperationUnion,CoreOperationUnion(Expression),30,32,0.002786612959776044
org.apache.commons.jxpath.ri.axes.NodeSetContext,getNodeSet(),38,40,0.0027808461341254343
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getVariablePointer(QName),621,642,0.002748439826091842
org.apache.commons.jxpath.ri.axes.NodeSetContext,nextNode(),64,66,0.0027454038790591935
org.apache.commons.jxpath.ri.EvalContext,hasNext(),92,106,0.002682157025996861
org.apache.commons.jxpath.JXPathException,getMessage(),80,99,0.002638679850062785
org.apache.commons.jxpath.ri.model.VariablePointer,getBaseValue(),64,69,0.0025937500774827335
org.apache.commons.jxpath.ri.compiler.LocationPath,compute(EvalContext),57,67,0.0025931881487594732
org.apache.commons.jxpath.BasicVariables,getVariable(String),46,63,0.0025811559066334696
org.apache.commons.jxpath.BasicNodeSet,add(Pointer),34,37,0.0025657381884879576
org.apache.commons.jxpath.ri.axes.NodeSetContext,getCurrentNodePointer(),42,49,0.00255973433537495
org.apache.commons.jxpath.ri.axes.RootContext,getVariableContext(QName),109,114,0.0025407903239646253
org.apache.commons.jxpath.JXPathContextFactory,"findFactory(String,String)",150,241,0.002528239817737218
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"iteratePointers(String,Expression)",543,545,0.0025099313519007524
org.apache.commons.jxpath.ri.parser.XPathParser,QName(),307,326,0.002495536809882911
org.apache.commons.jxpath.ri.model.VariablePointer,setIndex(int),105,108,0.0024768187045795423
org.apache.commons.jxpath.ri.parser.XPathParser,PrimaryExpr(),925,1000,0.002464466236071803
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,getNextToken(),1809,1873,0.002462179446174834
org.apache.commons.jxpath.ri.parser.XPathParser,AbsoluteLocationPath(),513,543,0.002443365188159288
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,iteratePointers(String),533,541,0.0024407377386146643
org.apache.commons.jxpath.ri.EvalContext,nextSet(),286,320,0.002420425099996597
org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory,"createNodePointer(QName,Object,Locale)",44,57,0.0024112976997541073
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getPointer(String,Expression)",408,421,0.002393266148242309
org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer,"childIterator(NodeTest,boolean,NodePointer)",40,59,0.0023885332506455494
org.apache.commons.jxpath.ri.compiler.Path,"createContextForStep(EvalContext,int,NodeTest)",249,297,0.0023610652247161783
org.apache.commons.jxpath.ri.compiler.VariableReference,compute(EvalContext),52,54,0.0023559576553886874
org.apache.commons.jxpath.JXPathException,getCause(),111,116,0.0023481873125018463
org.apache.commons.jxpath.ri.compiler.VariableReference,computeValue(EvalContext),56,61,0.002346634157697346
org.apache.commons.jxpath.ri.compiler.Path,"buildContextChain(EvalContext,int,boolean)",219,247,0.0023332392894636843
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"JXPathContextReferenceImpl(JXPathContext,Object,Pointer)",127,162,0.0023307391556362756
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_103(),3275,3281,0.0023304870322221243
org.apache.commons.jxpath.ri.model.NodePointer,isDefaultNamespace(String),535,546,0.0023299979481393473
org.apache.commons.jxpath.ri.model.VariablePointer,"VariablePointer(Variables,QName)",43,48,0.002319061803896458
org.apache.commons.jxpath.ri.parser.XPathParser,LocationPath(),437,509,0.0023176733921515293
org.apache.commons.jxpath.ri.axes.InitialContext,setPosition(int),62,72,0.002306197307433811
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,createNodeFactoryArray(),164,177,0.0022966404820043648
org.apache.commons.jxpath.ri.axes.NodeSetContext,setPosition(int),51,54,0.0022965374347164594
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removeAll(String,Expression)",569,591,0.002288216665892658
org.apache.commons.jxpath.ri.axes.RootContext,getAbsoluteRootContext(),61,63,0.0022845821103965568
org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer,setValue(Object),80,103,0.002283247468988254
org.apache.commons.jxpath.BasicVariables,isDeclaredVariable(String),34,44,0.002278152872802241
org.apache.commons.jxpath.ri.axes.ChildContext,prepare(),102,112,0.0022763705601404607
org.apache.commons.jxpath.ri.parser.XPathParser,NodeTest(ArrayList),597,760,0.00227498094197986
org.apache.commons.jxpath.ri.compiler.VariableReference,VariableReference(QName),32,34,0.002265484064028014
org.apache.commons.jxpath.ri.model.VariablePointer,getImmediateValuePointer(),110,128,0.0022585619174357767
org.apache.commons.jxpath.util.ValueUtils,getLength(Object),129,145,0.002256743626587837
org.apache.commons.jxpath.ri.model.NodePointer,clone(),600,613,0.0022547868868682927
org.apache.commons.jxpath.ri.parser.XPathParser,LocationStep(ArrayList),575,594,0.0022546440631696666
org.apache.commons.jxpath.ri.EvalContext,next(),108,130,0.002250693259306824
org.apache.commons.jxpath.ri.parser.XPathParser,VariableReference(),1664,1670,0.0022474327416905993
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"setValue(String,Expression,Object)",427,435,0.0022361539234185173
org.apache.commons.jxpath.ri.compiler.TreeCompiler,variableReference(Object),100,102,0.0022349914152359936
org.apache.commons.jxpath.JXPathContext,selectSingleNode(String),624,637,0.002229486437058727
org.apache.commons.jxpath.ri.parser.XPathParser,UnaryExpr(),1541,1620,0.0022242708482236064
org.apache.commons.jxpath.ri.parser.XPathParser,PathExpr(),1172,1247,0.0022176965313885685
org.apache.commons.jxpath.ri.model.beans.BeanPointerFactory,"createNodePointer(QName,Object,Locale)",41,48,0.002217524244464442
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getAbsoluteRootContext(),616,619,0.0022142298613988544
org.apache.commons.jxpath.BasicNodeSet,getPointers(),44,49,0.002209964690691398
org.apache.commons.jxpath.ri.parser.XPathParser,WildcardName(),1673,1794,0.0022064602441895825
org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory,"createNodePointer(QName,Object,Locale)",41,51,0.0022007386621380413
org.apache.commons.jxpath.ri.model.NodePointer,compareTo(Object),619,640,0.002198539175989922
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getAbsoluteRootPointer(),607,609,0.0021984438219351376
org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer,"createNodeIterator(String,boolean,NodePointer)",61,67,0.0021960517395756742
org.apache.commons.jxpath.ri.compiler.Path,evalSteps(EvalContext),211,217,0.00219568046564942
org.apache.commons.jxpath.JXPathContextFactory,newInstance(),62,118,0.0021955766258238128
org.apache.commons.jxpath.ri.model.beans.NullPointer,"NullPointer(QName,Locale)",33,36,0.002194182468082798
org.apache.commons.jxpath.JXPathContext,getVariables(),471,482,0.0021927877267410565
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getEvalContext(),611,614,0.0021921709319758743
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_21(),2385,2389,0.0021861208624205696
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_59(),3118,3122,0.0021818979383973576
org.apache.commons.jxpath.ri.axes.ChildContext,"ChildContext(EvalContext,NodeTest,boolean,boolean)",38,48,0.002179085409636657
org.apache.commons.jxpath.ri.Parser,"parseExpression(String,Compiler)",36,71,0.0021669269251286634
org.apache.commons.jxpath.ri.parser.XPathParser,AbbreviatedAxisSpecifier(),883,896,0.002165769553377952
org.apache.commons.jxpath.ri.parser.XPathParser,OrExpr(),1298,1325,0.002165534468792559
org.apache.commons.jxpath.ri.parser.XPathParser,AndExpr(),1328,1355,0.002165534468792559
org.apache.commons.jxpath.ri.parser.XPathParser,AdditiveExpr(),1447,1474,0.002165534468792559
