File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Expression)",322,362,0.0034101024275911863
org.apache.commons.jxpath.ri.compiler.CoreOperationUnion,computeValue(EvalContext),34,46,0.002858700090313018
org.apache.commons.jxpath.ri.InfoSetUtil,stringValue(Object),36,63,0.002725178153019755
org.apache.commons.jxpath.ri.parser.XPathParser,UnionExpr(),1142,1169,0.0026957632684175793
org.apache.commons.jxpath.JXPathException,getMessage(),80,99,0.002694544977818199
org.apache.commons.jxpath.ri.EvalContext,isChildOrderingRequired(),81,90,0.0026881531134496546
org.apache.commons.jxpath.ri.EvalContext,getSingleNodePointer(),277,289,0.0026089623972554623
org.apache.commons.jxpath.ri.axes.UnionContext,setPosition(int),45,64,0.002584411569048967
org.apache.commons.jxpath.ri.compiler.TreeCompiler,union(Object[]),120,122,0.002517243476676453
org.apache.commons.jxpath.ri.compiler.CoreOperationUnion,CoreOperationUnion(Expression),30,32,0.002517243476676453
org.apache.commons.jxpath.PackageFunctions,"getFunction(String,String,Object[])",88,211,0.002473999233816338
org.apache.commons.jxpath.ri.axes.UnionContext,"UnionContext(EvalContext,EvalContext)",36,39,0.00246065565832127
org.apache.commons.jxpath.ri.EvalContext,nextSet(),297,331,0.0024052423051626965
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getValue(String),251,290,0.0023412231098003788
org.apache.commons.jxpath.ri.axes.NodeSetContext,nextSet(),56,62,0.0023326861669315455
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,asPath(),453,515,0.0022980611315237764
org.apache.commons.jxpath.ri.parser.XPathParser,UnaryExpr(),1541,1620,0.002273566194326134
org.apache.commons.jxpath.ri.parser.XPathParser,CoreFunctionName(),175,305,0.002268427374365724
org.apache.commons.jxpath.JXPathContext,selectSingleNode(String),626,639,0.0022620450307537354
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"setValue(String,Expression,Object,boolean)",485,516,0.002260093034242278
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,setValue(Object),280,323,0.002252473120498527
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,setValue(Object),327,375,0.002252473120498527
org.apache.commons.jxpath.ri.axes.NodeSetContext,getNodeSet(),38,40,0.0022511277045155413
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getPointer(String,Expression)",407,420,0.002222399467839049
org.apache.commons.jxpath.JXPathContext,getNamespaceURI(String),829,842,0.0022165657060231525
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getValue(),251,278,0.0022120603882824115
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicatesStandard(EvalContext,List,Step[],int,Expression,int)",540,599,0.0022120603882824115
org.apache.commons.jxpath.ri.axes.NodeSetContext,setPosition(int),51,54,0.0021997105904961586
org.apache.commons.jxpath.ri.axes.NodeSetContext,nextNode(),64,66,0.0021997105904961586
org.apache.commons.jxpath.ri.EvalContext,hasNext(),92,106,0.002194823262926627
org.apache.commons.jxpath.ri.EvalContext,next(),108,130,0.002194823262926627
org.apache.commons.jxpath.ri.parser.XPathParser,PrimaryExpr(),925,1000,0.0021890967852395676
org.apache.commons.jxpath.ri.parser.XPathParser,NCName(),29,147,0.0021783725461482486
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_179(),3048,3054,0.0021750062459679744
org.apache.commons.jxpath.ri.EvalContext,constructIterator(),159,179,0.0021648268660794186
org.apache.commons.jxpath.xml.DocumentContainer,getValue(),100,126,0.002159968110173148
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(Object,Object)",130,161,0.0021556384107447946
org.apache.commons.jxpath.ri.model.NodePointer,isDefaultNamespace(String),537,548,0.0021303679058066833
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"interpretSimpleExpressionPath(EvalContext,NodePointer,Expression,Step[])",83,102,0.0021233024016383715
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"createPath(String,Expression)",440,464,0.0021233024016383715
org.apache.commons.jxpath.ri.parser.XPathParser,LocationPath(),437,509,0.002122440162649759
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Class)",364,371,0.002122128654085313
org.apache.commons.jxpath.ri.EvalContext,sortPointers(List),181,194,0.0021134272689652634
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,createNodeFactoryArray(),163,176,0.0020993881024440712
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_69(),3484,3488,0.002073812432316599
org.apache.commons.jxpath.ri.parser.XPathParser,PathExpr(),1172,1247,0.0020722829558931493
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,iterate(String),390,397,0.0020705851242454193
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"getPointerByID(JXPathContext,String)",679,688,0.002065116356342645
org.apache.commons.jxpath.JXPathNotFoundException,JXPathNotFoundException(String),30,32,0.0020641156892510903
org.apache.commons.jxpath.ri.model.VariablePointerFactory,"createNodePointer(QName,Object,Locale)",69,86,0.0020606703774963616
org.apache.commons.jxpath.ri.NamespaceResolver,getNamespaceURI(String),115,129,0.002055510814245945
org.apache.commons.jxpath.xml.DocumentContainer,"DocumentContainer(URL,String)",85,98,0.0020442230537519998
org.apache.commons.jxpath.ri.EvalContext,getNodeSet(),218,238,0.002041439326170935
org.apache.commons.jxpath.ri.model.NodePointer,getValuePointer(),223,243,0.0020391573403605013
org.apache.commons.jxpath.ri.parser.XPathParser,WildcardName(),1673,1794,0.002038188767741057
org.apache.commons.jxpath.xml.DOMParser,parseXML(InputStream),33,50,0.002036347524806298
org.apache.commons.jxpath.ri.parser.XPathParser,ArgumentList(),1035,1127,0.002035146358255216
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removeAll(String,Expression)",568,590,0.002033130379165358
org.apache.commons.jxpath.ri.parser.XPathParser,NCName_Without_CoreFunctions(),149,173,0.002028037546806436
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getNamespaceURI(String),126,142,0.002023774016151999
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"testNode(NodePointer,Object,NodeTest)",358,407,0.002023774016151999
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"testNode(Node,NodeTest)",89,139,0.002023774016151999
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(String),199,248,0.002023774016151999
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getDefaultNamespaceURI(),250,272,0.002023774016151999
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(Node),620,646,0.002023774016151999
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"createNullPointer(EvalContext,NodePointer,Step[],int)",721,756,0.0020236284723959734
org.apache.commons.jxpath.ri.compiler.Path,"buildContextChain(EvalContext,int,boolean)",219,247,0.0020220640847751054
org.apache.commons.jxpath.ri.model.VariablePointer,"createChild(JXPathContext,QName,int)",162,186,0.0020217066657850693
org.apache.commons.jxpath.ri.EvalContext,toString(),249,253,0.002019840444789881
org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer,"childIterator(NodeTest,boolean,NodePointer)",40,59,0.0020197813840473464
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"isNameAttributeEqual(NodePointer,String)",684,696,0.002014498133560674
org.apache.commons.jxpath.ri.model.NodePointer,"createChild(JXPathContext,QName,int,Object)",397,412,0.0019998274337339394
org.apache.commons.jxpath.ri.compiler.Path,"createContextForStep(EvalContext,int,NodeTest)",249,297,0.001986744747000008
org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory,"createNodePointer(QName,Object,Locale)",41,51,0.001983471761416984
org.apache.commons.jxpath.ri.axes.PredicateContext,nextNode(),50,107,0.001981853873166575
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicateName(EvalContext,NodePointer,Step[],int,Expression[],int)",438,538,0.001981853873166575
org.apache.commons.jxpath.ri.EvalContext,setPosition(int),339,348,0.0019707624328945215
