File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.nodes.Element,"insertChildren(int,Collection<? extends Node>)",307,326,0.008542264080672931
org.jsoup.helper.Validate,"noNullElements(Object[],String)",75,84,0.0066016971194940415
org.jsoup.nodes.Node,unwrap(),358,381,0.006545385907795609
org.jsoup.nodes.Node,"addChildren(int,Node)",438,447,0.006252139950907687
org.jsoup.helper.Validate,"isTrue(boolean,String)",38,46,0.006163962173464911
org.jsoup.nodes.Node,reindexChildren(int),461,465,0.006146987904034391
org.jsoup.helper.Validate,noNullElements(Object[]),67,73,0.00600221025513402
org.jsoup.nodes.Node,wrap(String),328,356,0.00595073839627595
org.jsoup.helper.Validate,isTrue(boolean),29,36,0.005792281652648592
org.jsoup.nodes.Node,reparentChild(Node),455,459,0.005783152460926862
org.jsoup.nodes.Node,removeChild(Node),420,426,0.005752646550566615
org.jsoup.nodes.Element,html(),1167,1178,0.005726937020892685
org.jsoup.nodes.Element,appendChild(Node),276,291,0.005713438496545435
org.jsoup.nodes.Element,children(),190,207,0.0056922241357279975
org.jsoup.nodes.Element,nextElementSibling(),521,539,0.005682765627180309
org.jsoup.nodes.Element,tagName(),59,66,0.005663200144629602
org.jsoup.nodes.Element,child(int),175,188,0.005648554135199404
org.jsoup.nodes.Document,normalise(),109,135,0.005540515071126435
org.jsoup.nodes.Element,appendElement(String),328,339,0.005539262755826943
org.jsoup.helper.StringUtil,padding(int),48,64,0.005534263750636616
org.jsoup.nodes.Document,normaliseTextNodes(Element),138,154,0.005510802430075713
org.jsoup.nodes.Document,"normaliseStructure(String,Element)",157,176,0.0054456347770199965
org.jsoup.nodes.Element,select(String),252,274,0.005444678515225777
org.jsoup.nodes.Document,body(),67,73,0.005435548894280197
org.jsoup.nodes.Element,prependElement(String),341,352,0.0054160463856654595
org.jsoup.nodes.Node,ownerDocument(),248,259,0.005414210929109228
org.jsoup.nodes.Element,classNames(),1014,1026,0.005409686779657782
org.jsoup.nodes.Element,dataset(),135,150,0.005405782640570145
org.jsoup.nodes.Element,"Element(Tag,String,Attributes)",26,40,0.005405658708431029
org.jsoup.nodes.Node,setParentNode(Node),401,405,0.005394974652969895
org.jsoup.nodes.Element,text(),866,895,0.005378141114297885
org.jsoup.nodes.Node,clone(),607,634,0.005361693720746259
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65,0.005354805605379587
org.jsoup.helper.Validate,isFalse(boolean),48,55,0.005349588828531042
org.jsoup.nodes.Node,nextSibling(),484,498,0.0053426005805543506
org.jsoup.helper.Validate,"notNull(Object,String)",19,27,0.005342295423420953
org.jsoup.helper.Validate,notEmpty(String),86,93,0.005332697061394467
org.jsoup.nodes.Element,isBlock(),90,98,0.005315297056192192
org.jsoup.nodes.Element,append(String),380,392,0.005311249109552379
org.jsoup.helper.Validate,notNull(Object),10,17,0.005298591734368086
org.jsoup.nodes.Element,getElementsByClass(String),631,646,0.005297621392249163
org.jsoup.nodes.Element,tagName(String),68,79,0.005270793169311023
org.jsoup.nodes.Element,wrap(String),463,472,0.005270793169311023
org.jsoup.nodes.Element,className(),1005,1012,0.005270793169311023
org.jsoup.nodes.Document,createShell(String),34,48,0.005265184666911992
org.jsoup.nodes.Document,"findFirstElementByTagName(String,Node)",179,190,0.005262595523473891
org.jsoup.nodes.Element,cssSelector(),474,502,0.005260832821926572
org.jsoup.nodes.Node,"addSiblingHtml(int,String)",319,326,0.005254313806962807
org.jsoup.select.NodeTraversor,traverse(Node),22,47,0.0052523491617019
org.jsoup.nodes.Entities,loadEntities(String),231,248,0.0052470032817408165
org.jsoup.nodes.Entities,"canEncode(CoreCharset,char,CharsetEncoder)",185,195,0.0052409214555084755
org.jsoup.nodes.Element,tag(),81,88,0.005230995668187922
org.jsoup.nodes.Element,"Element(Tag,String)",42,52,0.005228852635778015
org.jsoup.nodes.Element,html(StringBuilder),1180,1183,0.005215839445972166
org.jsoup.nodes.Element,prepend(String),394,406,0.0052028793892522985
org.jsoup.nodes.Node,ensureChildNodes(),449,453,0.005197245319683717
org.jsoup.select.NodeTraversor,NodeTraversor(NodeVisitor),14,20,0.005188675984848398
org.jsoup.nodes.Document,text(String),197,206,0.005187050199064902
org.jsoup.nodes.Node,outerHtml(StringBuilder),550,552,0.005175797023297489
org.jsoup.helper.StringUtil,"in(String,String)",149,155,0.005172011471624479
