File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.Mockito,spy(T),778,848,0.011739772921863489
org.mockito.Mockito,doCallRealMethod(),1146,1178,0.010323223198904974
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",72,115,0.009985649342350883
org.mockito.Mockito,doReturn(Object),1245,1289,0.007677339023823048
org.mockito.Mockito,stub(T),850,879,0.007656222418012837
org.mockito.internal.invocation.MatchersBinder,"bindMatchers(ArgumentMatcherStorage,Invocation)",16,22,0.007628486424443914
org.mockito.internal.progress.ArgumentMatcherStorageImpl,pullMatchers(),37,45,0.007628486424443914
org.mockito.internal.MockitoCore,getLastInvocation(),135,142,0.007628486424443914
org.mockito.Matchers,anyListOf(Class<T>),256,268,0.007628486424443914
org.mockito.Matchers,anyCollectionOf(Class<T>),317,329,0.007628486424443914
org.mockito.internal.MockHandler,"intercept(Object,Method,Object[],MethodProxy)",57,101,0.007449721516289469
org.mockito.internal.creation.cglib.CGLIBHacker,setMockitoNamingPolicy(MethodProxy),13,26,0.007449721516289469
org.mockito.Mockito,doAnswer(Answer),1180,1204,0.007449721516289469
org.mockito.internal.configuration.DefaultAnnotationEngine,"createMockFor(Annotation,Field)",25,32,0.0071002910610137755
org.mockito.internal.creation.MethodInterceptorFilter,"MethodInterceptorFilter(Class,T)",21,34,0.007082241131603384
org.mockito.internal.reporting.PrintSettings,setMatchersToBeDescribedWithExtraTypeInfo(Integer[]),35,37,0.007010332475174958
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[])",17,37,0.007010332475174958
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),70,108,0.007010332475174958
org.mockito.internal.matchers.MatchersPrinter,"applyPrintSettings(List<Matcher>,PrintSettings)",31,43,0.007010332475174958
org.mockito.internal.creation.cglib.CGLIBHacker,reflectOnCreateInfo(MethodProxy),28,37,0.006991693601133385
org.mockito.exceptions.Reporter,cannotMockFinalClass(Class<?>),355,363,0.006851174453509794
org.mockito.exceptions.Reporter,extraInterfacesAcceptsOnlyInterfaces(Class<?>),444,449,0.006851174453509794
org.mockito.exceptions.Reporter,extraInterfacesCannotContainMockedType(Class<?>),451,457,0.006851174453509794
org.mockito.internal.progress.MockingProgressImpl,pullOngoingStubbing(),31,35,0.006809421646303793
org.mockito.internal.progress.MockingProgressImpl,pullVerificationMode(),50,58,0.006809421646303793
org.mockito.internal.progress.ThreadSafeMockingProgress,pullOngoingStubbing(),26,28,0.006809421646303793
org.mockito.internal.progress.ThreadSafeMockingProgress,pullVerificationMode(),34,36,0.006809421646303793
org.mockito.internal.MockitoCore,stub(),42,49,0.006809421646303793
org.mockito.internal.stubbing.StubbedInvocationMatcher,answer(InvocationOnMock),24,29,0.006809421646303793
org.mockito.Matchers,anySetOf(Class<T>),281,293,0.006809421646303793
org.mockito.configuration.DefaultMockitoConfiguration,getReturnValues(),25,29,0.0067457611853571995
org.mockito.internal.MockHandler,setAnswersForStubbing(List<Answer>),120,123,0.0067457611853571995
org.mockito.Mockito,reset(T),973,1002,0.0067457611853571995
org.mockito.Mockito,doNothing(),1206,1243,0.0067457611853571995
org.mockito.Mockito,validateMockitoUsage(),1400,1447,0.0067457611853571995
org.mockito.internal.util.CreationValidator,validateType(Class),13,17,0.006616011159147875
org.mockito.internal.util.CreationValidator,"validateExtraInterfaces(Class,Class)",19,29,0.006615957580735207
org.mockito.internal.creation.jmock.ClassImposterizer,"setConstructorsAccessible(Class<?>,boolean)",66,70,0.006614065766298026
org.mockito.internal.util.MockUtil,"createMock(Class<T>,MockingProgress,MockSettingsImpl)",31,49,0.0065686096744864845
org.mockito.internal.creation.jmock.SearchingClassLoader,combine(List<ClassLoader>),52,60,0.006511663304678794
org.mockito.internal.creation.jmock.ClassImposterizer,canImposterise(Class<?>),52,54,0.006502169588172349
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",56,64,0.0065017411094308855
org.mockito.internal.creation.jmock.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50,0.006408695954265305
org.mockito.internal.creation.jmock.SearchingClassLoader,"addIfNewElement(List<ClassLoader>,ClassLoader)",62,66,0.006408695954265305
org.mockito.internal.progress.MockingProgressImpl,validateState(),65,83,0.006349584902183019
org.mockito.internal.configuration.ClassPathLoader,loadConfiguration(),12,35,0.006347894496759673
org.mockito.MockitoAnnotations,"scan(Object,Class<?>)",92,111,0.006341629411114248
org.mockito.internal.configuration.GlobalConfiguration,createConfig(),33,42,0.0063290588931123664
org.mockito.MockitoAnnotations,initMocks(Object),75,90,0.006318634912908244
org.mockito.Mockito,"mock(Class<T>,MockSettings)",751,776,0.006281851053053091
org.mockito.internal.invocation.Invocation,isToString(Method),166,169,0.0062811026787841714
org.mockito.internal.invocation.Invocation,isValidException(Throwable),171,181,0.0062811026787841714
org.mockito.internal.invocation.Invocation,isValidReturnType(Class),183,189,0.0062811026787841714
org.mockito.internal.invocation.Invocation,isVoid(),191,193,0.0062811026787841714
org.mockito.internal.invocation.Invocation,printMethodReturnType(),195,197,0.0062811026787841714
org.mockito.internal.invocation.Invocation,returnsPrimitive(),203,205,0.0062811026787841714
