File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.utils.ChecksumCalculatingInputStream,getValue(),91,97,0.2818817323273211
org.apache.commons.compress.utils.ChecksumCalculatingInputStream,"ChecksumCalculatingInputStream(Checksum,InputStream)",33,39,0.27793593950400386
org.apache.commons.compress.utils.ChecksumCalculatingInputStream,read(),41,54,0.11199280816413565
org.apache.commons.compress.utils.ChecksumCalculatingInputStream,read(byte[]),56,65,0.11199280816413565
org.apache.commons.compress.utils.ChecksumCalculatingInputStream,"read(byte[],int,int)",67,80,0.11199280816413565
org.apache.commons.compress.utils.ChecksumCalculatingInputStream,skip(long),82,89,0.11183885495215173
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStream,nextBlock(),235,264,0.001953595857120621
org.apache.commons.compress.compressors.bzip2.BlockSort.mainSort(BZip2CompressorOutputStream,"Data,int)",915,1080,0.0018523130654053003
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),571,610,0.0016120037231586734
org.apache.commons.compress.compressors.lzma.LZMACompressorInputStream,"LZMACompressorInputStream(InputStream,int)",53,78,0.0015110783631612531
org.apache.commons.compress.compressors.snappy.FramedSnappyCompressorInputStream,readNextBlock(),208,248,0.0014550330334001686
org.apache.commons.compress.archivers.ArchiveStreamFactory,detect(InputStream),479,564,0.0013917055839150299
org.apache.commons.compress.archivers.dump.DumpArchiveUtil,calculateChecksum(byte[]),36,51,0.0013875365432006689
org.apache.commons.compress.archivers.dump.DumpArchiveUtil,verify(byte[]),53,74,0.0013875365432006689
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setChksum(long),673,683,0.0013875365432006689
org.apache.commons.compress.compressors.lz4.FramedLZ4CompressorInputStream,readFrameDescriptor(),190,233,0.0013452152046791754
org.apache.commons.compress.utils.IOUtils,toByteArray(InputStream),207,223,0.0013442197103908267
org.apache.commons.compress.compressors.lz4.Parameters,"FramedLZ4CompressorOutputStream(OutputStream,Parameters)",183,200,0.0013201377718078588
org.apache.commons.compress.compressors.lz4.Parameters,flushBlock(),268,301,0.0013201377718078588
org.apache.commons.compress.compressors.lz4.Parameters,writeFrameDescriptor(),248,266,0.001286667385816934
org.apache.commons.compress.utils.ChecksumVerifyingInputStream,"ChecksumVerifyingInputStream(Checksum,InputStream,long,long)",36,42,0.0012851174355873504
org.apache.commons.compress.utils.CRC32VerifyingInputStream,"CRC32VerifyingInputStream(InputStream,long,int)",31,38,0.0012851174355873504
org.apache.commons.compress.utils.CRC32VerifyingInputStream,"CRC32VerifyingInputStream(InputStream,long,long)",40,48,0.0012851174355873504
org.apache.commons.compress.changes.Change,"Change(String,int)",44,58,0.0012723945577541452
org.apache.commons.compress.changes.Change,"Change(ArchiveEntry,InputStream,boolean)",60,75,0.0012723945577541452
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,BZip2CompressorInputStream(InputStream),100,113,0.0012723945577541452
org.apache.commons.compress.archivers.sevenz.SevenZFile,"readFilesInfo(ByteBuffer,Archive)",668,824,0.0012372033922892376
org.apache.commons.compress.archivers.zip.ZipFile,"copyRawEntries(ZipArchiveOutputStream,ZipArchiveEntryPredicate)",443,461,0.001214552922108132
org.apache.commons.compress.archivers.sevenz.SevenZFile,calculateStreamMap(Archive),826,877,0.0012058355917143623
