File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64InputStream,"read(byte,int,int)",119,180,0.04949032724743697
org.apache.commons.codec.binary.Base64InputStream,read(),101,117,0.03459007051786761
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",446,525,0.034290331986893574
org.apache.commons.codec.binary.Base64,hasData(),363,370,0.030955803597027605
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",307,351,0.028045886063492044
org.apache.commons.codec.binary.Base64,resizeBuffer(),381,392,0.02603127238741329
org.apache.commons.codec.binary.Base64,Base64(boolean),240,257,0.02441218553216061
org.apache.commons.codec.binary.Base64,"readResults(byte[],int,int)",394,423,0.024029944802363673
org.apache.commons.codec.binary.Base64,"setInitialBuffer(byte[],int,int)",425,444,0.022975368961582206
org.apache.commons.codec.binary.Base64,containsBase64Byte(byte[]),634,648,0.022870439479278745
org.apache.commons.codec.binary.Base64,avail(),372,379,0.02164235914587275
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",527,602,0.021567031715779547
org.apache.commons.codec.binary.Base64InputStream,Base64InputStream(InputStream),54,62,0.021355963179936523
org.apache.commons.codec.binary.Base64,isBase64(byte),604,614,0.02091781007032672
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",281,305,0.018043372429161722
org.apache.commons.codec.binary.Base64,"getEncodeLength(byte[],int,byte[])",968,996,0.017688112654413612
org.apache.commons.codec.binary.Base64,Base64(int),259,279,0.017517812930071156
org.apache.commons.codec.binary.StringUtils,getBytesIso8859_1(String),36,50,0.017424625673604834
org.apache.commons.codec.binary.StringUtils,getBytesUsAscii(String),52,66,0.017424625673604834
org.apache.commons.codec.binary.StringUtils,getBytesUtf16(String),68,82,0.017424625673604834
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Be(String),84,98,0.017424625673604834
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Le(String),100,114,0.017424625673604834
org.apache.commons.codec.binary.StringUtils,getBytesUtf8(String),116,130,0.017424625673604834
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",132,160,0.017424625673604834
org.apache.commons.codec.binary.StringUtils,"newString(byte[],String)",166,194,0.017424625673604834
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",771,784,0.0172869999977426
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",786,802,0.0172869999977426
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",804,835,0.0172869999977426
org.apache.commons.codec.binary.StringUtils,newStringIso8859_1(byte[]),196,209,0.017208789932022617
org.apache.commons.codec.binary.StringUtils,newStringUsAscii(byte[]),211,224,0.017208789932022617
org.apache.commons.codec.binary.StringUtils,newStringUtf16(byte[]),226,239,0.017208789932022617
org.apache.commons.codec.binary.StringUtils,newStringUtf16Be(byte[]),241,254,0.017208789932022617
org.apache.commons.codec.binary.StringUtils,newStringUtf16Le(byte[]),256,269,0.017208789932022617
org.apache.commons.codec.binary.StringUtils,newStringUtf8(byte[]),271,284,0.017208789932022617
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),1011,1026,0.01681744608123588
org.apache.commons.codec.binary.Base64,decode(byte[]),742,769,0.016759799070153382
org.apache.commons.codec.binary.Base64,encode(byte[]),937,966,0.016759799070153382
org.apache.commons.codec.binary.Base64,reset(),1059,1069,0.016759799070153382
org.apache.commons.codec.binary.Base64,isArrayByteBase64(byte[]),616,632,0.016743378056483443
org.apache.commons.codec.binary.Base64,decode(String),730,740,0.016743378056483443
org.apache.commons.codec.binary.Base64,discardWhitespace(byte[]),860,885,0.016743378056483443
org.apache.commons.codec.binary.Base64,toIntegerBytes(BigInteger),1028,1057,0.016663549065883198
org.apache.commons.codec.binary.Base64,decode(Object),710,728,0.01646834343259363
org.apache.commons.codec.binary.Base64,encode(Object),908,923,0.01646834343259363
