File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.Options,helpOptions(),178,186,0.06649436348568499
org.apache.commons.cli.Options,getOptionGroup(Option),284,294,0.06199414582800459
org.apache.commons.cli.Options,getOption(String),198,215,0.060808875837705265
org.apache.commons.cli.Options,getMatchingOptions(String),217,241,0.060808875837705265
org.apache.commons.cli.Options,hasOption(String),243,254,0.060808875837705265
org.apache.commons.cli.Options,hasLongOption(String),256,268,0.060808875837705265
org.apache.commons.cli.Options,hasShortOption(String),270,282,0.060808875837705265
org.apache.commons.cli.Option,clearValues(),650,659,0.018243212786275387
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",124,245,0.012795202663172358
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",403,418,0.010304493566948337
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",436,456,0.010304493566948337
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",388,401,0.00968134810593593
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",420,434,0.00968134810593593
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",483,531,0.009658365188270545
org.apache.commons.cli.HelpFormatter,"findWrapPos(String,int,int)",903,954,0.00940964482753814
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",458,480,0.009074293344404714
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",373,386,0.009003684196445445
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",323,365,0.00882586759233948
org.apache.commons.cli.BasicParser,"flatten(Options,String[],boolean)",30,47,0.00872173040115723
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",58,178,0.00872173040115723
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),153,176,0.008656288739802639
org.apache.commons.cli.OptionBuilder,withValueSeparator(),178,199,0.008656288739802639
org.apache.commons.cli.TypeHandler,"createValue(String,Class)",51,102,0.008656288739802639
org.apache.commons.cli.DefaultParser,handleToken(String),214,253,0.008649683137187843
org.apache.commons.cli.DefaultParser,handleShortAndLongOption(String),449,556,0.008649683137187843
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",360,371,0.008459203148809293
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",89,104,0.00833931024683344
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties)",62,76,0.00833931024683344
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties,boolean)",83,132,0.00833931024683344
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",670,683,0.00827065724051961
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",533,596,0.008270657075106467
org.apache.commons.cli.CommandLine,getParsedOptionValue(String),104,126,0.00802361845241931
org.apache.commons.cli.HelpFormatter,rtrim(String),971,993,0.007964777663090002
org.apache.commons.cli.CommandLine,iterator(),362,371,0.007928781039276656
org.apache.commons.cli.Parser,"parse(Options,String[])",74,87,0.007928781039276656
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",106,122,0.007928781039276656
org.apache.commons.cli.Parser,processProperties(Properties),247,305,0.007928781039276656
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",367,400,0.007928781039276656
org.apache.commons.cli.DefaultParser,handleProperties(Properties),134,184,0.007928781039276656
org.apache.commons.cli.TypeHandler,"createValue(String,Object)",37,49,0.007928781039276656
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",837,889,0.0077705046340193215
org.apache.commons.cli.DefaultParser,handleUnknownToken(String),333,354,0.0077705046340193215
org.apache.commons.cli.MissingArgumentException,getOption(),56,66,0.00777050447860923
org.apache.commons.cli.CommandLine,CommandLine(),54,60,0.00777050447860923
org.apache.commons.cli.CommandLine,addOption(Option),352,360,0.00777050447860923
