File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",115,228,0.02587341283529917
org.apache.commons.cli.Option,clearValues(),635,644,0.025700479276217485
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",313,357,0.025227420259662958
org.apache.commons.cli.CommandLine,resolveOption(String),159,181,0.024555911348901345
org.apache.commons.cli.Options,getOption(String),215,231,0.023371932272328554
org.apache.commons.cli.Options,getRequiredOptions(),204,213,0.022864128789763377
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",359,416,0.02274440437750507
org.apache.commons.cli.Options,hasOption(String),233,246,0.022198901702246636
org.apache.commons.cli.Parser,processProperties(Properties),230,281,0.021831949748584815
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",57,164,0.02121929700460999
org.apache.commons.cli.Util,stripLeadingHyphens(String),26,46,0.020880403497160485
org.apache.commons.cli.Parser,"parse(Options,String[])",58,72,0.02054825449162239
org.apache.commons.cli.Parser,checkRequiredOptions(),283,311,0.020212516249848603
org.apache.commons.cli.OptionValidator,isValidChar(char),91,100,0.019535705223426666
org.apache.commons.cli.OptionValidator,validateOption(String),26,77,0.019334523997060104
org.apache.commons.cli.Options,addOption(Option),138,166,0.01925262457411468
org.apache.commons.cli.Options,helpOptions(),178,202,0.019232809023698273
org.apache.commons.cli.CommandLine,addOption(Option),281,290,0.018926910844374707
org.apache.commons.cli.Option,getKey(),155,169,0.01875056477524277
org.apache.commons.cli.Option,setValueSeparator(char),358,367,0.018673355331857405
org.apache.commons.cli.Option,getValuesList(),547,554,0.018533008323698932
org.apache.commons.cli.CommandLine,hasOption(String),60,69,0.01811166553694233
org.apache.commons.cli.Option,getOpt(),171,184,0.01808613802526359
org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes(String),48,66,0.018038344791550105
org.apache.commons.cli.Option,isRequired(),285,293,0.017475607294898513
org.apache.commons.cli.Option,hasArg(),255,263,0.017301779272096595
org.apache.commons.cli.Option,hasLongOpt(),245,253,0.01723539379607037
org.apache.commons.cli.Option,"Option(String,String)",81,94,0.0171615275198343
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",120,136,0.017001175076543792
org.apache.commons.cli.Option,add(String),466,485,0.016923920667752543
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",74,91,0.016855857086109302
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",93,113,0.016855857086109302
org.apache.commons.cli.Options,getOptionGroup(Option),248,259,0.01684246758912564
org.apache.commons.cli.Option,addValue(String),399,414,0.01662018100273646
org.apache.commons.cli.OptionValidator,isValidOpt(char),79,89,0.016576561339341524
org.apache.commons.cli.Option,equals(Object),601,625,0.01654848073132335
org.apache.commons.cli.Option,hasArgName(),325,335,0.016444962751045063
org.apache.commons.cli.PosixParser,init(),45,55,0.016405514113761774
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",228,251,0.01628225240921889
org.apache.commons.cli.Option,getLongOpt(),206,214,0.016198628516556665
org.apache.commons.cli.Option,processValue(String),416,464,0.01618413353440009
org.apache.commons.cli.Option,setOptionalArg(boolean),226,235,0.016092836765226763
org.apache.commons.cli.Option,setArgs(int),348,356,0.016092836765226763
org.apache.commons.cli.Options,"addOption(String,boolean,String)",104,118,0.016077989660794184
org.apache.commons.cli.UnrecognizedOptionException,UnrecognizedOptionException(String),29,38,0.015936775378549855
org.apache.commons.cli.Option,setArgName(String),305,313,0.015866606665126765
org.apache.commons.cli.Option,setType(Object),196,204,0.01583366906164006
org.apache.commons.cli.Option,setLongOpt(String),216,224,0.01583366906164006
org.apache.commons.cli.CommandLine,iterator(),292,301,0.015812322793734585
org.apache.commons.cli.Option,setRequired(boolean),295,303,0.015615139279646875
org.apache.commons.cli.Option,hasValueSeparator(),379,387,0.01538081340031483
org.apache.commons.cli.Option,getValues(),534,545,0.015337726021900415
org.apache.commons.cli.Option,hasNoValues(),591,599,0.015337726021900415
org.apache.commons.cli.Option,"Option(String,boolean,String)",96,110,0.015139265214443918
org.apache.commons.cli.ParseException,ParseException(String),27,36,0.014715966874991819
org.apache.commons.cli.CommandLine,getArgs(),225,237,0.014660174633039338
org.apache.commons.cli.CommandLine,getArgList(),239,247,0.014660174633039338
org.apache.commons.cli.CommandLine,getOptionValues(String),140,157,0.014575373162177357
org.apache.commons.cli.Option,getDescription(),265,273,0.014521586728007355
org.apache.commons.cli.PosixParser,processSingleHyphen(String),217,226,0.014500641156290892
org.apache.commons.cli.MissingArgumentException,MissingArgumentException(String),29,38,0.014372902548557071
org.apache.commons.cli.CommandLine,getOptionObject(String),82,101,0.014270556223407222
org.apache.commons.cli.MissingOptionException,MissingOptionException(String),28,37,0.014249427818826814
org.apache.commons.cli.Option,getValue(int),499,515,0.014249427818826814
org.apache.commons.cli.CommandLine,getOptions(),303,317,0.014184462345154643
org.apache.commons.cli.Options,getOptionGroups(),96,102,0.014184462345154643
org.apache.commons.cli.Options,getOptions(),168,176,0.014184462345154643
org.apache.commons.cli.CommandLine,getOptionValue(String),114,126,0.01407057445983638
org.apache.commons.cli.CommandLine,getOptionValue(char),128,138,0.01407057445983638
org.apache.commons.cli.CommandLine,getOptionValues(char),183,193,0.01407057445983638
org.apache.commons.cli.CommandLine,"getOptionValue(String,String)",195,209,0.01407057445983638
org.apache.commons.cli.CommandLine,"getOptionValue(char,String)",211,223,0.01407057445983638
org.apache.commons.cli.CommandLine,addArg(String),271,279,0.01407057445983638
org.apache.commons.cli.PosixParser,process(String),182,215,0.01407057445983638
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",253,310,0.01407057445983638
